Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071421,R5822,Foster Care Payments - External,2936.13,09/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071423,R5822,Foster Care Payments - External,3096.9,09/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071435,R5822,Foster Care Payments - External,2997,09/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071438,R5822,Foster Care Payments - External,2997,09/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071440,R5822,Foster Care Payments - External,3096.9,09/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071452,R5822,Foster Care Payments - External,3096.9,09/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071496,R5822,Foster Care Payments - External,2903.19,09/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071512,R5822,Foster Care Payments - External,2999.96,09/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071399,R5822,Foster Care Payments - External,2849.15,09/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071505,R5822,Foster Care Payments - External,2849.15,14/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071508,R5822,Foster Care Payments - External,2652.36,14/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51071509,R5822,Foster Care Payments - External,2849.15,14/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51066153,R5822,Foster Care Payments - External,3191.45,14/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51076213,R5822,Foster Care Payments - External,2849.15,21/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51076211,R5822,Foster Care Payments - External,2652.36,21/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51076206,R5822,Foster Care Payments - External,2652.36,21/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51093614,R5822,Foster Care Payments - External,3112.15,29/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51093623,R5822,Foster Care Payments - External,3112.15,29/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51079922,R5822,Foster Care Payments - External,2566.8,30/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51079928,R5822,Foster Care Payments - External,2757.24,30/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51079926,R5822,Foster Care Payments - External,2757.24,30/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51079882,R5822,Foster Care Payments - External,2779.65,30/09/2016,People Group
201399,Compass Fostering Central Ltd t/a Compass Fostering (****5340),51079890,R5822,Foster Care Payments - External,2766.05,30/09/2016,People Group
205413,Compass Minerals UK Ltd,51066100,R4051,Winter Maintenance Salt,4243,02/09/2016,Communities
205413,Compass Minerals UK Ltd,51065124,R4051,Winter Maintenance Salt,8626.49,02/09/2016,Communities
205413,Compass Minerals UK Ltd,51065134,R4051,Winter Maintenance Salt,11748.39,02/09/2016,Communities
205413,Compass Minerals UK Ltd,51068632,R4051,Winter Maintenance Salt,11623.56,09/09/2016,Communities
205413,Compass Minerals UK Ltd,51068644,R4051,Winter Maintenance Salt,1092.7,09/09/2016,Communities
205413,Compass Minerals UK Ltd,51068620,R4051,Winter Maintenance Salt,6491.92,09/09/2016,Communities
205413,Compass Minerals UK Ltd,51078245,R4051,Winter Maintenance Salt,4269.9,29/09/2016,Communities
205413,Compass Minerals UK Ltd,51078247,R4051,Winter Maintenance Salt,7504.65,29/09/2016,Communities
205413,Compass Minerals UK Ltd,51079105,R4051,Winter Maintenance Salt,7460.54,30/09/2016,Communities
205413,Compass Minerals UK Ltd,51079789,R4051,Winter Maintenance Salt,11885.91,30/09/2016,Communities
228081,Complete Tree Care Ltd,51071036,R5702,Payments to External Contractors,600,14/09/2016,Communities
228081,Complete Tree Care Ltd,51073792,R5702,Payments to External Contractors,1893.3,16/09/2016,Communities
226323,Conatus Health Ltd,51085429,R5802,Substitute Care,861,23/09/2016,People Group
231369,Concrete Repairs Ltd,51076551,C1050,External Fees,940,23/09/2016,Capital
231369,Concrete Repairs Ltd,51076552,C1050,External Fees,28764,23/09/2016,Capital
100093,Condover College Ltd,51080426,R5806,Residential Care (Adults),17648.28,05/09/2016,People Group
231231,Connaught Communications Systems Ltd,51037038,R4053,Equipment Admin,2332,06/09/2016,Schools
226891,Continuity Healthcare Services Ltd,51084487,R5805,Homecare - External Domiciliary (Adults),962.24,30/09/2016,People Group
226891,Continuity Healthcare Services Ltd,51084490,R5805,Homecare - External Domiciliary (Adults),962.24,30/09/2016,People Group
226891,Continuity Healthcare Services Ltd,51084501,R5805,Homecare - External Domiciliary (Adults),721.68,30/09/2016,People Group
226891,Continuity Healthcare Services Ltd,51084503,R5805,Homecare - External Domiciliary (Adults),601.4,30/09/2016,People Group
226891,Continuity Healthcare Services Ltd,51084478,R5805,Homecare - External Domiciliary (Adults),962.24,30/09/2016,People Group
226891,Continuity Healthcare Services Ltd,51084506,R5805,Homecare - External Domiciliary (Adults),962.24,30/09/2016,People Group
226891,Continuity Healthcare Services Ltd,51084746,R5805,Homecare - External Domiciliary (Adults),721.68,30/09/2016,People Group
226891,Continuity Healthcare Services Ltd,51084465,R5805,Homecare - External Domiciliary (Adults),651.84,30/09/2016,People Group
226891,Continuity Healthcare Services Ltd,51086788,R5805,Homecare - External Domiciliary (Adults),698.4,30/09/2016,People Group
226891,Continuity Healthcare Services Ltd,51084481,R5805,Homecare - External Domiciliary (Adults),721.68,30/09/2016,People Group
226891,Continuity Healthcare Services Ltd,51084504,R5805,Homecare - External Domiciliary (Adults),706.16,30/09/2016,People Group
231791,Coram Children's Legal Centre Ltd,51072973,R4409,Consultancy,2591,14/09/2016,People Group
226166,Corelogic ltd,51079168,R4512,Software,12869.76,30/09/2016,People Group
226563,Corkhill Consultancy,51077843,R4409,Consultancy,564.4,23/09/2016,Communities
230900,Cornerstone Archaeology Ltd,51066667,R4409,Consultancy,2610,02/09/2016,Communities
230900,Cornerstone Archaeology Ltd,51070079,R4409,Consultancy,2610,09/09/2016,Communities
230900,Cornerstone Archaeology Ltd,51083253,R4409,Consultancy,2610,12/09/2016,Communities
230900,Cornerstone Archaeology Ltd,51077753,R4409,Consultancy,2610,23/09/2016,Communities
230900,Cornerstone Archaeology Ltd,51079759,R4409,Consultancy,2070,30/09/2016,Communities
219901,CORVID PayGate Ltd,51064262,R4512,Software,3000,01/09/2016,Resources
219901,CORVID PayGate Ltd,51064302,R4512,Software,600,01/09/2016,Resources
219901,CORVID PayGate Ltd,51064298,R4512,Software,600,01/09/2016,Resources
219901,CORVID PayGate Ltd,51064295,R4512,Software,1500,01/09/2016,Resources
201451,Coten End Playgroups,51050641,R6106,Private Providers - Early Years Funding,12318.85,05/09/2016,Communities
201451,Coten End Playgroups,51084727,R6106,Private Providers - Early Years Funding,3568.95,26/09/2016,Communities
224589,Country Care Children's Homes Ltd,51072974,R5848,Residential Care (Children),13208,16/09/2016,People Group
201465,Countrywide Grounds Maintenance Ltd,51076927,R2751,Grounds Maintenance Non Contract,850,02/09/2016,Communities
228436,Courtyard Care Ltd,51092993,R5848,Residential Care (Children),14149.02,29/09/2016,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51079024,R5807,SLA Social Care Provision,5574.5,02/09/2016,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51082133,R5807,SLA Social Care Provision,22298,08/09/2016,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51082186,R1101,Agency Staff Pay,2635.2,23/09/2016,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51079725,R5702,Payments to External Contractors,8154.92,30/09/2016,Communities
201494,Coventry City Council,51079426,R6107,SEN Statements Funding - Non-Maintained Schools,172411.73,02/09/2016,Communities
201494,Coventry City Council,51083584,R5203,Inter Authority Payments,440928,16/09/2016,Communities
201494,Coventry City Council,51092985,R2301,Rates,726.28,28/09/2016,People Group
201497,Coventry Cyrenians Ltd,51078691,R4459,Do Not Use - Leaving Care Accommodation,1790.49,01/09/2016,People Group
201502,Coventry Mind,51091165,R5702,Payments to External Contractors,100500,30/09/2016,Communities
201510,Coventry University,51071382,R5702,Payments to External Contractors,18000,09/09/2016,Communities
201512,Coventry University Enterprises Ltd,51070194,R4616,Activities Expenses,2700,02/09/2016,Communities
100268,Cow Lees Nursing Home,51080429,R5806,Residential Care (Adults),9671.48,05/09/2016,People Group
100268,Cow Lees Nursing Home,51080429,R5806,Residential Care (Adults),2560,05/09/2016,People Group
100268,Cow Lees Nursing Home,51080429,R5806,Residential Care (Adults),1713.6,05/09/2016,People Group
100268,Cow Lees Nursing Home,51080429,R5806,Residential Care (Adults),1849.96,05/09/2016,People Group
100089,Craegmoor Ltd - Part Of Priory Group (Charnwood Lodge),51080415,R5806,Residential Care (Adults),5794.88,05/09/2016,People Group
100089,Craegmoor Ltd - Part Of Priory Group (Charnwood Lodge),51088418,R5810,Adult Day Care,3526,20/09/2016,People Group
100269,Craighaven Ltd,51080430,R5806,Residential Care (Adults),26552.88,05/09/2016,People Group
100269,Craighaven Ltd,51080430,R5806,Residential Care (Adults),1923.48,05/09/2016,People Group
202925,Cramer Music Ltd,51093032,R4058,Books,849.18,28/09/2016,Resources
223291,Creative Support Ltd,51074227,R5843,Extra Care,5866.35,02/09/2016,People Group
223291,Creative Support Ltd,51074280,R5843,Extra Care,9274.44,02/09/2016,People Group
223291,Creative Support Ltd,51074273,R5843,Extra Care,1764.84,02/09/2016,People Group
223291,Creative Support Ltd,51074260,R5843,Extra Care,1029.49,02/09/2016,People Group
223291,Creative Support Ltd,51074242,R5843,Extra Care,1323.63,02/09/2016,People Group
223291,Creative Support Ltd,51074234,R5843,Extra Care,2336.67,02/09/2016,People Group
223291,Creative Support Ltd,51074223,R5843,Extra Care,1978.76,02/09/2016,People Group
223291,Creative Support Ltd,51073616,R5843,Extra Care,3045.28,02/09/2016,People Group
223291,Creative Support Ltd,51076156,R5843,Extra Care,1427.5,02/09/2016,People Group
220812,Credence Care Holly House,51085619,R5851,Supported Living,1305,15/09/2016,People Group
220812,Credence Care Holly House,51085628,R5851,Supported Living,3538.32,15/09/2016,People Group
220812,Credence Care Holly House,51065672,R5851,Supported Living,-1894.32,15/09/2016,People Group
220812,Credence Care Holly House,51085630,R5851,Supported Living,3538.32,15/09/2016,People Group
201541,Croft School Ltd,51050606,R6106,Private Providers - Early Years Funding,24253.25,05/09/2016,Communities
100065,Crosscrown Limited,51080424,R5806,Residential Care (Adults),3553.6,05/09/2016,People Group
100065,Crosscrown Limited,51080424,R5806,Residential Care (Adults),1885.16,05/09/2016,People Group
100065,Crosscrown Limited,51080424,R5806,Residential Care (Adults),7107.2,05/09/2016,People Group
100065,Crosscrown Limited,51080424,R5806,Residential Care (Adults),1885.16,05/09/2016,People Group
100065,Crosscrown Limited,51080424,R5806,Residential Care (Adults),1885.16,05/09/2016,People Group
217194,Crosscrown Ltd (Woodville House),51080670,R5806,Residential Care (Adults),6934.4,05/09/2016,People Group
217194,Crosscrown Ltd (Woodville House),51080670,R5806,Residential Care (Adults),5769.04,05/09/2016,People Group
100125,Crosscrown Ltd T/A The Chimneys,51080621,R5806,Residential Care (Adults),6427.96,05/09/2016,People Group
100125,Crosscrown Ltd T/A The Chimneys,51080621,R5806,Residential Care (Adults),1896.24,05/09/2016,People Group
100125,Crosscrown Ltd T/A The Chimneys,51080621,R5806,Residential Care (Adults),2415.6,05/09/2016,People Group
100125,Crosscrown Ltd T/A The Chimneys,51080621,R5806,Residential Care (Adults),1896.24,05/09/2016,People Group
100125,Crosscrown Ltd T/A The Chimneys,51080621,R5806,Residential Care (Adults),7522.58,05/09/2016,People Group
100125,Crosscrown Ltd T/A The Chimneys,51080621,R5806,Residential Care (Adults),1668.44,05/09/2016,People Group
100338,Crosscrown Ltd T/A The Elms Residential Care Home,51080623,R5806,Residential Care (Adults),8437.85,05/09/2016,People Group
100338,Crosscrown Ltd T/A The Elms Residential Care Home,51080623,R5806,Residential Care (Adults),3361.28,05/09/2016,People Group
100338,Crosscrown Ltd T/A The Elms Residential Care Home,51080623,R5806,Residential Care (Adults),2961.56,05/09/2016,People Group
100441,Crosscrown Ltd T/As Granville House,51080467,R5806,Residential Care (Adults),11261.76,05/09/2016,People Group
100441,Crosscrown Ltd T/As Granville House,51080467,R5806,Residential Care (Adults),11003.24,05/09/2016,People Group
100441,Crosscrown Ltd T/As Granville House,51080467,R5806,Residential Care (Adults),1713.6,05/09/2016,People Group
100441,Crosscrown Ltd T/As Granville House,51080467,R5806,Residential Care (Adults),1878.12,05/09/2016,People Group
209006,Cruckton Hall Ltd t/a Cruckton Hall School,51083288,R6107,SEN Statements Funding - Non-Maintained Schools,65800,20/09/2016,Communities
229330,Crystal Care Solutions Ltd,51071240,R5848,Residential Care (Children),2895,09/09/2016,People Group
229330,Crystal Care Solutions Ltd,51071237,R5848,Residential Care (Children),2895,09/09/2016,People Group
229330,Crystal Care Solutions Ltd,51077464,R5848,Residential Care (Children),2895,23/09/2016,People Group
223625,CSL Industrial Roofing Services Ltd,51071649,R2001,Buildings Maintenance,1440,14/09/2016,Communities
221703,Ctalk Ltd,51082974,R4501,Communications Costs,1414.02,27/09/2016,Resources
221703,Ctalk Ltd,51082985,R4501,Communications Costs,7943.94,27/09/2016,Resources
221703,Ctalk Ltd,51082978,R4501,Communications Costs,1400,27/09/2016,Resources
223141,Culture Coventry Ltd,51076498,R5702,Payments to External Contractors,1500,22/09/2016,Communities
201566,Curdworth Pre-School,51050593,R6106,Private Providers - Early Years Funding,4845.2,05/09/2016,Communities
228446,Curtain Up,51072977,R2501,Fixtures & Fittings,2128.33,16/09/2016,People Group
201486,CWCC (Coventry and Warwickshire Chamber of Commerce),51077746,R5702,Payments to External Contractors,5000,02/09/2016,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51071388,R5702,Payments to External Contractors,1794.37,09/09/2016,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51074184,R5702,Payments to External Contractors,800,16/09/2016,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51074185,R5702,Payments to External Contractors,770,16/09/2016,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51074183,R5702,Payments to External Contractors,28970.97,16/09/2016,Communities
224611,D.K. Symes Associates,51068804,R4409,Consultancy,1311.5,02/09/2016,Resources
224611,D.K. Symes Associates,51067118,R4409,Consultancy,877,02/09/2016,Resources
229994,Daisykins at Rugby Free Primary School,51050642,R6106,Private Providers - Early Years Funding,4682.43,05/09/2016,Communities
229994,Daisykins at Rugby Free Primary School,51084718,R6106,Private Providers - Early Years Funding,4054.05,26/09/2016,Communities
201646,Daisykins Ltd,51050506,R6106,Private Providers - Early Years Funding,23855.19,05/09/2016,Communities
201646,Daisykins Ltd,51084598,R6106,Private Providers - Early Years Funding,6756.75,26/09/2016,Communities
229615,Dale House Care Centre (Wellingborough),51080432,R5806,Residential Care (Adults),1815.04,05/09/2016,People Group
221977,Dandylions & Daisys Childcare Services (Amanda Crutchley),51084681,R6106,Private Providers - Early Years Funding,519.75,26/09/2016,Communities
229013,Danmor Lodge Residential Care Home,51080433,R5806,Residential Care (Adults),2600,05/09/2016,People Group
230307,Dawnschildcare (Dawn Hirons),51084605,R6106,Private Providers - Early Years Funding,1039.5,26/09/2016,Communities
230691,Dawnus Construction Holdings Ltd,51072860,C1030,"New Construction, Conversion & Renovation",284490.44,02/09/2016,Capital
230691,Dawnus Construction Holdings Ltd,51082095,C1030,"New Construction, Conversion & Renovation",35190.31,30/09/2016,Capital
100272,Deaf-Initely Independent,51080420,R5806,Residential Care (Adults),4212.04,05/09/2016,People Group
100272,Deaf-Initely Independent,51080436,R5806,Residential Care (Adults),6954.56,05/09/2016,People Group
100272,Deaf-Initely Independent,51080435,R5806,Residential Care (Adults),3495.52,05/09/2016,People Group
100272,Deaf-Initely Independent,51080435,R5806,Residential Care (Adults),4163.32,05/09/2016,People Group
231955,Debbie Marsden t/a Debbie's Daycare,51084643,R6106,Private Providers - Early Years Funding,519.75,26/09/2016,Communities
231670,Deeley Construction Ltd,51069057,C1050,External Fees,5000,08/09/2016,Capital
229376,Deloitte LLP,51092766,R4409,Consultancy,7376,28/09/2016,People Group
219451,Department for Work and Pensions-Compensation Recovery Unit,51084840,R4928,Casualty Insurance Claims,975,20/09/2016,Other Services
219451,Department for Work and Pensions-Compensation Recovery Unit,51089371,R4928,Casualty Insurance Claims,1405.66,23/09/2016,Other Services
201742,Derwen College,51080437,R5806,Residential Care (Adults),1536.92,05/09/2016,People Group
201742,Derwen College,51093836,R5702,Payments to External Contractors,2373.67,29/09/2016,Communities
201742,Derwen College,51088915,R5702,Payments to External Contractors,3862.64,30/09/2016,Communities
220586,Diamond Bus Company Limited,51083315,R5204,Concessionary Fares,3910,12/09/2016,Communities
220586,Diamond Bus Company Limited,51091029,R5204,Concessionary Fares,4030,26/09/2016,Communities
231427,Diamond Midlands Cleaning,51056414,R2702,Contract Cleaning / Caretaking,875,06/09/2016,Schools
204903,Dickenson Tingdene Limited T/A Portland Print,51075445,R4317,Print Operational Costs,558,01/09/2016,Resources
225845,Dignus Healthcare Ltd,51080439,R5806,Residential Care (Adults),3234,05/09/2016,People Group
201764,Diocesan Education Service,51082787,C1030,"New Construction, Conversion & Renovation",4315,09/09/2016,Capital
227077,Direct Support 4 U Ltd,51080948,R5805,Homecare - External Domiciliary (Adults),605.51,06/09/2016,People Group
227077,Direct Support 4 U Ltd,51080949,R5805,Homecare - External Domiciliary (Adults),518.56,06/09/2016,People Group
227077,Direct Support 4 U Ltd,51080950,R5805,Homecare - External Domiciliary (Adults),545.36,06/09/2016,People Group
227077,Direct Support 4 U Ltd,51080953,R5805,Homecare - External Domiciliary (Adults),673.68,06/09/2016,People Group
227077,Direct Support 4 U Ltd,51084416,R5604,Commissioned Works,1440,14/09/2016,People Group
227077,Direct Support 4 U Ltd,51084450,R5604,Commissioned Works,1440,14/09/2016,People Group
227077,Direct Support 4 U Ltd,51084428,R5604,Commissioned Works,2520,14/09/2016,People Group
227077,Direct Support 4 U Ltd,51084423,R5604,Commissioned Works,1440,14/09/2016,People Group
227077,Direct Support 4 U Ltd,51084427,R5604,Commissioned Works,2160,14/09/2016,People Group
227077,Direct Support 4 U Ltd,51084424,R5604,Commissioned Works,1440,14/09/2016,People Group
227077,Direct Support 4 U Ltd,51084432,R5604,Commissioned Works,1440,14/09/2016,People Group
227077,Direct Support 4 U Ltd,51084422,R5604,Commissioned Works,2520,14/09/2016,People Group
227077,Direct Support 4 U Ltd,51085068,R5805,Homecare - External Domiciliary (Adults),898.24,15/09/2016,People Group
227077,Direct Support 4 U Ltd,51085041,R5805,Homecare - External Domiciliary (Adults),3558.28,15/09/2016,People Group
227077,Direct Support 4 U Ltd,51091923,R5822,Foster Care Payments - External,1440,26/09/2016,People Group
227077,Direct Support 4 U Ltd,51091918,R5822,Foster Care Payments - External,1440,26/09/2016,People Group
227077,Direct Support 4 U Ltd,51091922,R5822,Foster Care Payments - External,1440,27/09/2016,People Group
227077,Direct Support 4 U Ltd,51091921,R5822,Foster Care Payments - External,1440,27/09/2016,People Group
227077,Direct Support 4 U Ltd,51091920,R5822,Foster Care Payments - External,1440,27/09/2016,People Group
227077,Direct Support 4 U Ltd,51091917,R5822,Foster Care Payments - External,1440,27/09/2016,People Group
227077,Direct Support 4 U Ltd,51091915,R5822,Foster Care Payments - External,1548,27/09/2016,People Group
227077,Direct Support 4 U Ltd,51091919,R5822,Foster Care Payments - External,1440,27/09/2016,People Group
227077,Direct Support 4 U Ltd,51086607,R5805,Homecare - External Domiciliary (Adults),785.96,30/09/2016,People Group
227077,Direct Support 4 U Ltd,51084399,R5604,Commissioned Works,1440,30/09/2016,People Group
227077,Direct Support 4 U Ltd,51084407,R5604,Commissioned Works,1440,30/09/2016,People Group
227077,Direct Support 4 U Ltd,51084397,R5604,Commissioned Works,1440,30/09/2016,People Group
227077,Direct Support 4 U Ltd,51084395,R5604,Commissioned Works,1440,30/09/2016,People Group
227077,Direct Support 4 U Ltd,51086611,R5805,Homecare - External Domiciliary (Adults),673.68,30/09/2016,People Group
227077,Direct Support 4 U Ltd,51086630,R5805,Homecare - External Domiciliary (Adults),518.56,30/09/2016,People Group
201537,Disclosure and Barring Service,51079256,R1503,Staff CRB Checks,29620,02/09/2016,Resources
201537,Disclosure and Barring Service,51078674,R1503,Staff CRB Checks,23698,02/09/2016,Resources
201537,Disclosure and Barring Service,51079258,R1503,Staff CRB Checks,24464,02/09/2016,Resources
201537,Disclosure and Barring Service,51079257,R1503,Staff CRB Checks,22492,02/09/2016,Resources
210064,Distinctive Taxis Ltd (trading as 007 Stratfords Taxis),51071507,R3204,Home To School / College Transport,737,12/09/2016,Communities
231623,Diston Flooring Ltd,51086202,R2003,Devolved Maintenance (Via Local),10000,29/09/2016,Schools
225661,Diva Care Ltd,51080491,R5806,Residential Care (Adults),1798.8,05/09/2016,People Group
216855,DNA Worldwide,51070923,R4443,Professional Fees Admin,672,02/09/2016,Resources
216855,DNA Worldwide,51073526,R4443,Professional Fees Admin,1119,16/09/2016,Resources
216855,DNA Worldwide,51076123,R4443,Professional Fees Admin,651,21/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064342,R2024,Electrical (LE),1515.75,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064349,R2024,Electrical (LE),752,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064354,R2024,Electrical (LE),1868.25,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064355,R2023,Mechanical (LM),536.43,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064363,R2024,Electrical (LE),1021.08,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064366,R2024,Electrical (LE),505.25,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064367,R2023,Mechanical (LM),604.77,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064369,R2024,Electrical (LE),1139.75,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064395,R2023,Mechanical (LM),883.6,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064403,R2023,Mechanical (LM),1558.1,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064406,R2024,Electrical (LE),1258.38,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064423,R2023,Mechanical (LM),808.4,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064453,R2023,Mechanical (LM),902.4,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064507,R2023,Mechanical (LM),846,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064519,R2023,Mechanical (LM),1207.02,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064527,R2023,Mechanical (LM),1008.69,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064532,R2023,Mechanical (LM),1105.1,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064533,R2023,Mechanical (LM),754.7,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064542,R2023,Mechanical (LM),1141.76,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064544,R2023,Mechanical (LM),547.79,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064549,R2023,Mechanical (LM),743.26,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064557,R2023,Mechanical (LM),771.35,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064560,R2024,Electrical (LE),1210.25,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51067489,R2024,Electrical (LE),1173.22,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064329,R2024,Electrical (LE),877.33,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064330,R2024,Electrical (LE),662.03,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064334,R2024,Electrical (LE),728.02,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064339,R2024,Electrical (LE),505.25,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51064340,R2024,Electrical (LE),962.33,01/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51067066,C1030,"New Construction, Conversion & Renovation",4187.21,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067301,C1030,"New Construction, Conversion & Renovation",12206.73,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067089,C1030,"New Construction, Conversion & Renovation",45760.55,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067091,C1030,"New Construction, Conversion & Renovation",12604.98,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067093,C1030,"New Construction, Conversion & Renovation",51768.08,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067094,R2023,Mechanical (LM),3477.92,02/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51067095,C1030,"New Construction, Conversion & Renovation",12767.83,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067096,C1030,"New Construction, Conversion & Renovation",31817.33,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067098,C1030,"New Construction, Conversion & Renovation",6018.42,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067099,C1030,"New Construction, Conversion & Renovation",5853.84,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067103,R2024,Electrical (LE),32956.56,02/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51067104,C1030,"New Construction, Conversion & Renovation",3525,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067107,C1030,"New Construction, Conversion & Renovation",12544.84,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067108,C1030,"New Construction, Conversion & Renovation",47606.09,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067290,R2023,Mechanical (LM),1567.31,02/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51067295,C1030,"New Construction, Conversion & Renovation",77723.31,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067296,C1030,"New Construction, Conversion & Renovation",12460.2,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51067067,C1030,"New Construction, Conversion & Renovation",18704.45,02/09/2016,Capital
221329,Dodd Group (Midlands) Ltd,51081296,R2024,Electrical (LE),10171.49,07/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51068396,R2023,Mechanical (LM),1567.31,08/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51073173,R2023,Mechanical (LM),515.83,08/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51068427,R2024,Electrical (LE),748.01,08/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51068437,R2024,Electrical (LE),1292.5,08/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51068443,R2024,Electrical (LE),505.25,08/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51068449,R2024,Electrical (LE),643.31,08/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51068461,R2023,Mechanical (LM),1532.2,08/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51068463,R2024,Electrical (LE),505.2,08/09/2016,Resources
221329,Dodd Group (Midlands) Ltd,51068470,R2023,Mechanical (LM),1028.08,08/09/2016,Resources
