Supplier ID,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
200767,Blue Arrow Ltd,50583788,R1101,Agency Staff Pay,2129.55,08/05/2014,Resources
200767,Blue Arrow Ltd,50588746,R1101,Agency Staff Pay,1277.73,09/05/2014,Resources
200767,Blue Arrow Ltd,50590400,R1101,Agency Staff Pay,1703.64,13/05/2014,Resources
200767,Blue Arrow Ltd,50596691,R1101,Agency Staff Pay,2129.55,22/05/2014,Resources
200768,Blue Chip Data Systems Ltd,50597735,R4503,Hardware,1703.47,23/05/2014,Communities
208354,Blue Diamond Plumbing & Heating,50583169,R2023,Mechanical (LM),1337.69,02/05/2014,Resources
208354,Blue Diamond Plumbing & Heating,50583166,R2023,Mechanical (LM),1957.58,02/05/2014,Resources
208354,Blue Diamond Plumbing & Heating,50583172,R2022,Building (LB),1182.84,02/05/2014,Resources
208354,Blue Diamond Plumbing & Heating,50583844,C1030,"New Construction, Conversion & Renovation",16703.81,06/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50585292,C1030,"New Construction, Conversion & Renovation",4024.5,06/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50585295,C1030,"New Construction, Conversion & Renovation",5487.8,06/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50585339,C1030,"New Construction, Conversion & Renovation",6423.63,06/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50585290,C1030,"New Construction, Conversion & Renovation",23005.63,06/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50586040,R2023,Mechanical (LM),570.47,07/05/2014,Resources
208354,Blue Diamond Plumbing & Heating,50587160,R2023,Mechanical (LM),6971.67,08/05/2014,Resources
208354,Blue Diamond Plumbing & Heating,50587260,R2017,Safe Water Remedial Works (SWR),1562.55,08/05/2014,Resources
208354,Blue Diamond Plumbing & Heating,50589476,C1030,"New Construction, Conversion & Renovation",6238.98,12/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50589475,C1030,"New Construction, Conversion & Renovation",6889.9,12/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50589474,C1030,"New Construction, Conversion & Renovation",6668.01,12/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50589445,C1030,"New Construction, Conversion & Renovation",3845.44,12/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50589446,C1030,"New Construction, Conversion & Renovation",3704.35,12/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50590098,C1030,"New Construction, Conversion & Renovation",9875.4,13/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50593821,C1030,"New Construction, Conversion & Renovation",6591.68,16/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50593455,C1030,"New Construction, Conversion & Renovation",20145.32,16/05/2014,Capital
208354,Blue Diamond Plumbing & Heating,50598368,R2023,Mechanical (LM),1015.16,27/05/2014,Resources
208354,Blue Diamond Plumbing & Heating,50598379,R2023,Mechanical (LM),655.46,28/05/2014,Resources
208354,Blue Diamond Plumbing & Heating,50598230,R2023,Mechanical (LM),972.68,29/05/2014,Resources
219852,Blue Door Logistics Ltd,50588001,R3204,Home To School / College Transport,778.8,08/05/2014,Communities
219852,Blue Door Logistics Ltd,50588019,R3204,Home To School / College Transport,1260,08/05/2014,Communities
219852,Blue Door Logistics Ltd,50587957,R3204,Home To School / College Transport,550,08/05/2014,Communities
215286,Blue Ribbon Warwickshire,50585119,R5805,Homecare - External Domiciliary (Adults),1758.4,06/05/2014,People Group
215286,Blue Ribbon Warwickshire,50585130,R5805,Homecare - External Domiciliary (Adults),1708.16,06/05/2014,People Group
215286,Blue Ribbon Warwickshire,50584794,R5805,Homecare - External Domiciliary (Adults),1758.4,06/05/2014,People Group
215286,Blue Ribbon Warwickshire,50585117,R5805,Homecare - External Domiciliary (Adults),1758.4,06/05/2014,People Group
215286,Blue Ribbon Warwickshire,50590604,R5805,Homecare - External Domiciliary (Adults),992.24,13/05/2014,People Group
215286,Blue Ribbon Warwickshire,50590600,R5805,Homecare - External Domiciliary (Adults),828.96,13/05/2014,People Group
215286,Blue Ribbon Warwickshire,50590321,R5805,Homecare - External Domiciliary (Adults),1331.36,13/05/2014,People Group
215286,Blue Ribbon Warwickshire,50590799,R5805,Homecare - External Domiciliary (Adults),828.96,13/05/2014,People Group
215286,Blue Ribbon Warwickshire,50591086,R5805,Homecare - External Domiciliary (Adults),615.44,13/05/2014,People Group
215286,Blue Ribbon Warwickshire,50597281,R5805,Homecare - External Domiciliary (Adults),709.64,22/05/2014,People Group
219670,Bluebird Care (Solihull),50596572,R5805,Homecare - External Domiciliary (Adults),1585.48,22/05/2014,People Group
200775,Bluebird Care Rugby & South Leicestershire,50587413,R5805,Homecare - External Domiciliary (Adults),528.84,08/05/2014,People Group
200775,Bluebird Care Rugby & South Leicestershire,50600209,R5805,Homecare - External Domiciliary (Adults),501.3,30/05/2014,People Group
208356,Bluefort Security Ltd,50585161,R4512,Software,6264,30/05/2014,Resources
223453,Bluemar Ltd (Haunton Hall),50593604,R5806,Residential Care (Adults),1557.96,19/05/2014,People Group
224803,BMW (UK) Ltd,50598270,R4030,Materials,5631.51,29/05/2014,Communities
225245,Book My Course Ltd,50584453,R5702,Payments to External Contractors,3300,20/05/2014,Communities
213979,Boots UK Ltd,50593380,R5702,Payments to External Contractors,940,19/05/2014,Communities
213979,Boots UK Ltd,50593309,R5702,Payments to External Contractors,1380,19/05/2014,Communities
213979,Boots UK Ltd,50593329,R5702,Payments to External Contractors,849,19/05/2014,Communities
213979,Boots UK Ltd,50593334,R5702,Payments to External Contractors,738.03,21/05/2014,Communities
213979,Boots UK Ltd,50593312,R5702,Payments to External Contractors,2149.49,21/05/2014,Communities
213979,Boots UK Ltd,50593363,R5702,Payments to External Contractors,639.65,21/05/2014,Communities
,BOSCH THERMOTECHNO,P-Card,,,541.67,09/05/2014,
223279,Boston Seeds Ltd,50590816,R4007,Equipment,1050.12,22/05/2014,Communities
100167,Bowerfield Court,50593516,R5806,Residential Care (Adults),3290.92,19/05/2014,People Group
221099,Bowlers Cars,50587270,R3204,Home To School / College Transport,1342,08/05/2014,Communities
221099,Bowlers Cars,50587290,R3204,Home To School / College Transport,897.6,08/05/2014,Communities
,BPP PROF EDUCATION,P-Card,,,1476.67,21/05/2014,
100259,Branston Court Nursing Home,50593519,R5806,Residential Care (Adults),2395.56,19/05/2014,People Group
200835,Bray Leino Ltd,50587608,R1101,Agency Staff Pay,5880,09/05/2014,Resources
200835,Bray Leino Ltd,50591857,R1101,Agency Staff Pay,3920,30/05/2014,Resources
200850,Briars Barn,50590543,R5810,Adult Day Care,632,13/05/2014,People Group
200850,Briars Barn,50590538,R5810,Adult Day Care,560,13/05/2014,People Group
200850,Briars Barn,50590528,R5810,Adult Day Care,544,13/05/2014,People Group
200850,Briars Barn,50590546,R5810,Adult Day Care,632,13/05/2014,People Group
200850,Briars Barn,50590547,R5810,Adult Day Care,790,13/05/2014,People Group
200850,Briars Barn,50590550,R5810,Adult Day Care,632,13/05/2014,People Group
200850,Briars Barn,50590520,R5810,Adult Day Care,790,13/05/2014,People Group
200850,Briars Barn,50590471,R5810,Adult Day Care,640,13/05/2014,People Group
200850,Briars Barn,50595973,R5851,Supported Living,544,20/05/2014,People Group
200850,Briars Barn,50595945,R5851,Supported Living,632,20/05/2014,People Group
200850,Briars Barn,50595948,R5851,Supported Living,560,20/05/2014,People Group
200850,Briars Barn,50595950,R5851,Supported Living,790,20/05/2014,People Group
200850,Briars Barn,50595956,R5851,Supported Living,640,20/05/2014,People Group
200850,Briars Barn,50595959,R5851,Supported Living,790,20/05/2014,People Group
200850,Briars Barn,50595961,R5851,Supported Living,632,20/05/2014,People Group
200850,Briars Barn,50595972,R5851,Supported Living,632,20/05/2014,People Group
217694,Briarscroft Care Home (Sanctuary Care Ltd),50593520,R5806,Residential Care (Adults),1680.64,19/05/2014,People Group
211925,Bridge House Medical Centre,50584841,R5702,Payments to External Contractors,3234.91,07/05/2014,Communities
211925,Bridge House Medical Centre,50584823,R5702,Payments to External Contractors,3000.6,07/05/2014,Communities
211925,Bridge House Medical Centre,50583124,R5702,Payments to External Contractors,1532.08,07/05/2014,Communities
223052,Bright Pi Education Consultancy Ltd,50594085,R4056,Learning Resources Curriculum,630,16/05/2014,Schools
223052,Bright Pi Education Consultancy Ltd,50595575,R1690,Internal Expenditure - Training,880,19/05/2014,Schools
218413,Bright Yellow Group,50599438,R5805,Homecare - External Domiciliary (Adults),803.6,29/05/2014,People Group
218413,Bright Yellow Group,50599789,R5805,Homecare - External Domiciliary (Adults),1286.6,30/05/2014,People Group
200867,Bristol Managed Services Ltd,50578108,R4205,Uniforms,1976.4,07/05/2014,Fire and Rescue
200867,Bristol Managed Services Ltd,50579588,R4020,Fire Equipment Maintenance,19746.95,14/05/2014,Fire and Rescue
200874,British Gas Business (Gas - ***4055),50595071,R2101,Gas,677.73,20/05/2014,Resources
200874,British Gas Business (Gas - ***4055),50598424,R2101,Gas,816.81,29/05/2014,Schools
200891,British Telecom Plc (****5757),50585540,R4514,Telephone Rental,1549.9,07/05/2014,Communities
200891,British Telecom Plc (****5757),50586793,R4514,Telephone Rental,543.38,12/05/2014,Resources
200891,British Telecom Plc (****5757),50590239,R4514,Telephone Rental,2861.74,14/05/2014,Communities
200891,British Telecom Plc (****5757),50596056,R4514,Telephone Rental,6434.6,21/05/2014,Fire and Rescue
219128,Broadway Lodge,50588460,R5835,Residential and Inpatient Services,3580,09/05/2014,Communities
200902,Bromford Housing Group,50587747,R5805,Homecare - External Domiciliary (Adults),1007.44,08/05/2014,People Group
200909,Brookline Cars Ltd,50589345,R3204,Home To School / College Transport,1320,12/05/2014,Communities
200909,Brookline Cars Ltd,50589343,R3204,Home To School / College Transport,2088,12/05/2014,Communities
200909,Brookline Cars Ltd,50590071,R3204,Home To School / College Transport,770,13/05/2014,Communities
100119,Brookside House Residential Care Home,50593522,R5806,Residential Care (Adults),1575.6,19/05/2014,People Group
221550,Brookside Surgery,50583087,R5702,Payments to External Contractors,878.78,07/05/2014,Communities
221550,Brookside Surgery,50584555,R5702,Payments to External Contractors,833.5,07/05/2014,Communities
200918,Broxap,50590963,R2022,Building (LB),16999,14/05/2014,Resources
218338,Bruton Knowles ****4409,50599106,C1050,External Fees,693.4,29/05/2014,Capital
218338,Bruton Knowles ****4409,50599405,C1050,External Fees,4089.7,30/05/2014,Capital
218338,Bruton Knowles ****4409,50599095,C1050,External Fees,3148.2,30/05/2014,Capital
211497,BSI UK,50600215,R4409,Consultancy,620,30/05/2014,Communities
211497,BSI UK,50600206,R4409,Consultancy,1664,30/05/2014,Communities
200931,Bt Global Services (****7351),50592048,R4514,Telephone Rental,897.21,14/05/2014,Fire and Rescue
224285,Buckland Care Ltd t/a Blackwater Mill Residential Home,50593513,R5806,Residential Care (Adults),2760,19/05/2014,People Group
209226,Building Software Limited,50593222,R4512,Software,2500,16/05/2014,Communities
999982,Bulkington Ex Service Vets Ass,50595841,R5501,Grants to Organisations & Voluntary Bodies,594,23/05/2014,Communities
221228,Bulkington Surgery,50583089,R5702,Payments to External Contractors,1004.6,07/05/2014,Communities
200947,Bulkington Village Centre,50583880,R2204,Room Hire - External,745.7,01/05/2014,People Group
200947,Bulkington Village Centre,50584980,R1601,Training - External,1359,06/05/2014,People Group
200947,Bulkington Village Centre,50595057,R2204,Room Hire - External,725.9,19/05/2014,People Group
207017,Bupa Care Homes  - Cfhcare  Limited,50593492,R5806,Residential Care (Adults),3200,19/05/2014,People Group
100260,Butts Croft House Residential Home,50593523,R5806,Residential Care (Adults),9207.19,19/05/2014,People Group
100260,Butts Croft House Residential Home,50593523,R5806,Residential Care (Adults),8073.46,19/05/2014,People Group
100260,Butts Croft House Residential Home,50593523,R5806,Residential Care (Adults),1920,19/05/2014,People Group
100260,Butts Croft House Residential Home,50593523,R5806,Residential Care (Adults),1823.04,19/05/2014,People Group
100260,Butts Croft House Residential Home,50593523,R5806,Residential Care (Adults),1580.84,19/05/2014,People Group
200974,By The Bridge,50585153,R5822,Foster Care Payments - External,4135.71,07/05/2014,People Group
200974,By The Bridge,50586035,R5822,Foster Care Payments - External,4158,08/05/2014,People Group
200974,By The Bridge,50585069,R5822,Foster Care Payments - External,4273.57,09/05/2014,People Group
200974,By The Bridge,50588325,R5822,Foster Care Payments - External,4191.43,12/05/2014,People Group
200974,By The Bridge,50588361,R5822,Foster Care Payments - External,3642.86,12/05/2014,People Group
200974,By The Bridge,50588347,R5822,Foster Care Payments - External,3964.29,12/05/2014,People Group
200974,By The Bridge,50590376,R5822,Foster Care Payments - External,3766.07,14/05/2014,People Group
200974,By The Bridge,50590388,R5822,Foster Care Payments - External,3928.93,14/05/2014,People Group
200974,By The Bridge,50594768,R5822,Foster Care Payments - External,4331.14,21/05/2014,People Group
200974,By The Bridge,50594759,R5822,Foster Care Payments - External,4096.43,21/05/2014,People Group
200974,By The Bridge,50594782,R5822,Foster Care Payments - External,4273.57,21/05/2014,People Group
200974,By The Bridge,50595090,R5822,Foster Care Payments - External,4331.14,21/05/2014,People Group
200974,By The Bridge,50594775,R5822,Foster Care Payments - External,3764.29,21/05/2014,People Group
200974,By The Bridge,50597692,R5822,Foster Care Payments - External,3891.61,28/05/2014,People Group
200974,By The Bridge,50597702,R5822,Foster Care Payments - External,4059.89,28/05/2014,People Group
201040,Cabs of Rugby Ltd,50594865,R3204,Home To School / College Transport,830.76,16/05/2014,Communities
201040,Cabs of Rugby Ltd,50594845,R3204,Home To School / College Transport,1224,16/05/2014,Communities
201040,Cabs of Rugby Ltd,50594846,R3204,Home To School / College Transport,768,16/05/2014,Communities
201040,Cabs of Rugby Ltd,50594853,R3204,Home To School / College Transport,1290,16/05/2014,Communities
201040,Cabs of Rugby Ltd,50595007,R3204,Home To School / College Transport,1212,19/05/2014,Communities
219500,Call A Cab (South) Ltd,50599053,R3204,Home To School / College Transport,800,29/05/2014,Communities
219500,Call A Cab (South) Ltd,50599067,R3204,Home To School / College Transport,1800,29/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50587933,R3204,Home To School / College Transport,1902,08/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50587936,R3204,Home To School / College Transport,1392,08/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50587942,R3204,Home To School / College Transport,1080,08/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50587944,R3204,Home To School / College Transport,1302,08/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50587932,R3204,Home To School / College Transport,1800,08/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50587950,R3204,Home To School / College Transport,729.6,08/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50587930,R3204,Home To School / College Transport,810,08/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50587917,R3204,Home To School / College Transport,960,08/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50587916,R3204,Home To School / College Transport,600,08/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50587945,R3204,Home To School / College Transport,1200,08/05/2014,Communities
201051,Call A Car - Rugby  Ltd,50588900,R3204,Home To School / College Transport,1052.5,09/05/2014,People Group
201051,Call A Car - Rugby  Ltd,50592653,R3204,Home To School / College Transport,1185,14/05/2014,People Group
201051,Call A Car - Rugby  Ltd,50592652,R3204,Home To School / College Transport,630,14/05/2014,People Group
201051,Call A Car - Rugby  Ltd,50595180,R3204,Home To School / College Transport,1260,19/05/2014,People Group
201051,Call A Car - Rugby  Ltd,50596754,R3204,Home To School / College Transport,890,21/05/2014,People Group
201052,Call Line Private Hire,50592378,R3204,Home To School / College Transport,770,14/05/2014,Communities
201056,Calthorpe Recruitment Ltd,50583813,R1101,Agency Staff Pay,1168.5,01/05/2014,Resources
201056,Calthorpe Recruitment Ltd,50592618,R2001,Buildings Maintenance,1051.95,14/05/2014,Communities
201056,Calthorpe Recruitment Ltd,50593438,R1101,Agency Staff Pay,852.3,15/05/2014,Resources
201056,Calthorpe Recruitment Ltd,50593435,R1101,Agency Staff Pay,1897.05,15/05/2014,Resources
201056,Calthorpe Recruitment Ltd,50596247,R1101,Agency Staff Pay,1083,22/05/2014,Resources
100170,Calvert Trust Kielder,50593525,R5806,Residential Care (Adults),1908,22/05/2014,People Group
100014,Camphill Devon Community Ltd,50593526,R5806,Residential Care (Adults),2190.76,19/05/2014,People Group
201073,Campion School and Community College (ACAD) Leamington Spa,50595902,R6107,SEN Statements Funding - Non-Maintained Schools,2378,20/05/2014,People Group
100234,Canning Court Care Home,50593527,R5806,Residential Care (Adults),1760.52,19/05/2014,People Group
100234,Canning Court Care Home,50593527,R5806,Residential Care (Adults),20146.95,19/05/2014,People Group
201078,Canon (UK) Ltd (****0502),50578963,R4307,Photocopier Expenses,35132.33,02/05/2014,Resources
201078,Canon (UK) Ltd (****0502),50592669,R4064,Print Machinery,506.42,23/05/2014,Resources
204564,Canon (UK) Ltd (****4266),50590527,R4317,Print Operational Costs,1218,13/05/2014,Resources
204564,Canon (UK) Ltd (****4266),50592683,R4317,Print Operational Costs,812,15/05/2014,Resources
218578,Cape Road Surgery,50584570,R5702,Payments to External Contractors,786.87,07/05/2014,Communities
218578,Cape Road Surgery,50583018,R5702,Payments to External Contractors,2320.56,07/05/2014,Communities
201079,Capita Resourcing Ltd (****7586),50583836,R4409,Consultancy,8000,06/05/2014,People Group
201079,Capita Resourcing Ltd (****7586),50593103,R4409,Consultancy,8944,16/05/2014,People Group
201079,Capita Resourcing Ltd (****7586),50595460,R1101,Agency Staff Pay,9333,20/05/2014,Resources
213857,Capita Resourcing Ltd (****7892),50596322,R1503,Staff CRB Checks,1160.25,21/05/2014,Resources
214717,Capita Secure Information Solutions Ltd (****3864),50584411,R4056,Learning Resources Curriculum,9105.74,22/05/2014,Fire and Rescue
219606,Capstone Foster Care South West Ltd,50588340,R5822,Foster Care Payments - External,3688.8,12/05/2014,People Group
201087,Care Today,50600387,R5848,Residential Care (Children),1550.34,30/05/2014,People Group
224254,Care UK Community Partnerships Ltd (Ambleside Care Home),50593489,R5806,Residential Care (Adults),7308.74,19/05/2014,People Group
224254,Care UK Community Partnerships Ltd (Ambleside Care Home),50593489,R5806,Residential Care (Adults),1249.24,19/05/2014,People Group
224254,Care UK Community Partnerships Ltd (Ambleside Care Home),50593489,R5806,Residential Care (Adults),2040,19/05/2014,People Group
221188,Caring Home Group Ltd (Horsell Lodge Residential Care Home),50593620,R5806,Residential Care (Adults),1526.52,19/05/2014,People Group
221075,Cars 4 U (Mazhar Iqbal & Nasreen Saeeda),50589025,R3204,Home To School / College Transport,1356,09/05/2014,Communities
221075,Cars 4 U (Mazhar Iqbal & Nasreen Saeeda),50589157,R3204,Home To School / College Transport,960,09/05/2014,Communities
201122,Carter Brown Associates,50587707,R5849,Counselling Services (Children),2800,09/05/2014,People Group
201122,Carter Brown Associates,50587527,R5849,Counselling Services (Children),2200,09/05/2014,People Group
201122,Carter Brown Associates,50587711,R5849,Counselling Services (Children),2200,09/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50588643,R5805,Homecare - External Domiciliary (Adults),523.6,09/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50589879,R5805,Homecare - External Domiciliary (Adults),1562.4,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50589885,R5805,Homecare - External Domiciliary (Adults),1562.4,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50589890,R5805,Homecare - External Domiciliary (Adults),502.2,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50589894,R5805,Homecare - External Domiciliary (Adults),613.8,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50589896,R5805,Homecare - External Domiciliary (Adults),781.2,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50589899,R5805,Homecare - External Domiciliary (Adults),781.2,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50589900,R5805,Homecare - External Domiciliary (Adults),781.2,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50590750,R5805,Homecare - External Domiciliary (Adults),1562.4,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50590752,R5805,Homecare - External Domiciliary (Adults),1562.4,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50590798,R5805,Homecare - External Domiciliary (Adults),1562.4,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50590801,R5805,Homecare - External Domiciliary (Adults),878.85,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50590805,R5805,Homecare - External Domiciliary (Adults),1562.4,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50590812,R5805,Homecare - External Domiciliary (Adults),1562.4,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592064,R5805,Homecare - External Domiciliary (Adults),1506.88,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592093,R5805,Homecare - External Domiciliary (Adults),947.2,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592095,R5805,Homecare - External Domiciliary (Adults),878.22,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592303,R5805,Homecare - External Domiciliary (Adults),513.12,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592306,R5805,Homecare - External Domiciliary (Adults),1767.88,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592308,R5805,Homecare - External Domiciliary (Adults),1263.36,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592315,R5805,Homecare - External Domiciliary (Adults),786.88,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592315,R5805,Homecare - External Domiciliary (Adults),882.64,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50585357,R5807,SLA Social Care Provision,900,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50589877,R5805,Homecare - External Domiciliary (Adults),739.35,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592337,R5805,Homecare - External Domiciliary (Adults),1263.36,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592330,R5805,Homecare - External Domiciliary (Adults),736.96,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592326,R5805,Homecare - External Domiciliary (Adults),785.4,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592317,R5805,Homecare - External Domiciliary (Adults),1263.36,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592323,R5805,Homecare - External Domiciliary (Adults),711.12,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592323,R5805,Homecare - External Domiciliary (Adults),792.88,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592324,R5805,Homecare - External Domiciliary (Adults),646.72,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592326,R5805,Homecare - External Domiciliary (Adults),688.52,14/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592319,R5805,Homecare - External Domiciliary (Adults),1153.46,16/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592319,R5805,Homecare - External Domiciliary (Adults),1316.7,16/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50592316,R5805,Homecare - External Domiciliary (Adults),2339.52,16/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50597263,R5805,Homecare - External Domiciliary (Adults),1786.44,22/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50598115,R5805,Homecare - External Domiciliary (Adults),1053.26,23/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50596985,R5805,Homecare - External Domiciliary (Adults),1885.38,23/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50599528,R5805,Homecare - External Domiciliary (Adults),3964.8,29/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600503,R5805,Homecare - External Domiciliary (Adults),1283.52,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600520,R5805,Homecare - External Domiciliary (Adults),657.04,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600514,R5805,Homecare - External Domiciliary (Adults),1711.36,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600506,R5805,Homecare - External Domiciliary (Adults),1894.72,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600414,R5805,Homecare - External Domiciliary (Adults),1283.52,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600425,R5805,Homecare - External Domiciliary (Adults),877.6,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600425,R5805,Homecare - External Domiciliary (Adults),987.36,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600438,R5805,Homecare - External Domiciliary (Adults),634.12,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600440,R5805,Homecare - External Domiciliary (Adults),748.72,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600445,R5805,Homecare - External Domiciliary (Adults),1871.8,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600453,R5805,Homecare - External Domiciliary (Adults),786.88,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600453,R5805,Homecare - External Domiciliary (Adults),897.6,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600475,R5805,Homecare - External Domiciliary (Adults),855.68,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600481,R5805,Homecare - External Domiciliary (Adults),1711.36,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600485,R5805,Homecare - External Domiciliary (Adults),1528,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50600495,R5805,Homecare - External Domiciliary (Adults),1283.52,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50596994,R5805,Homecare - External Domiciliary (Adults),1033.68,30/05/2014,People Group
201091,Casa Care Ltd t/a Carewatch South Warwickshire,50596975,R5805,Homecare - External Domiciliary (Adults),1286.12,30/05/2014,People Group
100261,Castel Froma,50593529,R5806,Residential Care (Adults),1972.64,19/05/2014,People Group
100261,Castel Froma,50593529,R5806,Residential Care (Adults),3240.44,19/05/2014,People Group
100261,Castel Froma,50593529,R5806,Residential Care (Adults),913.48,19/05/2014,People Group
100261,Castel Froma,50593529,R5806,Residential Care (Adults),4060,19/05/2014,People Group
100261,Castel Froma,50593529,R5806,Residential Care (Adults),-3250.86,19/05/2014,People Group
100261,Castel Froma,50593529,R5806,Residential Care (Adults),8977.46,19/05/2014,People Group
201137,Castle Cars of Warwick,50588606,R3204,Home To School / College Transport,3800,09/05/2014,People Group
201137,Castle Cars of Warwick,50595124,R3204,Home To School / College Transport,2880,20/05/2014,People Group
201139,Castle Nursery School,50593178,R4606,Pre-School Teachers Flexible Payments,600,16/05/2014,People Group
204835,Castlebrand Ltd t/a Phoenix Private Ambulance Service Ltd,50587439,R3204,Home To School / College Transport,1464,08/05/2014,Communities
200411,Cathedral Motor Company Limited T/A Arbury Peugeot Leamington  (****1277),50597087,R4030,Materials,559.98,28/05/2014,Communities
