Supplier ID,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
223291,Creative Support Ltd,50779701,R5843,Extra Care,5865.32,06/03/2015,People Group
223291,Creative Support Ltd,50782364,R5851,Supported Living,1017.16,09/03/2015,People Group
223291,Creative Support Ltd,50782365,R5851,Supported Living,766.2,09/03/2015,People Group
223291,Creative Support Ltd,50782375,R5851,Supported Living,766.2,09/03/2015,People Group
223291,Creative Support Ltd,50782376,R5851,Supported Living,2094.28,09/03/2015,People Group
223291,Creative Support Ltd,50782374,R5851,Supported Living,1889.96,09/03/2015,People Group
223291,Creative Support Ltd,50779705,R5843,Extra Care,5865.32,13/03/2015,People Group
223291,Creative Support Ltd,50779704,R5805,Homecare - External Domiciliary (Adults),1685.64,13/03/2015,People Group
223291,Creative Support Ltd,50779702,R5843,Extra Care,1379.16,13/03/2015,People Group
223291,Creative Support Ltd,50779703,R5805,Homecare - External Domiciliary (Adults),1889.96,13/03/2015,People Group
223291,Creative Support Ltd,50788594,R5805,Homecare - External Domiciliary (Adults),919.44,17/03/2015,People Group
223291,Creative Support Ltd,50788595,R5805,Homecare - External Domiciliary (Adults),919.44,18/03/2015,People Group
223291,Creative Support Ltd,50779708,R5843,Extra Care,5865.32,18/03/2015,People Group
223291,Creative Support Ltd,50779706,R5843,Extra Care,1889.96,18/03/2015,People Group
223291,Creative Support Ltd,50779707,R5843,Extra Care,1685.64,18/03/2015,People Group
223291,Creative Support Ltd,50788254,R5805,Homecare - External Domiciliary (Adults),2711.12,19/03/2015,People Group
223291,Creative Support Ltd,50788217,R5805,Homecare - External Domiciliary (Adults),2711.12,19/03/2015,People Group
214367,Creative Support Ltd,50797562,R5843,Extra Care,1072.68,25/03/2015,People Group
201532,Credo Reference Limited,50799655,R4058,Books,6440,30/03/2015,Resources
213040,Crescent School,50775625,R6106,Private Providers - Early Years Funding,2905.98,16/03/2015,People Group
201541,Croft Medical Centre,50797997,R5702,Payments to External Contractors,524.58,27/03/2015,Communities
201541,Croft School Ltd,50775626,R6106,Private Providers - Early Years Funding,14034.57,16/03/2015,People Group
209135,Croft School Ltd,50789267,R6106,Private Providers - Early Years Funding,571.72,23/03/2015,People Group
100065,Cross Roads Garage Limited,50799249,R3010,Purchase Of Vehicles,14086.92,30/03/2015,Communities
100065,Crosscrown Limited,50794110,R5806,Residential Care (Adults),5195.21,23/03/2015,People Group
100065,Crosscrown Limited,50794110,R5806,Residential Care (Adults),1792.35,23/03/2015,People Group
100065,Crosscrown Limited,50794110,R5806,Residential Care (Adults),1440,23/03/2015,People Group
100065,Crosscrown Limited,50794110,R5806,Residential Care (Adults),-3617.71,23/03/2015,People Group
100065,Crosscrown Limited,50794110,R5806,Residential Care (Adults),3584.7,23/03/2015,People Group
100065,Crosscrown Limited,50794110,R5806,Residential Care (Adults),1610.51,23/03/2015,People Group
217194,Crosscrown Limited,50794110,R5806,Residential Care (Adults),1792.35,23/03/2015,People Group
217194,Crosscrown Ltd (Woodville House),50794365,R5806,Residential Care (Adults),4854.42,23/03/2015,People Group
100125,Crosscrown Ltd (Woodville House),50794365,R5806,Residential Care (Adults),5158.24,23/03/2015,People Group
100125,Crosscrown Ltd T/A The Chimneys,50794320,R5806,Residential Care (Adults),19475.99,23/03/2015,People Group
100125,Crosscrown Ltd T/A The Chimneys,50794320,R5806,Residential Care (Adults),1844.59,23/03/2015,People Group
100125,Crosscrown Ltd T/A The Chimneys,50794320,R5806,Residential Care (Adults),856.8,23/03/2015,People Group
100125,Crosscrown Ltd T/A The Chimneys,50794320,R5806,Residential Care (Adults),1610.51,23/03/2015,People Group
100125,Crosscrown Ltd T/A The Chimneys,50794320,R5806,Residential Care (Adults),1610.51,23/03/2015,People Group
100125,Crosscrown Ltd T/A The Chimneys,50794320,R5806,Residential Care (Adults),1844.59,23/03/2015,People Group
100338,Crosscrown Ltd T/A The Chimneys,50794320,R5806,Residential Care (Adults),2363.95,23/03/2015,People Group
100338,Crosscrown Ltd T/A The Elms Residential Care Home,50794322,R5806,Residential Care (Adults),3236.28,23/03/2015,People Group
100338,Crosscrown Ltd T/A The Elms Residential Care Home,50794322,R5806,Residential Care (Adults),1818.51,23/03/2015,People Group
100338,Crosscrown Ltd T/A The Elms Residential Care Home,50794322,R5806,Residential Care (Adults),7431.75,23/03/2015,People Group
100441,Crosscrown Ltd T/A The Elms Residential Care Home,50794322,R5806,Residential Care (Adults),3361.28,23/03/2015,People Group
100441,Crosscrown Ltd T/As Granville House,50794157,R5806,Residential Care (Adults),-1418.28,23/03/2015,People Group
100441,Crosscrown Ltd T/As Granville House,50794157,R5806,Residential Care (Adults),10378.84,23/03/2015,People Group
100441,Crosscrown Ltd T/As Granville House,50794157,R5806,Residential Care (Adults),1826.95,23/03/2015,People Group
207694,Crosscrown Ltd T/As Granville House,50794157,R5806,Residential Care (Adults),17443.75,23/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50780809,R5805,Homecare - External Domiciliary (Adults),599.76,05/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50780811,R5805,Homecare - External Domiciliary (Adults),549.78,05/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50780812,R5805,Homecare - External Domiciliary (Adults),806.82,05/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50780818,R5805,Homecare - External Domiciliary (Adults),621.18,05/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50780820,R5805,Homecare - External Domiciliary (Adults),988.89,05/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50780821,R5805,Homecare - External Domiciliary (Adults),956.76,05/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50780822,R5805,Homecare - External Domiciliary (Adults),799.68,05/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50780825,R5805,Homecare - External Domiciliary (Adults),803.25,05/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50780876,R5805,Homecare - External Domiciliary (Adults),569.25,06/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50780873,R5805,Homecare - External Domiciliary (Adults),655.5,06/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782039,R5805,Homecare - External Domiciliary (Adults),628.32,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782038,R5805,Homecare - External Domiciliary (Adults),842.52,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782050,R5805,Homecare - External Domiciliary (Adults),1199.52,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782218,R5805,Homecare - External Domiciliary (Adults),556.92,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782216,R5805,Homecare - External Domiciliary (Adults),642.6,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782215,R5805,Homecare - External Domiciliary (Adults),1056.72,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782213,R5805,Homecare - External Domiciliary (Adults),1599.36,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782211,R5805,Homecare - External Domiciliary (Adults),756.84,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782210,R5805,Homecare - External Domiciliary (Adults),624.75,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782209,R5805,Homecare - External Domiciliary (Adults),906.78,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782172,R5805,Homecare - External Domiciliary (Adults),799.68,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782170,R5805,Homecare - External Domiciliary (Adults),799.68,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782079,R5805,Homecare - External Domiciliary (Adults),906.78,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782078,R5805,Homecare - External Domiciliary (Adults),788.97,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782049,R5805,Homecare - External Domiciliary (Adults),699.72,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782044,R5805,Homecare - External Domiciliary (Adults),1699.32,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782043,R5805,Homecare - External Domiciliary (Adults),813.96,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782041,R5805,Homecare - External Domiciliary (Adults),856.8,09/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782556,R5805,Homecare - External Domiciliary (Adults),678.3,10/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782552,R5805,Homecare - External Domiciliary (Adults),1356.6,10/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50783171,R5805,Homecare - External Domiciliary (Adults),592.62,10/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782550,R5805,Homecare - External Domiciliary (Adults),771.12,10/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782647,R5805,Homecare - External Domiciliary (Adults),1599.36,10/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782558,R5805,Homecare - External Domiciliary (Adults),556.92,10/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50782557,R5805,Homecare - External Domiciliary (Adults),799.68,10/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50789584,R5805,Homecare - External Domiciliary (Adults),756.84,17/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50790070,R5805,Homecare - External Domiciliary (Adults),999.6,19/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50790067,R5805,Homecare - External Domiciliary (Adults),1785,19/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50790013,R5805,Homecare - External Domiciliary (Adults),524.4,19/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50789881,R5805,Homecare - External Domiciliary (Adults),614.04,19/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50792864,R5805,Homecare - External Domiciliary (Adults),882.9,20/03/2015,People Group
207694,Crossroads Care Coventry & Warwickshire,50796406,R5805,Homecare - External Domiciliary (Adults),599.76,25/03/2015,People Group
201548,Crossroads Care Coventry & Warwickshire,50796380,R5805,Homecare - External Domiciliary (Adults),599.76,25/03/2015,People Group
215440,Crucible Education Ltd Tia Norton College,50795440,R6107,SEN Statements Funding - Non-Maintained Schools,8590,24/03/2015,People Group
215440,CSV,50765702,R5805,Homecare - External Domiciliary (Adults),2916,04/03/2015,People Group
221703,CSV,50764448,R5805,Homecare - External Domiciliary (Adults),2916,04/03/2015,People Group
223141,Ctalk Ltd,50762838,R4512,Software,2592,04/03/2015,Resources
201563,Culture Coventry Ltd,50779574,R4453,Events,2596.25,20/03/2015,Communities
201566,Cunningham Cash Registers Ltd,50777074,R4503,Hardware,3275.5,02/03/2015,Resources
201568,Curdworth Pre-School,50775627,R6106,Private Providers - Early Years Funding,2788.17,16/03/2015,People Group
201573,Currall Lewis & Martin - Construction  Ltd,50788719,C1050,External Fees,13439.34,20/03/2015,Capital
201576,CWT,50785964,R4605,Exam / Tuition Fees (non-staff),1000,12/03/2015,People Group
201576,Cygnets Education & Childcare,50775628,R6106,Private Providers - Early Years Funding,3834.71,16/03/2015,People Group
100243,Cygnets Education & Childcare,50789268,R6106,Private Providers - Early Years Funding,586.27,23/03/2015,People Group
100243,D R & B Sutton Ltd T/A Adelaide House,50794040,R5806,Residential Care (Adults),4035.76,23/03/2015,People Group
100243,D R & B Sutton Ltd T/A Adelaide House,50794040,R5806,Residential Care (Adults),1595.62,23/03/2015,People Group
224611,D R & B Sutton Ltd T/A Adelaide House,50794040,R5806,Residential Care (Adults),1713.6,23/03/2015,People Group
201646,D.K. Symes Associates,50776831,R4409,Consultancy,832,13/03/2015,Resources
201646,Daisykins Ltd,50775629,R6106,Private Providers - Early Years Funding,17882.37,16/03/2015,People Group
208260,Daisykins Ltd,50789269,R6106,Private Providers - Early Years Funding,7078.5,23/03/2015,People Group
208260,Datanet,50778288,R4019,Fire Equipment Purchase,1379,02/03/2015,Fire and Rescue
222696,Datanet,50781971,R4005,Data Equipment,1216,09/03/2015,Fire and Rescue
227060,Dave Golds School of Motoring,50765062,R4451,Driving Instruction Courses,620,06/03/2015,Communities
227060,David Gell Consultancy,50774927,R1601,Training - External,600,13/03/2015,People Group
100272,David Gell Consultancy,50774927,R1601,Training - External,600,13/03/2015,People Group
100272,Deaf-Initely Independent,50794119,R5806,Residential Care (Adults),4107.69,23/03/2015,People Group
100272,Deaf-Initely Independent,50794120,R5806,Residential Care (Adults),6745.96,23/03/2015,People Group
100272,Deaf-Initely Independent,50794105,R5806,Residential Care (Adults),5608.41,23/03/2015,People Group
100272,Deaf-Initely Independent,50794119,R5806,Residential Care (Adults),3392.54,23/03/2015,People Group
201727,Deaf-Initely Independent,50794105,R5806,Residential Care (Adults),-1604.32,23/03/2015,People Group
201727,Dell Computer Corporation Ltd,50787002,R4503,Hardware,16007.97,16/03/2015,Resources
201728,Dell Computer Corporation Ltd,50785325,R4515,Computer Equipment Curriculum,1182.6,16/03/2015,People Group
208300,Delphi Lockheed Automative Ltd,50792085,R4030,Materials,1050,20/03/2015,Communities
210181,Delta Fire Ltd,50784776,R4020,Fire Equipment Maintenance,561.95,12/03/2015,Fire and Rescue
210181,Demco Europe Ltd,50777878,R4007,Equipment,849.95,02/03/2015,Resources
210181,Demco Europe Ltd,50792608,R4024,Furniture,1345.75,20/03/2015,Resources
210181,Demco Europe Ltd,50795344,R4024,Furniture,1199.75,24/03/2015,Resources
201735,Demco Europe Ltd,50798292,R4022,Franking Machine - Maintenance,1440,26/03/2015,Resources
201735,Department For Communities and Local Government,50778640,R4029,Licences (Incl Tv),13227.86,06/03/2015,Fire and Rescue
219451,Department For Communities and Local Government,50792582,R4029,Licences (Incl Tv),12903.79,20/03/2015,Fire and Rescue
219451,Department for Work and Pensions-Compensation Recovery Unit,50780762,R4928,Casualty Insurance Claims,615,05/03/2015,Other Services
219451,Department for Work and Pensions-Compensation Recovery Unit,50781020,R4928,Casualty Insurance Claims,800,05/03/2015,Other Services
201742,Department for Work and Pensions-Compensation Recovery Unit,50780887,R4928,Casualty Insurance Claims,615,09/03/2015,Other Services
201742,Derwen College,50780837,R5806,Residential Care (Adults),10083,06/03/2015,People Group
220586,Derwen College,50794121,R5806,Residential Care (Adults),1536.92,23/03/2015,People Group
220586,Diamond Bus Company Limited,50781115,R5204,Concessionary Fares,1494.08,26/03/2015,Communities
204903,Diamond Bus Company Limited,50781171,R5204,Concessionary Fares,2233.29,26/03/2015,Communities
204903,Dickenson Tingdene Limited T/A Portland Print,50776762,R4317,Print Operational Costs,935,02/03/2015,Resources
204903,Dickenson Tingdene Limited T/A Portland Print,50776761,R4317,Print Operational Costs,880,02/03/2015,Resources
204903,Dickenson Tingdene Limited T/A Portland Print,50781038,R4317,Print Operational Costs,2030,09/03/2015,Resources
204903,Dickenson Tingdene Limited T/A Portland Print,50785314,R4317,Print Operational Costs,3510,16/03/2015,Resources
204903,Dickenson Tingdene Limited T/A Portland Print,50788335,R4317,Print Operational Costs,1161,19/03/2015,Resources
225753,Dickenson Tingdene Limited T/A Portland Print,50788496,R4317,Print Operational Costs,2269,23/03/2015,Resources
201761,Diginew Ltd t/a Amber Lodge Nursing Home,50794051,R5806,Residential Care (Adults),1743.64,23/03/2015,People Group
201761,Dimensions UK Ltd (****0502),50788021,R5805,Homecare - External Domiciliary (Adults),716.04,27/03/2015,People Group
201769,Dimensions UK Ltd (****0502),50787995,R5805,Homecare - External Domiciliary (Adults),842.4,27/03/2015,People Group
201537,Direct Taxis,50779897,R3204,Home To School / College Transport,540,09/03/2015,Communities
201537,Disclosure and Barring Service,50779779,R1503,Staff CRB Checks,19464,06/03/2015,Resources
225661,Disclosure and Barring Service,50787766,R1503,Staff CRB Checks,15760,24/03/2015,Resources
215382,Diva Care Ltd,50794184,R5806,Residential Care (Adults),1798.8,23/03/2015,People Group
201776,Diva Creative Ltd,50793208,R4612,Projects,550,20/03/2015,Communities
201776,Dmr Services Ltd,50777955,R5848,Residential Care (Children),12400,04/03/2015,People Group
201776,Dmr Services Ltd,50777973,R5848,Residential Care (Children),3600,04/03/2015,People Group
216855,Dmr Services Ltd,50787859,R5848,Residential Care (Children),11200,16/03/2015,People Group
221329,DNA Worldwide,50782283,R4426,Medical Fees - Clients,508,09/03/2015,People Group
221329,Dodd Group (Midlands) Ltd,50778025,C1030,"New Construction, Conversion & Renovation",50630.12,03/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50778040,C1030,"New Construction, Conversion & Renovation",3240.4,03/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50779242,R2024,Electrical (LE),1048.97,03/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50778049,C1030,"New Construction, Conversion & Renovation",4505.15,03/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50779240,R2024,Electrical (LE),721.43,03/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50778041,R2023,Mechanical (LM),3440.02,03/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50766634,R2024,Electrical (LE),2639.19,05/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50781027,R2024,Electrical (LE),793.66,06/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50763329,C1030,"New Construction, Conversion & Renovation",2887.76,06/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50766626,C1030,"New Construction, Conversion & Renovation",551.4,09/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50773277,R2023,Mechanical (LM),2996.4,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50766636,R2024,Electrical (LE),2003.85,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50766637,R2018,Safe Water Surveys,5625.64,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767115,R2024,Electrical (LE),762.56,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767130,R2024,Electrical (LE),667.83,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767186,R2023,Mechanical (LM),774.35,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767189,R2023,Mechanical (LM),1171.88,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767192,R2023,Mechanical (LM),902.19,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767208,R2023,Mechanical (LM),532.22,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767209,R2023,Mechanical (LM),528.83,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767293,R2024,Electrical (LE),1415.04,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767295,R2024,Electrical (LE),547.84,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767300,R2024,Electrical (LE),607.17,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767303,R2024,Electrical (LE),912.64,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767319,R2024,Electrical (LE),777.58,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767331,R2024,Electrical (LE),845.46,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767352,R2023,Mechanical (LM),705.05,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767358,R2024,Electrical (LE),554.97,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767364,R2023,Mechanical (LM),622.69,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767378,R2023,Mechanical (LM),1414.03,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767380,R2024,Electrical (LE),523.6,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767382,R2024,Electrical (LE),541.58,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767389,R2023,Mechanical (LM),1103.15,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767428,R2024,Electrical (LE),1327.94,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767439,R2023,Mechanical (LM),514.21,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767442,R2023,Mechanical (LM),845.08,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767453,R2023,Mechanical (LM),772.21,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767454,R2024,Electrical (LE),1044.97,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767456,R2024,Electrical (LE),556.25,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767459,R2024,Electrical (LE),1433.1,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767460,R2024,Electrical (LE),982.18,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767462,R2023,Mechanical (LM),823.55,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767467,R2024,Electrical (LE),1201.71,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767474,R2023,Mechanical (LM),1445.41,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767475,R2023,Mechanical (LM),547.31,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767522,R2024,Electrical (LE),1328.36,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767537,R2024,Electrical (LE),756.75,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767554,R2024,Electrical (LE),744.02,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50776999,R2024,Electrical (LE),2928.54,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50778042,R2023,Mechanical (LM),4525.35,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50782472,R2024,Electrical (LE),843.21,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50782474,R2023,Mechanical (LM),543.68,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767567,R2024,Electrical (LE),601.32,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767568,R2024,Electrical (LE),810.03,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50768764,R2023,Mechanical (LM),3834.72,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50768794,R2023,Mechanical (LM),3108.53,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50768823,C1030,"New Construction, Conversion & Renovation",2903.29,09/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50773265,R2023,Mechanical (LM),2973.73,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50773275,R2023,Mechanical (LM),3110.11,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50773276,R2023,Mechanical (LM),3632.71,09/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50766635,C1030,"New Construction, Conversion & Renovation",1331.66,09/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50776863,R5702,Payments to External Contractors,27075.43,10/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50776665,R2024,Electrical (LE),846.78,11/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767248,R2024,Electrical (LE),921.48,11/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767481,R2024,Electrical (LE),1015.74,11/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50781026,R2024,Electrical (LE),776.31,11/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774021,R2023,Mechanical (LM),3954.15,11/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767604,R2024,Electrical (LE),639.03,11/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767612,R2024,Electrical (LE),1016.15,11/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767618,R2024,Electrical (LE),1702.49,11/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50767620,C1030,"New Construction, Conversion & Renovation",852.57,11/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50767570,R2023,Mechanical (LM),685.32,11/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50771779,R2024,Electrical (LE),13557.53,12/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774735,R2023,Mechanical (LM),935.92,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50775009,R2023,Mechanical (LM),2194.12,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50775016,C1030,"New Construction, Conversion & Renovation",3647.63,13/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50775017,R2023,Mechanical (LM),2092.77,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50775018,C1030,"New Construction, Conversion & Renovation",6398.74,13/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50776862,C1030,"New Construction, Conversion & Renovation",4445.08,13/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50776947,R2024,Electrical (LE),12073.9,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50777188,R2024,Electrical (LE),1048.97,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770692,R2024,Electrical (LE),1209.02,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770730,R2023,Mechanical (LM),1587.99,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770739,R2023,Mechanical (LM),1453.1,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770743,R2024,Electrical (LE),686.98,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770783,R2024,Electrical (LE),1012.24,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770789,R2023,Mechanical (LM),1254.65,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770807,R2023,Mechanical (LM),1511.67,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770812,R2023,Mechanical (LM),754.82,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770819,R2023,Mechanical (LM),505.84,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770828,R2023,Mechanical (LM),1001.14,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770831,R2023,Mechanical (LM),1013.01,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770892,R2023,Mechanical (LM),738.61,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770915,R2024,Electrical (LE),1575.17,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770918,R2024,Electrical (LE),1450.23,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50770926,R2024,Electrical (LE),939.37,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50771605,R2024,Electrical (LE),2457.28,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50773278,R2023,Mechanical (LM),8618.54,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50773665,C1030,"New Construction, Conversion & Renovation",7782.94,13/03/2015,Capital
221329,Dodd Group (Midlands) Ltd,50774677,R2023,Mechanical (LM),600.05,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774684,R2024,Electrical (LE),655.13,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774686,R2023,Mechanical (LM),511.4,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774689,R2024,Electrical (LE),1026.39,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774697,R2023,Mechanical (LM),998.19,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774700,R2023,Mechanical (LM),552.55,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774706,R2023,Mechanical (LM),592.6,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774709,R2023,Mechanical (LM),1793.53,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774712,R2023,Mechanical (LM),645.05,13/03/2015,Resources
221329,Dodd Group (Midlands) Ltd,50774716,R2023,Mechanical (LM),690.83,13/03/2015,Resources
