Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
201485,Coventry & Warwickshire YMCA,51351836,R5459,Leaving Care Accommodation,826.03,26/02/2018,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51356923,R4030,Materials,"65,810.00",09/02/2018,Other Services
201487,Coventry and Warwickshire Partnership NHS Trust,51325849,R4409,Consultancy,"3,750.00",12/02/2018,People Group
201494,Coventry City Council,51337217,R5203,Payments / Contributions to Public Sector Organisations,"459,025.52",02/02/2018,Communities
201494,Coventry City Council,51339141,R4409,Consultancy,"11,175.00",02/02/2018,People Group
212292,Coventry City Council (Halford Lodge),51355650,R5806,Residential Care,"1,291.08",08/02/2018,People Group
201502,Coventry Mind,51337036,R5702,Payments to External Contractors,"100,500.00",01/02/2018,Communities
201502,Coventry Mind,51344900,R4409,Consultancy,"20,375.00",14/02/2018,People Group
100268,Cow Lees Nursing Home,51355614,R5806,Residential Care,"18,928.67",08/02/2018,People Group
100268,Cow Lees Nursing Home,51355614,R5806,Residential Care,"5,046.00",08/02/2018,People Group
100268,Cow Lees Nursing Home,51355614,R5806,Residential Care,"1,994.16",08/02/2018,People Group
100089,Craegmoor Ltd - Part Of Priory Group (Charnwood Lodge),51355602,R5806,Residential Care,5794.88,08/02/2018,People Group
100089,Craegmoor Ltd - Part Of Priory Group (Charnwood Lodge),51362166,R5806,Residential Care,1452.60,19/02/2018,People Group
100269,Craighaven Ltd,51355615,R5806,Residential Care,14158.92,08/02/2018,People Group
100269,Craighaven Ltd,51355615,R5806,Residential Care,2019.64,08/02/2018,People Group
100269,Craighaven Ltd,51355615,R5806,Residential Care,4771.36,08/02/2018,People Group
202925,Cramer Music Ltd,51357246,R4058,"Books, Newspapers & Publications",856.58,09/02/2018,Resources
202925,Cramer Music Ltd,51361008,R4058,"Books, Newspapers & Publications",1063.41,16/02/2018,Resources
230818,Crawford & Company Loss Adjusters (UK) Ltd,51342625,R2805,Material Damage Insurance Claims,750.00,01/02/2018,Other Services
223291,Creative Support Ltd,51346737,R5843,Extra Care,3182.90,07/02/2018,People Group
223291,Creative Support Ltd,51346659,R5843,Extra Care,1136.00,07/02/2018,People Group
223291,Creative Support Ltd,51346687,R5843,Extra Care,1874.40,07/02/2018,People Group
223291,Creative Support Ltd,51346716,R5843,Extra Care,9623.04,07/02/2018,People Group
223291,Creative Support Ltd,51346721,R5843,Extra Care,3505.66,07/02/2018,People Group
223291,Creative Support Ltd,51346660,R5843,Extra Care,1093.40,07/02/2018,People Group
223291,Creative Support Ltd,51346731,R5843,Extra Care,1341.90,07/02/2018,People Group
223291,Creative Support Ltd,51356155,R5843,Extra Care,1464.70,13/02/2018,People Group
223291,Creative Support Ltd,51356412,R5843,Extra Care,5598.96,15/02/2018,People Group
223291,Creative Support Ltd,51356134,R5843,Extra Care,1093.40,19/02/2018,People Group
223291,Creative Support Ltd,51356132,R5843,Extra Care,4095.43,19/02/2018,People Group
223291,Creative Support Ltd,51356131,R5843,Extra Care,5596.00,19/02/2018,People Group
223291,Creative Support Ltd,51356055,R5843,Extra Care,1341.90,23/02/2018,People Group
223291,Creative Support Ltd,51356036,R5843,Extra Care,1164.40,23/02/2018,People Group
223291,Creative Support Ltd,51356142,R5843,Extra Care,3523.59,23/02/2018,People Group
223291,Creative Support Ltd,51342616,R5851,Supported Living,1192.80,23/02/2018,People Group
223291,Creative Support Ltd,51356026,R5843,Extra Care,1874.40,23/02/2018,People Group
223291,Creative Support Ltd,51356077,R5843,Extra Care,9623.04,23/02/2018,People Group
223291,Creative Support Ltd,51342616,R5843,Extra Care,1136.00,23/02/2018,People Group
220812,Credence Care Holly House,51351375,R5851,Supported Living,792.00,01/02/2018,People Group
220812,Credence Care Holly House,51351292,R5851,Supported Living,"2,016.00",08/02/2018,People Group
220812,Credence Care Holly House,51351291,R5851,Supported Living,792.00,08/02/2018,People Group
220812,Credence Care Holly House,51359456,R5851,Supported Living,"3,254.40",14/02/2018,People Group
220812,Credence Care Holly House,51359474,R5851,Supported Living,"1,305.00",14/02/2018,People Group
220812,Credence Care Holly House,51363113,R5851,Supported Living,"2,016.00",21/02/2018,People Group
220812,Credence Care Holly House,51359435,R5851,Supported Living,"2,285.00",23/02/2018,People Group
,Crib Goch Outdoor Worl,6119,,,"1,353.78",16/02/2018,Communities
201541,Croft School Ltd,51363736,R6106,Early Years Funding (PVIs and LA),1000.00,23/02/2018,Communities
100065,Crosscrown Ltd,51355609,R5806,Residential Care,10169.47,08/02/2018,People Group
100065,Crosscrown Ltd,51355609,R5806,Residential Care,2010.40,08/02/2018,People Group
100065,Crosscrown Ltd,51355609,R5806,Residential Care,5540.80,08/02/2018,People Group
100065,Crosscrown Ltd,51355609,R5806,Residential Care,2010.40,08/02/2018,People Group
217194,Crosscrown Ltd (Woodville House),51355844,R5806,Residential Care,2180.00,08/02/2018,People Group
217194,Crosscrown Ltd (Woodville House),51355844,R5806,Residential Care,10661.80,08/02/2018,People Group
217194,Crosscrown Ltd (Woodville House),51355844,R5806,Residential Care,1971.20,08/02/2018,People Group
100125,Crosscrown Ltd T/A The Chimneys,51355805,R5806,Residential Care,17635.52,08/02/2018,People Group
100125,Crosscrown Ltd T/A The Chimneys,51355805,R5806,Residential Care,1344.28,08/02/2018,People Group
100125,Crosscrown Ltd T/A The Chimneys,51355805,R5806,Residential Care,1883.28,08/02/2018,People Group
100125,Crosscrown Ltd T/A The Chimneys,51355805,R5806,Residential Care,1971.20,08/02/2018,People Group
100125,Crosscrown Ltd T/A The Chimneys,51355805,R5806,Residential Care,7796.88,08/02/2018,People Group
100338,Crosscrown Ltd T/A The Elms Residential Care Home,51355806,R5806,Residential Care,8444.99,08/02/2018,People Group
100338,Crosscrown Ltd T/A The Elms Residential Care Home,51355806,R5806,Residential Care,6287.85,08/02/2018,People Group
100441,Crosscrown Ltd T/As Granville House,51355645,R5806,Residential Care,7884.80,08/02/2018,People Group
100441,Crosscrown Ltd T/As Granville House,51355645,R5806,Residential Care,5283.28,08/02/2018,People Group
100441,Crosscrown Ltd T/As Granville House,51355645,R5806,Residential Care,16369.00,08/02/2018,People Group
,Crown Studio Gallery,1533,,,570.00,02/02/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51342376,R5203,Payments / Contributions to Public Sector Organisations,11908.00,08/02/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51342360,R5203,Payments / Contributions to Public Sector Organisations,744.00,08/02/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51346278,R6107,SEN Statements Funding,9606.32,15/02/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51347811,R6107,SEN Statements Funding,-4800.00,15/02/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51347749,R5203,Payments / Contributions to Public Sector Organisations,504.00,16/02/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51351124,R6107,SEN Statements Funding,10800.00,23/02/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51351127,R6107,SEN Statements Funding,7503.00,23/02/2018,Communities
209006,Cruckton Hall Ltd t/a Cruckton Hall School,51351987,R5806,Residential Care,5182.04,05/02/2018,People Group
235690,CRW Consultancy Ltd,51358172,R5459,Leaving Care Accommodation,2600.00,15/02/2018,People Group
223625,CSL Industrial Roofing Services Ltd,51349675,R2002,Building Maintenance,1450.00,02/02/2018,Communities
221703,Ctalk Ltd,51356244,R4512,Software,7943.94,22/02/2018,Resources
221703,Ctalk Ltd,51356276,R4512,Software,1831.80,22/02/2018,Resources
221703,Ctalk Ltd,51356270,R4512,Software,1400.00,22/02/2018,Resources
201568,Currall Lewis & Martin - Construction  Ltd,51365646,C1030,"New Construction, Conversion & Renovation",4467.64,28/02/2018,Capital
201486,CWCC (Coventry and Warwickshire Chamber of Commerce),51350254,R5702,Payments to External Contractors,"62,086.19",27/02/2018,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51353080,R5702,Payments to External Contractors,800.00,02/02/2018,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51353081,R5702,Payments to External Contractors,800.00,02/02/2018,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51353082,R5702,Payments to External Contractors,800.00,02/02/2018,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51353098,R5702,Payments to External Contractors,4240.00,02/02/2018,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51356793,R5702,Payments to External Contractors,770.00,13/02/2018,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51356798,R5702,Payments to External Contractors,1640.00,13/02/2018,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51356794,R5702,Payments to External Contractors,650.00,13/02/2018,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51359497,R5702,Payments to External Contractors,2720.00,15/02/2018,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51359496,R5702,Payments to External Contractors,4190.00,15/02/2018,Communities
228595,D J Green (UK) Ltd t/a 3 Counties Drain Services,51359498,R5702,Payments to External Contractors,4810.00,15/02/2018,Communities
224065,D2M3 Ltd,51342889,R4506,IT Support & Maintenance,10426.25,09/02/2018,Communities
235648,DC Medical Services Ltd,51354921,R4426,Medical Fees - Clients,2262.00,07/02/2018,People Group
100272,Deaf-Initely Independent,51355606,R5806,Residential Care,"4,212.04",08/02/2018,People Group
100272,Deaf-Initely Independent,51355620,R5806,Residential Care,"6,873.76",08/02/2018,People Group
100272,Deaf-Initely Independent,51355619,R5806,Residential Care,"3,846.16",08/02/2018,People Group
100272,Deaf-Initely Independent,51355619,R5806,Residential Care,"3,495.52",08/02/2018,People Group
100272,Deaf-Initely Independent,51355619,R5806,Residential Care,"4,163.32",08/02/2018,People Group
,Dell Product,139,,,"1,439.10",08/02/2018,People Group
,Dell Product,587,,,"1,648.16",25/02/2018,Resources
219451,Department for Work and Pensions-Compensation Recovery Unit,51364577,R4928,Other Insurance Claims,501.60,27/02/2018,Other Services
220586,Diamond Bus Company Ltd,51362837,R5704,Public Transport,3620.00,20/02/2018,Communities
201751,Diamond Fire Ltd,51356810,C1030,"New Construction, Conversion & Renovation",625.88,28/02/2018,Capital
225028,Diamond Sports Coaching,51349612,R4433,For use by schools only - Sport Instruction,930.00,22/02/2018,Schools
204903,Dickenson Tingdene Ltd t/a Portland Print,51342920,R4310,"Printing, Photocopying and Reprographics",690.00,09/02/2018,Resources
225845,Dignus Healthcare Ltd,51355622,R5806,Residential Care,3234.00,08/02/2018,People Group
201761,Dimensions UK Ltd (****0502),51352084,R5851,Supported Living,945.74,16/02/2018,People Group
201761,Dimensions UK Ltd (****0502),51352086,R5851,Supported Living,2020.32,16/02/2018,People Group
201761,Dimensions UK Ltd (****0502),51356079,R5851,Supported Living,790.56,16/02/2018,People Group
201761,Dimensions UK Ltd (****0502),51352087,R5851,Supported Living,936.96,16/02/2018,People Group
201761,Dimensions UK Ltd (****0502),51356038,R5851,Supported Living,761.28,16/02/2018,People Group
201761,Dimensions UK Ltd (****0502),51356049,R5851,Supported Living,790.56,16/02/2018,People Group
233542,Direct Care Ltd,51362354,R4441,Professional Fees,720.00,28/02/2018,People Group
225661,Diva Care Ltd,51355667,R5806,Residential Care,2236.00,08/02/2018,People Group
216855,DNA Worldwide,51364604,R4441,Professional Fees,"1,397.00",28/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338221,R2024,Property Services Electrical (LE),937.73,01/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338244,R2023,Property Services Mechanical (LM),1050.60,01/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338247,R2024,Property Services Electrical (LE),517.00,01/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338264,R2023,Property Services Mechanical (LM),1657.78,01/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348742,R2024,Property Services Electrical (LE),901.74,01/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338279,R2024,Property Services Electrical (LE),581.14,01/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338280,R2024,Property Services Electrical (LE),763.75,01/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338282,R2023,Property Services Mechanical (LM),669.23,01/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338286,R2023,Property Services Mechanical (LM),714.11,01/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338267,R2024,Property Services Electrical (LE),625.10,01/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338175,R2023,Property Services Mechanical (LM),840.20,02/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338178,R2023,Property Services Mechanical (LM),821.15,02/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338794,R2024,Property Services Electrical (LE),1693.68,02/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338909,R2024,Property Services Electrical (LE),1102.15,02/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338164,R2023,Property Services Mechanical (LM),934.97,02/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338169,R2023,Property Services Mechanical (LM),692.67,02/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51338172,R2023,Property Services Mechanical (LM),940.74,02/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51345014,C1030,"New Construction, Conversion & Renovation",11092.00,07/02/2018,Capital
221329,Dodd Group (Midlands) Ltd,51342448,R2024,Property Services Electrical (LE),666.01,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342449,R2024,Property Services Electrical (LE),640.41,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342452,R2023,Property Services Mechanical (LM),798.21,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342455,R2023,Property Services Mechanical (LM),683.85,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342456,R2024,Property Services Electrical (LE),977.56,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342495,R2024,Property Services Electrical (LE),979.15,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342479,R2023,Property Services Mechanical (LM),644.02,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342486,R2023,Property Services Mechanical (LM),704.53,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342490,R2024,Property Services Electrical (LE),882.79,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342492,R2024,Property Services Electrical (LE),1010.32,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342475,R2023,Property Services Mechanical (LM),514.92,08/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342981,R2024,Property Services Electrical (LE),1871.26,09/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342982,R2024,Property Services Electrical (LE),1957.12,09/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51342999,R2024,Property Services Electrical (LE),978.68,09/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51343002,R2024,Property Services Electrical (LE),512.30,09/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348741,R2024,Property Services Electrical (LE),569.88,09/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51343020,R2024,Property Services Electrical (LE),1141.57,09/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51343022,R2024,Property Services Electrical (LE),726.74,09/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51343024,R2024,Property Services Electrical (LE),1523.45,09/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348270,C1030,"New Construction, Conversion & Renovation",2013.49,09/02/2018,Capital
221329,Dodd Group (Midlands) Ltd,51343019,R2024,Property Services Electrical (LE),1764.04,09/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51346412,R2024,Property Services Electrical (LE),1563.22,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51346415,R2023,Property Services Mechanical (LM),1244.42,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51346417,R2024,Property Services Electrical (LE),609.95,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51346429,R2023,Property Services Mechanical (LM),859.36,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51346477,R2023,Property Services Mechanical (LM),864.22,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51346497,R2023,Property Services Mechanical (LM),1008.70,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349493,R2023,Property Services Mechanical (LM),589.84,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51346509,R2023,Property Services Mechanical (LM),1084.92,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51346512,R2023,Property Services Mechanical (LM),978.07,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51346515,R2024,Property Services Electrical (LE),1409.24,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348744,R2024,Property Services Electrical (LE),651.84,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349468,R2023,Property Services Mechanical (LM),905.35,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51346504,R2024,Property Services Electrical (LE),794.69,14/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348808,C1030,"New Construction, Conversion & Renovation",20567.39,15/02/2018,Capital
221329,Dodd Group (Midlands) Ltd,51350153,R2023,Property Services Mechanical (LM),2468.16,15/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51353191,R2024,Property Services Electrical (LE),2320.63,15/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51350156,R2024,Property Services Electrical (LE),2114.40,15/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51350154,R2023,Property Services Mechanical (LM),2232.11,15/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51350144,C1030,"New Construction, Conversion & Renovation",3553.22,16/02/2018,Capital
221329,Dodd Group (Midlands) Ltd,51353216,R2024,Property Services Electrical (LE),2075.05,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347122,R2023,Property Services Mechanical (LM),1068.79,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347125,R2023,Property Services Mechanical (LM),608.10,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347126,R2024,Property Services Electrical (LE),1822.84,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347128,R2024,Property Services Electrical (LE),929.64,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347129,R2023,Property Services Mechanical (LM),630.74,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347138,R2024,Property Services Electrical (LE),826.47,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347144,R2024,Property Services Electrical (LE),1072.01,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347145,R2024,Property Services Electrical (LE),725.54,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347147,R2023,Property Services Mechanical (LM),611.86,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347148,R2023,Property Services Mechanical (LM),1357.28,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347154,R2023,Property Services Mechanical (LM),749.38,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347157,R2024,Property Services Electrical (LE),684.25,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347166,R2024,Property Services Electrical (LE),627.24,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347172,R2023,Property Services Mechanical (LM),549.59,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347176,R2023,Property Services Mechanical (LM),600.26,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347192,R2023,Property Services Mechanical (LM),665.34,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347197,R2023,Property Services Mechanical (LM),749.07,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347198,R2024,Property Services Electrical (LE),1106.13,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347203,R2024,Property Services Electrical (LE),831.92,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347209,R2023,Property Services Mechanical (LM),546.61,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347215,R2024,Property Services Electrical (LE),661.11,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347229,R2023,Property Services Mechanical (LM),549.31,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347230,R2023,Property Services Mechanical (LM),574.61,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347232,R2024,Property Services Electrical (LE),637.47,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347234,R2024,Property Services Electrical (LE),1897.58,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51347236,R2024,Property Services Electrical (LE),637.91,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348722,R2024,Property Services Electrical (LE),523.29,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348737,R2024,Property Services Electrical (LE),928.25,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348739,R2024,Property Services Electrical (LE),556.48,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348749,R2024,Property Services Electrical (LE),625.48,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348750,R2024,Property Services Electrical (LE),1753.10,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348753,R2024,Property Services Electrical (LE),502.50,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348761,R2023,Property Services Mechanical (LM),816.63,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348766,R2024,Property Services Electrical (LE),609.81,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348768,R2024,Property Services Electrical (LE),501.73,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348769,R2023,Property Services Mechanical (LM),923.43,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51348777,R2024,Property Services Electrical (LE),773.07,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349463,R2023,Property Services Mechanical (LM),896.81,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349481,R2023,Property Services Mechanical (LM),1105.87,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349484,R2023,Property Services Mechanical (LM),831.86,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349494,R2023,Property Services Mechanical (LM),615.70,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349504,R2024,Property Services Electrical (LE),1140.78,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349509,R2023,Property Services Mechanical (LM),640.26,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351535,R2024,Property Services Electrical (LE),1502.81,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51350142,R2024,Property Services Electrical (LE),1957.66,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351859,R2024,Property Services Electrical (LE),3771.07,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351902,R2024,Property Services Electrical (LE),2601.78,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51353213,R2023,Property Services Mechanical (LM),1526.09,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51353214,R2023,Property Services Mechanical (LM),3375.78,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51353215,R2023,Property Services Mechanical (LM),2643.75,16/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351883,C1030,"New Construction, Conversion & Renovation",2260.66,16/02/2018,Capital
221329,Dodd Group (Midlands) Ltd,51362846,R2023,Property Services Mechanical (LM),2290.63,20/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349265,R2023,Property Services Mechanical (LM),1081.94,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349267,R2023,Property Services Mechanical (LM),1266.65,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349307,R2024,Property Services Electrical (LE),1406.78,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349331,R2024,Property Services Electrical (LE),797.32,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349338,R2024,Property Services Electrical (LE),732.38,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349340,R2023,Property Services Mechanical (LM),1211.92,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349362,R2023,Property Services Mechanical (LM),910.63,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349363,R2024,Property Services Electrical (LE),786.74,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349428,R2023,Property Services Mechanical (LM),890.05,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51349448,R2023,Property Services Mechanical (LM),1402.23,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351489,R2024,Property Services Electrical (LE),916.18,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351491,R2023,Property Services Mechanical (LM),602.18,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351498,R2023,Property Services Mechanical (LM),588.98,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351901,R2024,Property Services Electrical (LE),2535.26,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351938,R2024,Property Services Electrical (LE),6568.25,22/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51362839,C1030,"New Construction, Conversion & Renovation",2078.70,22/02/2018,Capital
221329,Dodd Group (Midlands) Ltd,51351558,R2024,Property Services Electrical (LE),632.50,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51353194,C1030,"New Construction, Conversion & Renovation",1874.56,23/02/2018,Capital
221329,Dodd Group (Midlands) Ltd,51351592,R2024,Property Services Electrical (LE),978.68,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351601,R2024,Property Services Electrical (LE),1264.28,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351616,R2023,Property Services Mechanical (LM),671.51,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351625,R2024,Property Services Electrical (LE),1470.35,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351630,R2024,Property Services Electrical (LE),793.13,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351633,R2023,Property Services Mechanical (LM),729.68,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351639,R2024,Property Services Electrical (LE),590.73,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351645,R2024,Property Services Electrical (LE),841.83,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351652,R2024,Property Services Electrical (LE),763.23,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351586,R2023,Property Services Mechanical (LM),1386.50,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51353192,C1030,"New Construction, Conversion & Renovation",10239.29,23/02/2018,Capital
221329,Dodd Group (Midlands) Ltd,51353177,C1030,"New Construction, Conversion & Renovation",25107.80,23/02/2018,Capital
221329,Dodd Group (Midlands) Ltd,51362845,R2024,Property Services Electrical (LE),7594.94,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51353193,R2023,Property Services Mechanical (LM),2444.48,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51353190,R2023,Property Services Mechanical (LM),2864.77,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51353189,R2024,Property Services Electrical (LE),5177.78,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51353188,R2024,Property Services Electrical (LE),3342.88,23/02/2018,Resources
221329,Dodd Group (Midlands) Ltd,51351548,R2024,Property Services Electrical (LE),1410.46,23/02/2018,Resources
