Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
221329,Dodd Group (Midlands) Ltd,51401552,C1030,"New Construction, Conversion & Renovation","12,917.80",13/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51401551,C1030,"New Construction, Conversion & Renovation","31,120.86",13/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51398085,R2023,Property Services Mechanical (LM),719.66,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397488,R2024,Property Services Electrical (LE),536.84,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397448,R2024,Property Services Electrical (LE),646.67,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397449,R2024,Property Services Electrical (LE),"1,757.82",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51398073,R2024,Property Services Electrical (LE),989.48,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397481,R2024,Property Services Electrical (LE),989.26,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397459,R2024,Property Services Electrical (LE),"1,689.89",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51398084,R2024,Property Services Electrical (LE),"1,336.04",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51398080,R2024,Property Services Electrical (LE),"1,292.15",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51398079,R2023,Property Services Mechanical (LM),"1,515.37",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51398077,R2024,Property Services Electrical (LE),989.82,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51398075,R2024,Property Services Electrical (LE),"1,267.38",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397491,R2023,Property Services Mechanical (LM),883.07,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397486,R2024,Property Services Electrical (LE),619.46,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397484,R2024,Property Services Electrical (LE),593.15,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397480,R2024,Property Services Electrical (LE),"1,239.27",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397476,R2023,Property Services Mechanical (LM),567.23,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397464,R2024,Property Services Electrical (LE),660.13,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397458,R2024,Property Services Electrical (LE),"1,385.33",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397457,R2023,Property Services Mechanical (LM),"1,477.84",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397443,R2024,Property Services Electrical (LE),"1,038.18",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51397434,R2024,Property Services Electrical (LE),856.35,14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51399498,C1030,"New Construction, Conversion & Renovation","9,357.98",14/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51399497,C1030,"New Construction, Conversion & Renovation","1,756.37",14/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51399455,C1030,"New Construction, Conversion & Renovation",936.97,14/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51399454,C1030,"New Construction, Conversion & Renovation","8,317.83",14/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51404510,C1030,"New Construction, Conversion & Renovation","8,567.68",14/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51399568,R2024,Property Services Electrical (LE),"1,292.76",14/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401746,R2023,Property Services Mechanical (LM),686.59,15/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402526,R2024,Property Services Electrical (LE),511.20,15/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401579,C1030,"New Construction, Conversion & Renovation","28,247.83",15/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51404511,C1030,"New Construction, Conversion & Renovation","4,611.88",15/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51399452,C1030,"New Construction, Conversion & Renovation","3,560.83",15/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51399569,C1030,"New Construction, Conversion & Renovation","16,071.01",15/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51401796,R2023,Property Services Mechanical (LM),"1,045.75",15/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51399567,R2024,Property Services Electrical (LE),"1,769.47",15/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51398642,R2024,Property Services Electrical (LE),708.70,15/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401671,R2024,Property Services Electrical (LE),528.39,21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51400454,R2024,Property Services Electrical (LE),529.34,21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401576,R2023,Property Services Mechanical (LM),"2,182.72",21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51400436,R2024,Property Services Electrical (LE),987.92,21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401797,R2024,Property Services Electrical (LE),"2,345.12",21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401800,R2024,Property Services Electrical (LE),"3,099.11",21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51400423,R2024,Property Services Electrical (LE),786.65,21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51400452,R2023,Property Services Mechanical (LM),614.21,21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51400432,R2023,Property Services Mechanical (LM),686.01,21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401629,C1030,"New Construction, Conversion & Renovation","1,933.09",21/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51401798,C1030,"New Construction, Conversion & Renovation","3,290.29",21/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51400431,R2024,Property Services Electrical (LE),979.57,21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51400451,R2023,Property Services Mechanical (LM),"1,096.39",21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51400445,R2024,Property Services Electrical (LE),768.45,21/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51403524,C1030,"New Construction, Conversion & Renovation","14,655.83",22/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51408548,C1030,"New Construction, Conversion & Renovation","24,084.88",22/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51408552,C1030,"New Construction, Conversion & Renovation","3,573.00",22/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51402512,R2023,Property Services Mechanical (LM),561.27,22/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51403523,C1030,"New Construction, Conversion & Renovation","2,631.28",22/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51401755,R2023,Property Services Mechanical (LM),545.90,22/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401760,R2023,Property Services Mechanical (LM),950.83,22/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401768,R2023,Property Services Mechanical (LM),618.40,22/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401769,R2024,Property Services Electrical (LE),"1,973.82",22/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51401581,R2023,Property Services Mechanical (LM),"5,912.37",22/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51411264,R2023,Property Services Mechanical (LM),"1,173.93",25/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51411672,R2024,Property Services Electrical (LE),917.03,26/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402772,R2024,Property Services Electrical (LE),536.98,28/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51407385,R2024,Property Services Electrical (LE),509.63,28/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51411665,R2023,Property Services Mechanical (LM),882.24,28/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51403537,C1030,"New Construction, Conversion & Renovation","8,718.25",28/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51403538,C1030,"New Construction, Conversion & Renovation","10,559.43",28/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51402768,R2024,Property Services Electrical (LE),676.33,28/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402740,R2023,Property Services Mechanical (LM),"1,179.54",28/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51403540,R2024,Property Services Electrical (LE),"1,066.29",28/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402746,R2024,Property Services Electrical (LE),846.62,28/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51403542,C1030,"New Construction, Conversion & Renovation","1,175.53",28/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51403794,R2024,Property Services Electrical (LE),949.92,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51411789,R2023,Property Services Mechanical (LM),"2,659.57",29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51403818,R2023,Property Services Mechanical (LM),765.87,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402647,R2023,Property Services Mechanical (LM),682.76,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51404512,R2024,Property Services Electrical (LE),"2,630.09",29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402589,R2024,Property Services Electrical (LE),933.00,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402592,R2023,Property Services Mechanical (LM),756.99,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402607,R2023,Property Services Mechanical (LM),"1,978.29",29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402644,R2023,Property Services Mechanical (LM),"1,234.87",29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51403773,R2024,Property Services Electrical (LE),724.98,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51403762,R2023,Property Services Mechanical (LM),765.87,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402699,R2023,Property Services Mechanical (LM),"1,405.51",29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402690,R2023,Property Services Mechanical (LM),920.24,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402683,R2023,Property Services Mechanical (LM),"1,275.70",29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402661,R2024,Property Services Electrical (LE),556.40,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402657,R2023,Property Services Mechanical (LM),525.54,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402651,R2024,Property Services Electrical (LE),"1,600.62",29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402608,R2024,Property Services Electrical (LE),992.37,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51403788,R2024,Property Services Electrical (LE),"1,424.88",29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51403760,R2024,Property Services Electrical (LE),676.82,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51404497,C1030,"New Construction, Conversion & Renovation","6,145.71",29/06/2018,Capital
221329,Dodd Group (Midlands) Ltd,51403812,R2023,Property Services Mechanical (LM),765.87,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402695,R2023,Property Services Mechanical (LM),512.91,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51404494,R2024,Property Services Electrical (LE),"2,172.94",29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402704,R2023,Property Services Mechanical (LM),726.05,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402673,R2023,Property Services Mechanical (LM),647.90,29/06/2018,Resources
221329,Dodd Group (Midlands) Ltd,51402583,R2023,Property Services Mechanical (LM),687.03,29/06/2018,Resources
222982,Doorway (Grant Payment ****8744),51411677,R5807,Social Care Block Contracts,"7,090.00",27/06/2018,People Group
218071,Dordon Primary School (Academy),51409458,R6107,SEN Statements Funding,"1,012.00",19/06/2018,Communities
235396,Douglass Motors Ltd,51403569,C1060,Grants & Contributions To Outside Organisations,"3,650.38",05/06/2018,Capital
201834,Draeger Safety UK Ltd,51393779,R4015,Equipment Repair & Maintenance,"1,594.60",01/06/2018,Fire and Rescue
201834,Draeger Safety UK Ltd,51398652,C1010,Acquisition Of New Assets,660.00,15/06/2018,Capital
201841,Drive Motor Retail Ltd t/a Drive Vauxhall,51407239,R4030,Materials,"1,092.63",13/06/2018,Communities
201841,Drive Motor Retail Ltd t/a Drive Vauxhall,51407170,R4030,Materials,551.70,29/06/2018,Communities
201849,Ducklings Day Nursery,51412560,R6106,Early Years Funding (PVIs and LA),"19,600.20",29/06/2018,Communities
201851,Dudley Lodge,51394851,R5806,Residential Care,"15,328.57",07/06/2018,People Group
201851,Dudley Lodge,51394850,R5806,Residential Care,"14,100.00",07/06/2018,People Group
201851,Dudley Lodge,51400108,R5806,Residential Care,"15,942.86",21/06/2018,People Group
201851,Dudley Lodge,51411751,R5801,Carer Allowance Payments,"11,887.14",29/06/2018,People Group
201860,Dunchurch Nursery,51412548,R6106,Early Years Funding (PVIs and LA),"45,253.73",29/06/2018,Communities
220106,Dunchurch Surgery,51411911,R5702,Payments to External Contractors,728.00,29/06/2018,Communities
201910,E.On ****6103,51395661,R2102,Energy Costs,"7,890.98",01/06/2018,Communities
201910,E.On ****6103,51400165,R2102,Energy Costs,"1,229.41",01/06/2018,Communities
201910,E.On ****6103,51400273,R2102,Energy Costs,"7,646.76",08/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51400767,R2102,Energy Costs,"1,950.00",01/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51400773,R2102,Energy Costs,"1,691.00",01/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51409106,R2102,Energy Costs,"1,081.00",25/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51409112,R2102,Energy Costs,590.00,25/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51410008,R2102,Energy Costs,679.00,25/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51409935,R2102,Energy Costs,752.00,25/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51410011,C1030,"New Construction, Conversion & Renovation","1,164.00",25/06/2018,Capital
201916,E.On Energy Solutions Ltd (Street Lighting),51409097,R2102,Energy Costs,679.00,25/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51409095,R2102,Energy Costs,516.25,25/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51411168,R2102,Energy Costs,"1,756.00",27/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51411167,R2102,Energy Costs,"1,237.00",27/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51411166,R2102,Energy Costs,"1,956.00",27/06/2018,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51412278,R2102,Energy Costs,776.00,29/06/2018,Communities
224882,E4 Law Ltd T/A Lextox,51402408,R4607,Client Expenses,569.00,29/06/2018,People Group
224882,E4 Law Ltd T/A Lextox,51402402,R4607,Client Expenses,569.00,29/06/2018,People Group
209456,East Sussex County Council,51401542,R5806,Residential Care,"8,075.00",01/06/2018,People Group
201930,Eastern Shires Purchasing Organisation,51399196,R4024,Furniture,518.00,01/06/2018,Schools
201930,Eastern Shires Purchasing Organisation,51399427,R4008,Equipment,600.00,04/06/2018,People Group
201930,Eastern Shires Purchasing Organisation,51399262,R4008,Equipment,667.00,04/06/2018,People Group
201930,Eastern Shires Purchasing Organisation,51401879,R4008,Equipment,513.30,07/06/2018,Resources
201930,Eastern Shires Purchasing Organisation,51402126,R4024,Furniture,649.00,12/06/2018,Communities
201930,Eastern Shires Purchasing Organisation,51404130,R4024,Furniture,518.00,15/06/2018,Schools
201930,Eastern Shires Purchasing Organisation,51404120,R4008,Equipment,580.00,19/06/2018,Schools
201930,Eastern Shires Purchasing Organisation,51407982,R4024,Furniture,504.00,26/06/2018,Resources
201934,Easy Cabs,51405747,R3204,Home To School / College Transport,850.00,25/06/2018,Communities
201937,Easynet Ltd,51394982,R4015,Equipment Repair & Maintenance,598.00,07/06/2018,Communities
,Eb *the Kings Fund Int,48186,,,597.60,08/06/2018,Communities
224507,ECM Education Consultants Ltd,51398623,R1601,Training,514.40,15/06/2018,Schools
224507,ECM Education Consultants Ltd,51398625,R1601,Training,514.40,15/06/2018,Schools
224507,ECM Education Consultants Ltd,51400208,R1601,Training,675.00,21/06/2018,Schools
224507,ECM Education Consultants Ltd,51405780,R1601,Training,675.00,22/06/2018,Schools
201946,Econ Engineering Ltd,51395265,R3203,Vehicle Hire / Lease,"2,200.00",01/06/2018,Communities
201946,Econ Engineering Ltd,51403929,R3203,Vehicle Hire / Lease,"1,950.00",07/06/2018,Communities
201946,Econ Engineering Ltd,51403933,R3203,Vehicle Hire / Lease,"1,380.00",07/06/2018,Communities
201946,Econ Engineering Ltd,51403936,R3203,Vehicle Hire / Lease,"3,340.00",07/06/2018,Communities
230656,Economic Modelling Specialists International,51409078,R4702,Subscriptions To Organisations,"9,000.00",19/06/2018,Communities
228665,Editwrite,51398952,R4409,Consultancy,"1,700.00",15/06/2018,Communities
234615,Educaterers Ltd,51395774,R4102,Catering Services & Supplies,"3,048.11",01/06/2018,Schools
234615,Educaterers Ltd,51396070,R4102,Catering Services & Supplies,614.90,01/06/2018,Schools
234615,Educaterers Ltd,51396070,R4102,Catering Services & Supplies,789.05,01/06/2018,Schools
234615,Educaterers Ltd,51396708,R4102,Catering Services & Supplies,"1,140.29",01/06/2018,Schools
234615,Educaterers Ltd,51396708,R4102,Catering Services & Supplies,"1,320.10",01/06/2018,Schools
234615,Educaterers Ltd,51399255,R4102,Catering Services & Supplies,698.75,01/06/2018,Schools
234615,Educaterers Ltd,51397244,R4102,Catering Services & Supplies,653.78,01/06/2018,Schools
234615,Educaterers Ltd,51397244,R4102,Catering Services & Supplies,890.10,01/06/2018,Schools
234615,Educaterers Ltd,51395219,R4102,Catering Services & Supplies,"1,663.30",01/06/2018,Schools
234615,Educaterers Ltd,51397211,R4102,Catering Services & Supplies,"1,352.28",01/06/2018,Schools
234615,Educaterers Ltd,51397211,R4102,Catering Services & Supplies,"1,311.50",01/06/2018,Schools
234615,Educaterers Ltd,51397039,R4102,Catering Services & Supplies,823.13,01/06/2018,Schools
234615,Educaterers Ltd,51397039,R4102,Catering Services & Supplies,550.40,01/06/2018,Schools
234615,Educaterers Ltd,51397039,R4102,Catering Services & Supplies,"1,479.20",01/06/2018,Schools
234615,Educaterers Ltd,51396392,R4102,Catering Services & Supplies,"1,605.85",01/06/2018,Schools
234615,Educaterers Ltd,51396392,R4102,Catering Services & Supplies,645.90,01/06/2018,Schools
234615,Educaterers Ltd,51396392,R4102,Catering Services & Supplies,507.40,01/06/2018,Schools
234615,Educaterers Ltd,51396392,R4102,Catering Services & Supplies,"1,735.05",01/06/2018,Schools
234615,Educaterers Ltd,51397013,R4102,Catering Services & Supplies,"2,569.79",01/06/2018,Schools
234615,Educaterers Ltd,51396260,R4102,Catering Services & Supplies,"1,573.20",01/06/2018,Schools
234615,Educaterers Ltd,51398962,R4102,Catering Services & Supplies,737.82,01/06/2018,Schools
234615,Educaterers Ltd,51398962,R4102,Catering Services & Supplies,718.10,01/06/2018,Schools
234615,Educaterers Ltd,51398046,R4102,Catering Services & Supplies,578.30,01/06/2018,Schools
234615,Educaterers Ltd,51398046,R4102,Catering Services & Supplies,739.60,01/06/2018,Schools
234615,Educaterers Ltd,51396698,R4102,Catering Services & Supplies,"1,286.39",01/06/2018,Schools
234615,Educaterers Ltd,51396698,R4102,Catering Services & Supplies,"1,464.15",01/06/2018,Schools
234615,Educaterers Ltd,51396704,R4102,Catering Services & Supplies,"1,309.75",01/06/2018,Schools
234615,Educaterers Ltd,51396704,R4102,Catering Services & Supplies,"1,818.90",01/06/2018,Schools
234615,Educaterers Ltd,51396780,R4102,Catering Services & Supplies,"1,612.82",01/06/2018,Schools
234615,Educaterers Ltd,51396780,R4102,Catering Services & Supplies,"1,330.85",01/06/2018,Schools
234615,Educaterers Ltd,51397038,R4102,Catering Services & Supplies,"2,681.40",01/06/2018,Schools
234615,Educaterers Ltd,51401557,R4102,Catering Services & Supplies,"1,414.70",04/06/2018,Schools
234615,Educaterers Ltd,51401557,R4102,Catering Services & Supplies,"1,406.30",04/06/2018,Schools
234615,Educaterers Ltd,51400335,R4102,Catering Services & Supplies,"2,671.42",05/06/2018,Schools
234615,Educaterers Ltd,51403027,R4102,Catering Services & Supplies,"4,896.02",05/06/2018,Schools
234615,Educaterers Ltd,51400259,R4102,Catering Services & Supplies,870.75,05/06/2018,Schools
234615,Educaterers Ltd,51400259,R4102,Catering Services & Supplies,689.00,05/06/2018,Schools
234615,Educaterers Ltd,51403009,R4102,Catering Services & Supplies,"2,869.03",05/06/2018,Schools
234615,Educaterers Ltd,51404834,R4102,Catering Services & Supplies,"5,150.17",12/06/2018,Schools
234615,Educaterers Ltd,51405444,R4102,Catering Services & Supplies,524.60,12/06/2018,Schools
234615,Educaterers Ltd,51405444,R4102,Catering Services & Supplies,"1,371.70",12/06/2018,Schools
234615,Educaterers Ltd,51405446,R4102,Catering Services & Supplies,681.55,12/06/2018,Schools
234615,Educaterers Ltd,51407758,R4030,Materials,"4,078.04",14/06/2018,Other Services
234615,Educaterers Ltd,51409681,R4102,Catering Services & Supplies,584.42,19/06/2018,Schools
234615,Educaterers Ltd,51409681,R4102,Catering Services & Supplies,"1,090.05",19/06/2018,Schools
234615,Educaterers Ltd,51409675,R4102,Catering Services & Supplies,776.15,19/06/2018,Schools
234615,Educaterers Ltd,51409675,R4102,Catering Services & Supplies,602.00,19/06/2018,Schools
234615,Educaterers Ltd,51409675,R4102,Catering Services & Supplies,716.00,19/06/2018,Schools
234615,Educaterers Ltd,51409681,R4102,Catering Services & Supplies,"1,440.50",19/06/2018,Schools
234615,Educaterers Ltd,51408423,R4102,Catering Services & Supplies,"1,034.06",20/06/2018,Schools
234615,Educaterers Ltd,51405439,R4102,Catering Services & Supplies,"1,505.00",29/06/2018,Schools
234615,Educaterers Ltd,51405797,R4102,Catering Services & Supplies,"1,578.10",29/06/2018,Schools
234615,Educaterers Ltd,51405797,R4102,Catering Services & Supplies,"2,638.05",29/06/2018,Schools
234615,Educaterers Ltd,51404766,R4102,Catering Services & Supplies,"5,295.18",29/06/2018,Schools
234615,Educaterers Ltd,51406001,R4102,Catering Services & Supplies,"5,114.21",29/06/2018,Schools
234615,Educaterers Ltd,51408429,R4102,Catering Services & Supplies,"5,487.74",29/06/2018,Schools
234615,Educaterers Ltd,51408389,R4102,Catering Services & Supplies,"1,000.07",29/06/2018,Schools
234615,Educaterers Ltd,51404317,R4102,Catering Services & Supplies,"3,467.95",29/06/2018,Schools
234615,Educaterers Ltd,51404317,R4102,Catering Services & Supplies,"2,174.05",29/06/2018,Schools
234615,Educaterers Ltd,51408389,R4102,Catering Services & Supplies,"1,322.25",29/06/2018,Schools
215275,EEF Ltd (Woodland Grange),51394190,R4601,"Conferences, Staff Accommodation & Subsistence",840.00,01/06/2018,Fire and Rescue
233845,Elysian Field Ltd,51392514,R5459,Leaving Care Accommodation,"1,772.33",01/06/2018,People Group
233845,Elysian Field Ltd,51396617,R5459,Leaving Care Accommodation,"2,340.00",08/06/2018,People Group
233845,Elysian Field Ltd,51409044,R6104,Social Care - Section 17 Payments,"1,519.14",20/06/2018,People Group
235172,EmployabilityUK,51404581,R5501,Grants / Donations to External Organisations,"9,000.00",08/06/2018,Communities
202032,Emscote House School and Nursery,51412677,R6106,Early Years Funding (PVIs and LA),"26,128.80",29/06/2018,Communities
202034,Emscote Preschool,51412642,R6106,Early Years Funding (PVIs and LA),"15,233.24",29/06/2018,Communities
220152,Encore Personnel Services Ltd,51395409,R1101,Agency Staff Pay,569.76,01/06/2018,Communities
220152,Encore Personnel Services Ltd,51403657,R1101,Agency Staff Pay,593.50,29/06/2018,Communities
235497,Englands Network Ltd,51396559,C1050,External Fees,"5,940.00",08/06/2018,Capital
219820,Ensure Care Ltd,51396102,R5805,Homecare - External Domiciliary,539.84,08/06/2018,People Group
219820,Ensure Care Ltd,51396110,R5805,Homecare - External Domiciliary,"1,087.84",08/06/2018,People Group
219820,Ensure Care Ltd,51396101,R5805,Homecare - External Domiciliary,"1,087.84",08/06/2018,People Group
219820,Ensure Care Ltd,51396108,R5805,Homecare - External Domiciliary,"1,195.36",08/06/2018,People Group
219820,Ensure Care Ltd,51396105,R5805,Homecare - External Domiciliary,878.64,08/06/2018,People Group
219820,Ensure Care Ltd,51396069,R5805,Homecare - External Domiciliary,690.36,08/06/2018,People Group
,Enterprise Rent-A-Car,10809,,,540.03,23/06/2018,Communities
223866,Envirocall Ltd,51403647,R2754,Waste Management,860.25,15/06/2018,Communities
,Enviroment Agency,22008,,,890.00,07/06/2018,People Group
209303,Environment Media Group Ltd T/A Letsrecycle.Com Ltd,51412949,R4601,"Conferences, Staff Accommodation & Subsistence",556.00,29/06/2018,Communities
235211,Equality and Inclusion Partnership (EQuIP),51399347,R5702,Payments to External Contractors,"11,875.00",20/06/2018,Communities
211259,Equip4work Ltd t/a Office Furniture Online,51401501,R4008,Equipment,830.00,22/06/2018,Resources
999982,Equity House Developments Ltd,51403164,R5702,Payments to External Contractors,"5,950.00",05/06/2018,Communities
202076,ESP Systex Ltd,51398839,R4505,ICT Supplies / Consumables,"1,642.28",15/06/2018,Communities
215263,ESPO Energy,51397996,R2101,Gas,749.26,05/06/2018,Schools
215263,ESPO Energy,51399192,R2102,Energy Costs,"-3,906.05",05/06/2018,Resources
215263,ESPO Energy,51399139,R2102,Energy Costs,578.13,05/06/2018,Resources
215263,ESPO Energy,51404083,R2102,Energy Costs,595.90,07/06/2018,Schools
215263,ESPO Energy,51404087,R2102,Energy Costs,562.98,07/06/2018,Schools
215263,ESPO Energy,51405090,R2102,Energy Costs,"3,821.12",08/06/2018,Resources
215263,ESPO Energy,51405096,R2102,Energy Costs,"3,160.16",08/06/2018,Resources
215263,ESPO Energy,51405117,R2102,Energy Costs,"1,663.65",08/06/2018,Resources
215263,ESPO Energy,51404434,R2102,Energy Costs,"1,459.22",08/06/2018,Resources
215263,ESPO Energy,51405175,R2102,Energy Costs,558.77,08/06/2018,Resources
215263,ESPO Energy,51405106,R2102,Energy Costs,"2,317.23",08/06/2018,Resources
215263,ESPO Energy,51404441,R2102,Energy Costs,626.15,08/06/2018,Resources
215263,ESPO Energy,51404437,R2102,Energy Costs,"1,107.25",08/06/2018,Resources
215263,ESPO Energy,51405171,R2102,Energy Costs,812.00,08/06/2018,Resources
215263,ESPO Energy,51409423,R2102,Energy Costs,"2,039.18",26/06/2018,Resources
215263,ESPO Energy,51409416,R2102,Energy Costs,"2,208.04",26/06/2018,Resources
215263,ESPO Energy,51408466,R2102,Energy Costs,992.04,26/06/2018,Resources
215263,ESPO Energy,51408462,R2102,Energy Costs,781.98,26/06/2018,Resources
215263,ESPO Energy,51408403,R2102,Energy Costs,915.01,26/06/2018,Resources
215263,ESPO Energy,51408425,R2102,Energy Costs,517.32,26/06/2018,Resources
215263,ESPO Energy,51409414,R2102,Energy Costs,"1,137.65",26/06/2018,Resources
202082,Essential Futures Ltd t/a Eden Futures,51412121,R5851,Supported Living,"27,624.06",27/06/2018,People Group
202088,Ettington Preschool,51412595,R6106,Early Years Funding (PVIs and LA),"6,693.02",29/06/2018,Communities
231976,Evolving Care,51404683,R5805,Homecare - External Domiciliary,"2,077.60",08/06/2018,People Group
209286,Excitech Ltd,51394393,R4512,Software,"17,460.00",07/06/2018,Communities
202114,Exegesis Spatial Data Management,51402416,R4506,IT Support & Maintenance,"9,010.00",04/06/2018,Communities
