Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
212482,European Electronique Ltd,51097673,R4503,Hardware,"£1,280.79",04/01/2017,Resources
212482,European Electronique Ltd,51097721,R4503,Hardware,"-£3,261.95",04/01/2017,Resources
212482,European Electronique Ltd,51127539,R4503,Hardware,£687.91,04/01/2017,Resources
212482,European Electronique Ltd,51132211,R4503,Hardware,"£2,250.05",04/01/2017,Resources
212482,European Electronique Ltd,51134548,R4503,Hardware,£759.10,06/01/2017,Resources
212482,European Electronique Ltd,51143698,R4503,Hardware,"£2,051.44",20/01/2017,Resources
212482,European Electronique Ltd,51137888,R4503,Hardware,"£18,474.00",27/01/2017,Resources
224891,Excite Care Ltd,51144506,R5805,Homecare - External Domiciliary (Adults),£926.50,19/01/2017,People Group
,FACEBK ADCVLBSEP2,493011834,,,£601.63,19/01/2017,
,FACEBK PJ6MEBNEP2,494669756,,,£598.82,28/01/2017,
,FACEBK T5M7WBEEP2,496035740,,,£599.66,04/02/2017,
226240,Facilitate Care Services Ltd,51143421,R5805,Homecare - External Domiciliary (Adults),£551.88,03/01/2017,People Group
226240,Facilitate Care Services Ltd,51143443,R5805,Homecare - External Domiciliary (Adults),£551.88,05/01/2017,People Group
226240,Facilitate Care Services Ltd,51143432,R5805,Homecare - External Domiciliary (Adults),£551.88,05/01/2017,People Group
226240,Facilitate Care Services Ltd,51156991,R5805,Homecare - External Domiciliary (Adults),£551.88,26/01/2017,People Group
226240,Facilitate Care Services Ltd,51157007,R5805,Homecare - External Domiciliary (Adults),£613.20,26/01/2017,People Group
226240,Facilitate Care Services Ltd,51156981,R5805,Homecare - External Domiciliary (Adults),£551.88,26/01/2017,People Group
202140,Fairways Contracting Ltd,51151444,R2752,Grounds Maintenance Contract,£644.00,30/01/2017,Schools
999982,Fareham Youth Trust,51157796,R5501,Grants to Organisations & Voluntary Bodies,"£1,000.00",27/01/2017,Communities
999982,Farnborough Memorial Hall,51158300,R5501,Grants to Organisations & Voluntary Bodies,£500.00,30/01/2017,Communities
,FASTFIX,494384663,,,"£1,054.70",26/01/2017,
100279,Father Hudsons Society,51143851,R5810,Adult Day Care,£603.68,03/01/2017,People Group
100279,Father Hudsons Society,51143850,R5810,Adult Day Care,£864.00,03/01/2017,People Group
100279,Father Hudsons Society,51143836,R5851,Supported Living,"£1,260.00",03/01/2017,People Group
100279,Father Hudsons Society,51143834,R5810,Adult Day Care,"£1,110.00",03/01/2017,People Group
100279,Father Hudsons Society,51143833,R5851,Supported Living,"£1,860.00",03/01/2017,People Group
100279,Father Hudsons Society,51143830,R5851,Supported Living,"£4,560.00",03/01/2017,People Group
100279,Father Hudsons Society,51143829,R5851,Supported Living,"£1,260.00",03/01/2017,People Group
100279,Father Hudsons Society,51143828,R5851,Supported Living,£600.00,03/01/2017,People Group
100279,Father Hudsons Society,51143825,R5851,Supported Living,"£1,200.00",03/01/2017,People Group
100279,Father Hudsons Society,51143822,R5851,Supported Living,£630.00,03/01/2017,People Group
100279,Father Hudsons Society,51143858,R5810,Adult Day Care,"£1,224.00",03/01/2017,People Group
100279,Father Hudsons Society,51143818,R5851,Supported Living,"£7,770.00",05/01/2017,People Group
100279,Father Hudsons Society,51147198,R5851,Supported Living,"£4,560.00",13/01/2017,People Group
100279,Father Hudsons Society,51147112,R5810,Adult Day Care,£864.00,13/01/2017,People Group
100279,Father Hudsons Society,51147201,R5851,Supported Living,"£1,260.00",13/01/2017,People Group
100279,Father Hudsons Society,51147202,R5851,Supported Living,£630.00,13/01/2017,People Group
100279,Father Hudsons Society,51147203,R5851,Supported Living,£600.00,13/01/2017,People Group
100279,Father Hudsons Society,51147200,R5851,Supported Living,"£1,260.00",13/01/2017,People Group
100279,Father Hudsons Society,51147208,R5851,Supported Living,"£1,200.00",13/01/2017,People Group
100279,Father Hudsons Society,51147207,R5851,Supported Living,"£1,860.00",13/01/2017,People Group
100279,Father Hudsons Society,51147206,R5851,Supported Living,"£7,770.00",13/01/2017,People Group
100279,Father Hudsons Society,51151935,R5822,Foster Care Payments - External,"£5,451.64",17/01/2017,People Group
100279,Father Hudsons Society,51147107,R5810,Adult Day Care,£603.68,18/01/2017,People Group
100279,Father Hudsons Society,51147100,R5810,Adult Day Care,"£1,224.00",18/01/2017,People Group
100279,Father Hudsons Society,51147114,R5810,Adult Day Care,"£1,110.00",18/01/2017,People Group
206633,FCC  Recycling (UK) Ltd,51143459,R5702,Payments to External Contractors,"£63,534.24",11/01/2017,Communities
206633,FCC  Recycling (UK) Ltd,51152024,R5703,Site Payments,"£10,070.32",18/01/2017,Communities
206633,FCC  Recycling (UK) Ltd,51152024,R5841,Landfill Tax Payments,"£43,497.21",18/01/2017,Communities
206633,FCC  Recycling (UK) Ltd,51153522,R5703,Site Payments,"£61,604.17",19/01/2017,Communities
202163,FG Library Products Ltd,51152095,R4612,Projects,"£1,466.25",18/01/2017,Resources
202171,Fillongley Pre-School,51147178,R6106,Private Providers - Early Years Funding,"£1,034.55",23/01/2017,Communities
221752,Fine Futures Ltd ****0268,51146642,R5851,Supported Living,£798.72,10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146646,R5851,Supported Living,£969.52,10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146649,R5851,Supported Living,£799.00,10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146643,R5851,Supported Living,"£1,597.68",10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146645,R5851,Supported Living,£798.72,10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146635,R5851,Supported Living,"£4,259.92",10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146634,R5851,Supported Living,£798.84,10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146632,R5851,Supported Living,"£1,732.36",10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146631,R5851,Supported Living,£798.84,10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146630,R5851,Supported Living,"£1,988.00",10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146629,R5851,Supported Living,"£5,964.00",10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146627,R5851,Supported Living,"£5,367.48",10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146625,R5851,Supported Living,"£3,265.80",10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146623,R5851,Supported Living,"£5,168.80",10/01/2017,People Group
221752,Fine Futures Ltd ****0268,51151550,R5851,Supported Living,"£2,933.56",16/01/2017,People Group
221752,Fine Futures Ltd ****0268,51151547,R5851,Supported Living,"£2,637.88",16/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146314,R5851,Supported Living,"£2,246.72",18/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146323,R5851,Supported Living,"£3,271.80",18/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146628,R5851,Supported Living,"£2,326.80",18/01/2017,People Group
221752,Fine Futures Ltd ****0268,51152566,R5851,Supported Living,"£6,944.28",18/01/2017,People Group
221752,Fine Futures Ltd ****0268,51146324,R5851,Supported Living,"£1,431.36",18/01/2017,People Group
221752,Fine Futures Ltd ****0268,51151674,R5851,Supported Living,"£1,476.72",20/01/2017,People Group
221752,Fine Futures Ltd ****0268,51151704,R5851,Supported Living,"£1,476.72",20/01/2017,People Group
221752,Fine Futures Ltd ****0268,51151706,R5851,Supported Living,"£1,476.72",20/01/2017,People Group
221752,Fine Futures Ltd ****0268,51151707,R5851,Supported Living,"£6,944.28",20/01/2017,People Group
221752,Fine Futures Ltd ****0268,51152376,R5851,Supported Living,"£3,286.92",20/01/2017,People Group
214661,Finish It,51143472,R4063,Print Machine Maintenance,£539.00,11/01/2017,Resources
202187,Fire Service College Ltd,51137962,R1601,Training - External,"£2,800.00",13/01/2017,Fire and Rescue
202187,Fire Service College Ltd,51137961,R1601,Training - External,"£2,800.00",13/01/2017,Fire and Rescue
202187,Fire Service College Ltd,51140349,R1601,Training - External,"£2,800.00",19/01/2017,Fire and Rescue
223755,Firmstep Ltd,51144652,R4512,Software,"£11,113.00",25/01/2017,Resources
224481,First Personnel Group,51137255,R1101,Agency Staff Pay,£504.16,11/01/2017,Communities
202203,Fitzgerald Contractors Ltd,51156635,C1030,"New Construction, Conversion & Renovation","£85,850.41",27/01/2017,Capital
202207,Fledglings Day Nursery,51146673,R6106,Private Providers - Early Years Funding,"£1,039.50",10/01/2017,Communities
202217,Flutterbies,51147135,R6106,Private Providers - Early Years Funding,"£2,776.95",23/01/2017,Communities
202217,Flutterbies,51148653,R6106,Private Providers - Early Years Funding,"£1,225.13",23/01/2017,Communities
202223,Footsteps Day Nursery,51147145,R6106,Private Providers - Early Years Funding,"£2,041.88",23/01/2017,Communities
202223,Footsteps Day Nursery,51155884,R4606,Pre-School Teachers Flexible Payments,£700.00,24/01/2017,Communities
208722,Forensics Ltd T/A Alere Forensics,51139713,R4615,Mortuary/Pathology Expenses,"£1,360.00",13/01/2017,Other Services
208722,Forensics Ltd T/A Alere Forensics,51143926,R4615,Mortuary/Pathology Expenses,£780.00,19/01/2017,Other Services
208722,Forensics Ltd T/A Alere Forensics,51143942,R4615,Mortuary/Pathology Expenses,£900.00,27/01/2017,Other Services
228135,Formation Media Ltd,51138533,R4311,Publicity,"£3,966.00",13/01/2017,Resources
202235,Fortress Recycling Ltd,51130396,R2706,Refuse Collection / Waste Disposal,"£2,413.45",04/01/2017,Communities
202235,Fortress Recycling Ltd,51130375,R4104,Food Costs / Provisions,"£1,935.96",05/01/2017,Communities
202239,Foster Care Associates Ltd (****9870),51125019,R5822,Foster Care Payments - External,"-£3,210.00",11/01/2017,People Group
202239,Foster Care Associates Ltd (****9870),51146854,R5822,Foster Care Payments - External,"£6,586.60",11/01/2017,People Group
202239,Foster Care Associates Ltd (****9870),51147076,R5822,Foster Care Payments - External,"£3,478.90",11/01/2017,People Group
202239,Foster Care Associates Ltd (****9870),51126670,R5822,Foster Care Payments - External,"-£3,317.00",11/01/2017,People Group
202239,Foster Care Associates Ltd (****9870),51125018,R5822,Foster Care Payments - External,-£556.40,11/01/2017,People Group
202239,Foster Care Associates Ltd (****9870),51123159,R5822,Foster Care Payments - External,-£575.50,11/01/2017,People Group
202239,Foster Care Associates Ltd (****9870),51147077,R5822,Foster Care Payments - External,"£4,152.45",11/01/2017,People Group
202243,Fostering Solutions,51150902,R5822,Foster Care Payments - External,"£2,952.63",13/01/2017,People Group
202148,Fourways,51147792,R3204,Home To School / College Transport,£900.00,12/01/2017,Communities
202264,Freight Transport Association Ltd,51142662,R4702,Subscriptions To Organisations,"£1,472.00",06/01/2017,Communities
202268,Freshfields Nursery School Ltd,51147124,R6106,Private Providers - Early Years Funding,"£2,041.88",23/01/2017,Communities
999982,Friends of Studley Common Nature Reserve,51151516,R5501,Grants to Organisations & Voluntary Bodies,"£1,500.00",16/01/2017,Communities
999982,Friends of the Square,51158749,R5501,Grants to Organisations & Voluntary Bodies,"£1,000.00",31/01/2017,Communities
100066,Friendship Care And Housing (****0454),51144379,R5851,Supported Living,"£7,267.68",04/01/2017,People Group
100066,Friendship Care And Housing (****0454),51144372,R5851,Supported Living,"£7,162.68",04/01/2017,People Group
100066,Friendship Care And Housing (****0454),51144395,R5851,Supported Living,"£7,267.68",04/01/2017,People Group
100066,Friendship Care And Housing (****0454),51144393,R5851,Supported Living,"£7,162.68",04/01/2017,People Group
100066,Friendship Care And Housing (****0454),51144352,R5851,Supported Living,"£7,162.68",04/01/2017,People Group
100066,Friendship Care And Housing (****0454),51144425,R5851,Supported Living,"£7,267.68",04/01/2017,People Group
100066,Friendship Care And Housing (****0454),51150678,R5851,Supported Living,"£7,356.16",18/01/2017,People Group
100066,Friendship Care And Housing (****0454),51150684,R5851,Supported Living,"£7,480.68",18/01/2017,People Group
100066,Friendship Care And Housing (****0454),51150687,R5851,Supported Living,"£3,922.00",18/01/2017,People Group
100066,Friendship Care And Housing (****0454),51150689,R5851,Supported Living,"£3,988.25",18/01/2017,People Group
100066,Friendship Care And Housing (****0454),51150691,R5851,Supported Living,"£2,786.36",18/01/2017,People Group
100066,Friendship Care And Housing (****0454),51150663,R5851,Supported Living,"£3,007.75",18/01/2017,People Group
100066,Friendship Care And Housing (****0454),51150664,R5851,Supported Living,"£3,076.56",18/01/2017,People Group
100066,Friendship Care And Housing (****0454),51150674,R5851,Supported Living,"£2,968.00",18/01/2017,People Group
100066,Friendship Care And Housing (****0454),51150666,R5851,Supported Living,"£3,922.00",18/01/2017,People Group
100066,Friendship Care And Housing (****0454),51156056,R5851,Supported Living,"£2,540.72",24/01/2017,People Group
100066,Friendship Care And Housing (****0454),51156190,R5851,Supported Living,"£3,988.25",25/01/2017,People Group
100066,Friendship Care And Housing (****0454),51156189,R5851,Supported Living,"£7,162.68",25/01/2017,People Group
100066,Friendship Care And Housing (****0454),51156188,R5851,Supported Living,"£3,007.75",25/01/2017,People Group
100066,Friendship Care And Housing (****0454),51156186,R5851,Supported Living,"£7,480.68",25/01/2017,People Group
100066,Friendship Care And Housing (****0454),51156185,R5810,Adult Day Care,£660.00,25/01/2017,People Group
100066,Friendship Care And Housing (****0454),51156184,R5851,Supported Living,"£7,356.16",25/01/2017,People Group
100066,Friendship Care And Housing (****0454),51156181,R5851,Supported Living,£742.00,25/01/2017,People Group
100066,Friendship Care And Housing (****0454),51156187,R5851,Supported Living,"£3,922.00",25/01/2017,People Group
100066,Friendship Care And Housing (****0454),51150685,R5810,Adult Day Care,£660.00,26/01/2017,People Group
100066,Friendship Care And Housing (****0454),51158231,R5851,Supported Living,"£3,076.56",30/01/2017,People Group
100066,Friendship Care And Housing (****0454),51158228,R5851,Supported Living,"£3,922.00",30/01/2017,People Group
218400,Frith Resource Management Limited,51142306,R4409,Consultancy,"£2,374.20",20/01/2017,Communities
,FTC ECOM,493011193,,,£661.67,19/01/2017,
,FTC ECOM,494128220,,,£734.00,25/01/2017,
,FTC ECOM,496414539,,,"£1,224.00",06/02/2017,
227025,Fuchs Lubricants (UK) PLC,51142400,R4030,Materials,"£1,762.58",20/01/2017,Communities
227025,Fuchs Lubricants (UK) PLC,51142666,R4030,Materials,"£1,561.50",20/01/2017,Communities
202303,G. Mcveigh & Co. Ltd,51142275,C1030,"New Construction, Conversion & Renovation","£35,580.59",03/01/2017,Capital
202303,G. Mcveigh & Co. Ltd,51152115,C1030,"New Construction, Conversion & Renovation","£26,559.44",27/01/2017,Capital
221659,Gage-Tupper & Associates Ltd,51140178,R4409,Consultancy,"£2,386.55",18/01/2017,Resources
202327,Galloway Training & Consultancy Ltd,51139680,R1101,Agency Staff Pay,"£3,804.00",13/01/2017,Resources
202327,Galloway Training & Consultancy Ltd,51139667,R1101,Agency Staff Pay,"£3,869.20",13/01/2017,Resources
999982,Gaydon Village Store,51158301,R5501,Grants to Organisations & Voluntary Bodies,"£1,000.00",30/01/2017,Communities
227612,General Motors UK Ltd (Vauxhall Special Vehicles),51143221,C1010,Acquisition Of New Assets,"£13,829.39",27/01/2017,Capital
224148,Generations Care Ltd,51143371,R5805,Homecare - External Domiciliary (Adults),£792.96,03/01/2017,People Group
224148,Generations Care Ltd,51153443,R5805,Homecare - External Domiciliary (Adults),£776.44,19/01/2017,People Group
224148,Generations Care Ltd,51153436,R5805,Homecare - External Domiciliary (Adults),£577.52,19/01/2017,People Group
224148,Generations Care Ltd,51151687,R5805,Homecare - External Domiciliary (Adults),£991.20,20/01/2017,People Group
224148,Generations Care Ltd,51141906,R5809,Adult Social Care Contracts,"£1,494.20",20/01/2017,People Group
202363,George Eliot Hospital NHS Foundation Trust,51137207,R5702,Payments to External Contractors,"£31,443.80",06/01/2017,Communities
202363,George Eliot Hospital NHS Foundation Trust,51137166,R5702,Payments to External Contractors,"£93,474.00",11/01/2017,Communities
202363,George Eliot Hospital NHS Foundation Trust,51137195,R5702,Payments to External Contractors,"£625,000.00",11/01/2017,Communities
202363,George Eliot Hospital NHS Foundation Trust,51137167,R5702,Payments to External Contractors,"£37,500.00",11/01/2017,Communities
230114,Geotechnical Engineering Ltd,51137588,C1050,External Fees,"£4,258.00",13/01/2017,Capital
209433,Geotechnics Ltd,51135289,C1030,"New Construction, Conversion & Renovation","£4,985.00",12/01/2017,Capital
209433,Geotechnics Ltd,51140903,C1030,"New Construction, Conversion & Renovation","£6,644.50",19/01/2017,Capital
202462,German Swedish & French Car Parts Ltd (GSF Car Parts0,51155037,R4030,Materials,£530.40,24/01/2017,Communities
202374,Getta Life Ltd,51151333,R5851,Supported Living,"£6,090.00",17/01/2017,People Group
202374,Getta Life Ltd,51151406,R5851,Supported Living,"£7,843.50",17/01/2017,People Group
202374,Getta Life Ltd,51151404,R5851,Supported Living,"£8,417.44",17/01/2017,People Group
202374,Getta Life Ltd,51151352,R5851,Supported Living,"£1,597.68",17/01/2017,People Group
202374,Getta Life Ltd,51151407,R5851,Supported Living,"£1,597.68",17/01/2017,People Group
202374,Getta Life Ltd,51151416,R5851,Supported Living,"£1,597.68",17/01/2017,People Group
202374,Getta Life Ltd,51151397,R5851,Supported Living,"£7,560.00",17/01/2017,People Group
202374,Getta Life Ltd,51151394,R5851,Supported Living,"£1,597.68",17/01/2017,People Group
202374,Getta Life Ltd,51151392,R5851,Supported Living,"£6,090.00",17/01/2017,People Group
202374,Getta Life Ltd,51151391,R5851,Supported Living,"£1,597.68",17/01/2017,People Group
202374,Getta Life Ltd,51151400,R5851,Supported Living,"£7,560.00",17/01/2017,People Group
202374,Getta Life Ltd,51152579,R5851,Supported Living,"£6,496.00",18/01/2017,People Group
202374,Getta Life Ltd,51152572,R5851,Supported Living,"£9,702.00",18/01/2017,People Group
202374,Getta Life Ltd,51152573,R5851,Supported Living,"£7,308.00",18/01/2017,People Group
202374,Getta Life Ltd,51152577,R5851,Supported Living,"£1,597.68",18/01/2017,People Group
202374,Getta Life Ltd,51152578,R5851,Supported Living,"£6,496.00",18/01/2017,People Group
229011,GHX UK Ltd,51131013,R4409,Consultancy,"£1,456.79",05/01/2017,People Group
100069,Gildawood Court,51143696,R5810,Adult Day Care,"£1,271.00",20/01/2017,People Group
202385,Gingham Pre School,51148640,R6106,Private Providers - Early Years Funding,£816.75,23/01/2017,Communities
202385,Gingham Pre School,51147181,R6106,Private Providers - Early Years Funding,"£1,470.15",23/01/2017,Communities
202385,Gingham Pre School,51148651,R6106,Private Providers - Early Years Funding,"£1,633.50",23/01/2017,Communities
207772,GL Education Group Ltd T/A GL Assessment (Granada Learning),51140041,R4432,Special Needs External Support,£850.00,06/01/2017,Schools
228929,G-MAP Services Ltd,51141541,R5801,Other Child Care,"£2,420.00",20/01/2017,People Group
228929,G-MAP Services Ltd,51141510,R5801,Other Child Care,"£2,420.00",20/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51138574,R5805,Homecare - External Domiciliary (Adults),"£2,930.22",06/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51145432,R5805,Homecare - External Domiciliary (Adults),"£1,506.72",06/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51142168,R5805,Homecare - External Domiciliary (Adults),"£1,645.12",06/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51137297,R5805,Homecare - External Domiciliary (Adults),£651.84,06/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51137293,R5805,Homecare - External Domiciliary (Adults),£651.84,06/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51141936,R5805,Homecare - External Domiciliary (Adults),£543.20,06/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51142166,R5805,Homecare - External Domiciliary (Adults),"£1,691.68",06/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51138584,R5805,Homecare - External Domiciliary (Adults),"£2,886.42",06/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51145431,R5805,Homecare - External Domiciliary (Adults),"£1,506.72",06/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51147427,R5805,Homecare - External Domiciliary (Adults),£853.60,18/01/2017,People Group
228823,GN Wellsprings Care services Ltd,51147419,R5805,Homecare - External Domiciliary (Adults),£857.48,18/01/2017,People Group
,GO 2 TELECOM ECOM,492505721,,,"£1,583.22",17/01/2017,
202412,Goldcrest Cleaning Ltd,51147483,R2702,Contract Cleaning / Caretaking,£783.62,26/01/2017,Schools
202412,Goldcrest Cleaning Ltd,51143856,R2702,Contract Cleaning / Caretaking,"£2,229.10",26/01/2017,Schools
225743,Gosford Park Primary School,51149282,R4457,LAC Pupil Premium,£600.00,12/01/2017,Communities
228002,GOTR SRE Consultancy Ltd,51145645,R5702,Payments to External Contractors,"£11,589.51",19/01/2017,Communities
233069,Gracewell Healthcare 3 Ltd,51159215,R5806,Residential Care (Adults),"£14,614.29",31/01/2017,People Group
227778,Grangehurst Primary School,51149287,R4457,LAC Pupil Premium,£600.00,12/01/2017,Communities
214288,Grant Thornton UK LLP,51137894,R4413,External Audit Fees,"£23,635.00",13/01/2017,Other Services
224479,Green Park Interims & Executive Ltd,51131620,R1101,Agency Staff Pay,"£16,170.18",06/01/2017,People Group
202443,Greenfields Nursery School,51147136,R6106,Private Providers - Early Years Funding,"£2,531.93",23/01/2017,Communities
999982,Grove Industries Ltd,51151593,R2012,Refund of Deposits,"£5,000.00",19/01/2017,Communities
100423,H F Trust Ltd,51145324,R5810,Adult Day Care,"£2,291.52",06/01/2017,People Group
100423,H F Trust Ltd,51145361,R5810,Adult Day Care,£789.28,06/01/2017,People Group
100423,H F Trust Ltd,51145358,R5805,Homecare - External Domiciliary (Adults),"£2,088.00",06/01/2017,People Group
100423,H F Trust Ltd,51145328,R5851,Supported Living,"£2,690.72",06/01/2017,People Group
100423,H F Trust Ltd,51145327,R5851,Supported Living,"£2,181.22",06/01/2017,People Group
100423,H F Trust Ltd,51145364,R5851,Supported Living,"£1,916.16",06/01/2017,People Group
100423,H F Trust Ltd,51152620,R5810,Adult Day Care,"£1,125.81",18/01/2017,People Group
100423,H F Trust Ltd,51152067,R5810,Adult Day Care,"£2,759.89",20/01/2017,People Group
100423,H F Trust Ltd,51149842,R5810,Adult Day Care,£789.28,20/01/2017,People Group
100423,H F Trust Ltd,51148916,R5851,Supported Living,"£1,916.16",20/01/2017,People Group
100423,H F Trust Ltd,51152068,R5851,Supported Living,"£2,690.72",20/01/2017,People Group
999982,Halford Village Hall,51150778,R5501,Grants to Organisations & Voluntary Bodies,£800.00,16/01/2017,Communities
999982,Hampton Lucy Youth Club,51158171,R5501,Grants to Organisations & Voluntary Bodies,"£1,000.00",30/01/2017,Communities
202519,Happy Futures Day Nursery T/A Monkey Puzzle D,51155890,R4606,Pre-School Teachers Flexible Payments,£700.00,24/01/2017,Communities
202520,Happy Tykes Pre-School,51147146,R6106,Private Providers - Early Years Funding,"£2,450.25",23/01/2017,Communities
999982,Harborough Magna,51146678,R5501,Grants to Organisations & Voluntary Bodies,-£693.00,09/01/2017,Communities
999982,Harborough Magna Parish Council,51143467,R5501,Grants to Organisations & Voluntary Bodies,£693.00,03/01/2017,Communities
223683,Harris Church of England Academy,51153773,R6107,SEN Statements Funding - Non-Maintained Schools,"£2,891.00",20/01/2017,Communities
999982,Harry Sunley Memorial Project,51154006,R5501,Grants to Organisations & Voluntary Bodies,"£2,000.00",20/01/2017,Communities
217973,Hartshill School (Academy),51153766,R6107,SEN Statements Funding - Non-Maintained Schools,"£3,578.00",20/01/2017,Communities
207695,Hays Specialist Recruitment Ltd,51131007,R1101,Agency Staff Pay,£900.00,05/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51133193,R1101,Agency Staff Pay,£522.50,06/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51133186,R1101,Agency Staff Pay,£984.50,06/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51134947,R1101,Agency Staff Pay,£720.72,11/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51141821,R1101,Agency Staff Pay,"£1,097.96",11/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51134958,R1101,Agency Staff Pay,£658.50,11/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51134951,R1101,Agency Staff Pay,£658.50,11/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51141826,R1101,Agency Staff Pay,£585.00,11/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51139976,R1101,Agency Staff Pay,"£1,050.00",12/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51140024,R1101,Agency Staff Pay,"£1,050.00",12/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51139989,R1101,Agency Staff Pay,£840.00,12/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51136714,R1101,Agency Staff Pay,"£1,075.00",12/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51136693,R1101,Agency Staff Pay,"£1,075.00",12/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51136639,R1101,Agency Staff Pay,"£1,097.96",12/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51136636,R1101,Agency Staff Pay,£975.00,12/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51139401,R1101,Agency Staff Pay,£984.50,13/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51145859,R1101,Agency Staff Pay,£984.50,13/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51140045,R1101,Agency Staff Pay,£988.00,13/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51151637,R1101,Agency Staff Pay,£787.60,16/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51152009,R1101,Agency Staff Pay,£895.00,17/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51152000,R1101,Agency Staff Pay,£895.00,17/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51151995,R1101,Agency Staff Pay,£585.00,17/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51154049,R1101,Agency Staff Pay,"£1,633.80",20/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51153434,R1101,Agency Staff Pay,"£1,075.00",23/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51154048,R1101,Agency Staff Pay,"£1,900.35",23/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51153437,R1101,Agency Staff Pay,£860.00,23/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51154057,R1101,Agency Staff Pay,"£1,284.45",23/01/2017,Schools
207695,Hays Specialist Recruitment Ltd,51154038,R1101,Agency Staff Pay,"£1,633.80",27/01/2017,Schools
202570,Headstart Day Nursery,51147175,R6106,Private Providers - Early Years Funding,"£1,633.50",23/01/2017,Communities
100035,Heart Of England Mencap - Stratford (****8427),51142785,R5807,SLA Social Care Provision,"£49,437.31",04/01/2017,People Group
100035,Heart Of England Mencap - Stratford (****8427),51151625,R5851,Supported Living,"£3,422.24",18/01/2017,People Group
100035,Heart Of England Mencap - Stratford (****8427),51151620,R5851,Supported Living,£551.20,20/01/2017,People Group
100035,Heart Of England Mencap - Stratford (****8427),51151622,R5851,Supported Living,"£3,045.20",20/01/2017,People Group
100035,Heart Of England Mencap - Stratford (****8427),51151626,R5851,Supported Living,"£1,334.00",20/01/2017,People Group
100035,Heart Of England Mencap - Stratford (****8427),51151627,R5851,Supported Living,"£2,049.50",20/01/2017,People Group
100035,Heart Of England Mencap - Stratford (****8427),51151628,R5851,Supported Living,"£1,334.00",20/01/2017,People Group
100035,Heart Of England Mencap - Stratford (****8427),51151629,R5851,Supported Living,£652.50,20/01/2017,People Group
100035,Heart Of England Mencap - Stratford (****8427),51151630,R5851,Supported Living,"£1,392.00",20/01/2017,People Group
100035,Heart Of England Mencap - Stratford (****8427),51151631,R5851,Supported Living,"£2,876.00",20/01/2017,People Group
100035,Heart Of England Mencap - Stratford (****8427),51151633,R5851,Supported Living,"£1,672.50",20/01/2017,People Group
