Supplier ID,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
205656,Carers Support Service/Warwickshire Young Carers Project,51372440,R5501,Grants / Donations to External Organisations,"14,167.00",12/04/2018,People Group
207694,Carers Trust Heart of England,51381714,R5807,Social Care Block Contracts,"40,416.67",10/04/2018,People Group
207694,Carers Trust Heart of England,51371459,R5807,Social Care Block Contracts,"40,416.67",11/04/2018,People Group
207694,Carers Trust Heart of England,51384502,R5803,Daycare External,634.20,13/04/2018,People Group
207694,Carers Trust Heart of England,51384437,R5803,Daycare External,623.28,13/04/2018,People Group
207694,Carers Trust Heart of England,51384503,R5803,Daycare External,942.34,13/04/2018,People Group
207694,Carers Trust Heart of England,51385579,R5803,Daycare External,823.62,18/04/2018,People Group
207694,Carers Trust Heart of England,51385580,R5803,Daycare External,838.46,18/04/2018,People Group
207694,Carers Trust Heart of England,51385422,R5803,Daycare External,612.15,18/04/2018,People Group
207694,Carers Trust Heart of England,51385418,R5803,Daycare External,519.40,18/04/2018,People Group
207694,Carers Trust Heart of England,51385417,R5803,Daycare External,"1,261.40",18/04/2018,People Group
207694,Carers Trust Heart of England,51385428,R5803,Daycare External,626.99,18/04/2018,People Group
201097,Caring Kindergartens Ltd,51389702,R6106,Early Years Funding (PVIs and LA),"16,576.56",27/04/2018,Communities
201097,Caring Kindergartens Ltd,51390616,R6106,Early Years Funding (PVIs and LA),"4,476.93",30/04/2018,Communities
,Carole Badham c/o Rugby Community Centre,,R5805,Homecare - External Domiciliary,"1,920.00",26/04/2018,People Group
,Carpetright Plc,4325,,,"1,076.80",03/04/2018,Communities
201129,Carwood Motor Units Ltd,51379723,R4030,Materials,645.00,06/04/2018,Communities
201129,Carwood Motor Units Ltd,51379991,R4030,Materials,750.00,13/04/2018,Communities
201135,Casscade Ltd,51375222,R4310,"Printing, Photocopying and Reprographics",570.00,13/04/2018,Resources
201135,Casscade Ltd,51372810,R4310,"Printing, Photocopying and Reprographics","1,500.00",13/04/2018,Resources
201135,Casscade Ltd,51375945,R4310,"Printing, Photocopying and Reprographics",800.00,18/04/2018,Resources
201139,Castle Nursery School,51389710,R6106,Early Years Funding (PVIs and LA),"63,585.17",27/04/2018,Communities
201139,Castle Nursery School,51390635,R6106,Early Years Funding (PVIs and LA),"1,444.17",30/04/2018,Communities
201142,Caterpillar Nursery  - Leamington Spa  Ltd,51389739,R6106,Early Years Funding (PVIs and LA),"15,027.01",27/04/2018,Communities
201142,Caterpillar Nursery  - Leamington Spa  Ltd,51390769,R6106,Early Years Funding (PVIs and LA),"1,155.34",30/04/2018,Communities
228812,Cavendish House Childcare,51389761,R6106,Early Years Funding (PVIs and LA),"1,621.62",27/04/2018,Communities
222601,Cawston Grange Primary School - Academy,51382889,R6109,Funding payment to Academies and Non WCC Schools,"16,465.00",10/04/2018,Communities
222601,Cawston Grange Primary School - Academy,51387314,R6107,SEN Statements Funding,"11,685.00",23/04/2018,Communities
229817,CBRE Ltd (****4536),51378278,R4409,Consultancy,"3,000.00",20/04/2018,Resources
229817,CBRE Ltd (****4536),51378285,R4409,Consultancy,"3,000.00",20/04/2018,Resources
235996,CC2i,51379964,R1601,Training,"7,500.00",26/04/2018,Resources
201160,Cdec Ltd,51371388,R4503,Hardware,699.00,11/04/2018,Resources
201160,Cdec Ltd,51371407,R4503,Hardware,"2,206.00",11/04/2018,Resources
201160,Cdec Ltd,51371411,R4503,Hardware,"2,214.00",11/04/2018,Resources
201160,Cdec Ltd,51371412,R4503,Hardware,"1,839.00",11/04/2018,Resources
201160,Cdec Ltd,51371414,R4503,Hardware,"1,839.00",11/04/2018,Resources
201160,Cdec Ltd,51375244,R4503,Hardware,810.00,13/04/2018,Resources
201160,Cdec Ltd,51375765,R4503,Hardware,"2,796.50",18/04/2018,Resources
201160,Cdec Ltd,51378595,R4503,Hardware,624.00,20/04/2018,Resources
201160,Cdec Ltd,51379995,R4503,Hardware,"3,024.00",26/04/2018,Resources
203368,CDW Ltd,51369082,R4503,Hardware,"1,404.00",05/04/2018,Resources
203368,CDW Ltd,51369071,R4503,Hardware,"1,837.85",05/04/2018,Resources
203368,CDW Ltd,51369068,R4503,Hardware,"1,188.00",05/04/2018,Resources
203368,CDW Ltd,51370314,R4503,Hardware,775.00,06/04/2018,Resources
203368,CDW Ltd,51369657,R4503,Hardware,670.00,06/04/2018,Resources
203368,CDW Ltd,51370330,R4503,Hardware,775.00,06/04/2018,Resources
203368,CDW Ltd,51370319,R4503,Hardware,775.00,06/04/2018,Resources
203368,CDW Ltd,51369660,R4503,Hardware,563.02,06/04/2018,Resources
203368,CDW Ltd,51370312,R4503,Hardware,"1,609.00",06/04/2018,Resources
203368,CDW Ltd,51372105,R4503,Hardware,"3,790.00",12/04/2018,Resources
203368,CDW Ltd,51375102,R4503,Hardware,"11,625.00",13/04/2018,Resources
203368,CDW Ltd,51375115,R4503,Hardware,804.50,13/04/2018,Resources
203368,CDW Ltd,51372831,R4503,Hardware,514.00,13/04/2018,Resources
203368,CDW Ltd,51373759,R4503,Hardware,554.60,13/04/2018,Resources
203368,CDW Ltd,51372807,R4503,Hardware,"2,817.95",13/04/2018,Resources
203368,CDW Ltd,51372826,R4503,Hardware,"2,218.40",13/04/2018,Resources
203368,CDW Ltd,51377749,R4503,Hardware,"1,663.80",20/04/2018,Resources
203368,CDW Ltd,51378459,R4503,Hardware,"1,413.81",20/04/2018,Resources
203368,CDW Ltd,51377751,R4503,Hardware,764.51,20/04/2018,Resources
203368,CDW Ltd,51377745,R4503,Hardware,554.60,20/04/2018,Resources
203368,CDW Ltd,51377120,R4503,Hardware,"5,621.68",20/04/2018,Resources
203368,CDW Ltd,51379149,R4505,ICT Supplies / Consumables,"10,384.00",23/04/2018,Communities
203368,CDW Ltd,51378672,R4503,Hardware,"30,150.00",25/04/2018,Resources
203368,CDW Ltd,51380334,R4503,Hardware,"5,920.00",26/04/2018,Resources
203368,CDW Ltd,51380340,R4503,Hardware,"11,840.00",26/04/2018,Resources
203368,CDW Ltd,51380822,R4503,Hardware,670.00,27/04/2018,Resources
210382,Central Surgery,51388023,R5702,Payments to External Contractors,666.80,30/04/2018,Communities
210382,Central Surgery,51388169,R5702,Payments to External Contractors,"2,535.47",30/04/2018,Communities
201177,Centre For Public Scrutiny Ltd,51370833,R4409,Consultancy,"2,670.00",06/04/2018,Resources
,Charles Strachan Solicitors,,R4441,Professional Fees,"10,310.74",13/04/2018,Resources
215001,Chartered Institute for Archaeologists,51368588,R4702,Subscriptions To Organisations,"1,431.00",04/04/2018,Communities
215001,Chartered Institute for Archaeologists,51370433,R4601,"Conferences, Staff Accommodation & Subsistence","1,555.00",06/04/2018,Communities
232519,Cheeky Childminders (Gillian Longden),51387880,R6106,Early Years Funding (PVIs and LA),900.90,24/04/2018,Communities
201216,Cheeky Monkeys Day Nursery,51389788,R6106,Early Years Funding (PVIs and LA),"35,891.86",27/04/2018,Communities
201216,Cheeky Monkeys Day Nursery,51390690,R6106,Early Years Funding (PVIs and LA),"3,225.31",30/04/2018,Communities
201225,Chesford Grange Hotel,51374266,R2201,Rents & Lettings,"1,750.00",13/04/2018,Communities
201225,Chesford Grange Hotel,51375620,R2201,Rents & Lettings,"1,645.00",13/04/2018,Communities
201225,Chesford Grange Hotel,51378196,R2201,Rents & Lettings,"1,645.00",20/04/2018,Communities
201227,Chestnut Tree Nursery,51389853,R6106,Early Years Funding (PVIs and LA),"22,950.25",27/04/2018,Communities
201227,Chestnut Tree Nursery,51390744,R6106,Early Years Funding (PVIs and LA),"4,332.51",30/04/2018,Communities
201243,Chiltern Railways,51372934,R3301,Staff Travel,"2,168.25",06/04/2018,People Group
201243,Chiltern Railways,51375220,R3301,Staff Travel,651.85,13/04/2018,Resources
201243,Chiltern Railways,51375221,R3301,Staff Travel,"3,910.35",13/04/2018,Resources
201243,Chiltern Railways,51375825,R3301,Staff Travel,900.75,18/04/2018,Communities
234087,Chris Kantaris  Professional Rail Services Ltd,51381674,C1030,"New Construction, Conversion & Renovation","5,130.00",18/04/2018,Capital
230743,Chroma Therapies Ltd,51381634,R5802,Substitute Care,860.00,27/04/2018,People Group
230743,Chroma Therapies Ltd,51381640,R5802,Substitute Care,860.00,27/04/2018,People Group
230743,Chroma Therapies Ltd,51381642,R5802,Substitute Care,640.00,27/04/2018,People Group
230743,Chroma Therapies Ltd,51381623,R5802,Substitute Care,"1,920.00",27/04/2018,People Group
230743,Chroma Therapies Ltd,51381622,R5802,Substitute Care,630.00,27/04/2018,People Group
230743,Chroma Therapies Ltd,51381626,R5802,Substitute Care,840.00,27/04/2018,People Group
230743,Chroma Therapies Ltd,51381624,R5802,Substitute Care,630.00,27/04/2018,People Group
202872,CILEx Subscription  Fees (****8866),51389483,R1401,Professional Subscriptions,"1,994.00",26/04/2018,Resources
208360,CIPFA Business Ltd (****5849),51369882,R4702,Subscriptions To Organisations,"4,050.00",04/04/2018,Resources
208360,CIPFA Business Ltd (****5849),51373403,R4702,Subscriptions To Organisations,800.00,13/04/2018,Resources
235150,CJR Midlands Ltd,51387610,R1101,Agency Staff Pay,"3,210.00",25/04/2018,Resources
201320,Clan Tools & Plant Ltd,51376410,R3004,Repair & Maintenance Of Vehicles,"3,345.50",19/04/2018,Fire and Rescue
213034,Clarendon Lodge Medical Practice,51388005,R5702,Payments to External Contractors,644.00,30/04/2018,Communities
213034,Clarendon Lodge Medical Practice,51388061,R5702,Payments to External Contractors,699.44,30/04/2018,Communities
211226,Class Catering Services Ltd,51370720,R4108,For use by schools only - Universal Infant Free School Meals Charges,"1,414.70",06/04/2018,Schools
211226,Class Catering Services Ltd,51370739,R4104,For use by schools only - Food Costs / Provisions,"1,142.00",06/04/2018,Schools
201332,Claverdon Village Nursery,51389735,R6106,Early Years Funding (PVIs and LA),"29,363.94",27/04/2018,Communities
201349,Clifton Playgroup,51389627,R6106,Early Years Funding (PVIs and LA),"18,336.89",27/04/2018,Communities
219972,Clifton Road Surgery,51388105,R5702,Payments to External Contractors,916.85,30/04/2018,Communities
219972,Clifton Road Surgery,51388091,R5702,Payments to External Contractors,"1,224.02",30/04/2018,Communities
233017,Clockwork City Ltd (Xav Anderson),51376383,R5702,Payments to External Contractors,750.00,18/04/2018,Communities
201358,Clopton Nursery Trust,51389838,R6106,Early Years Funding (PVIs and LA),"34,054.02",27/04/2018,Communities
201358,Clopton Nursery Trust,51390783,R6106,Early Years Funding (PVIs and LA),"4,910.18",30/04/2018,Communities
234769,Closer 2 Home Ltd,51377744,R5459,Leaving Care Accommodation,"3,000.00",20/04/2018,People Group
234769,Closer 2 Home Ltd,51377737,R5459,Leaving Care Accommodation,"3,000.00",20/04/2018,People Group
230374,Cobalt Telephone Technologies Ltd,51368399,R4513,Telephones & Broadband,"5,638.06",04/04/2018,Communities
215253,Collaborate & Innovate Ltd T/A Cosy,51369929,R4056,For use by schools only - Learning Resources Curriculum,599.00,06/04/2018,Schools
235536,Comforting Hearts Housing & Support,51369681,R5459,Leaving Care Accommodation,700.00,06/04/2018,People Group
230629,Community Academies Trust,51382886,R6109,Funding payment to Academies and Non WCC Schools,"49,395.00",10/04/2018,Communities
209454,Community Information Services Ltd,51370952,R4301,"Advertising, Publicity & Promotion",895.00,06/04/2018,Resources
209454,Community Information Services Ltd,51372242,R4301,"Advertising, Publicity & Promotion","1,395.00",12/04/2018,Resources
209454,Community Information Services Ltd,51379241,R4409,Consultancy,800.00,20/04/2018,Communities
235719,Community Resourcing Group Ltd,51370056,R4409,Consultancy,"1,560.00",06/04/2018,Resources
235719,Community Resourcing Group Ltd,51370057,R4441,Professional Fees,"1,280.00",06/04/2018,Resources
235719,Community Resourcing Group Ltd,51373752,R4441,Professional Fees,"1,280.00",13/04/2018,Resources
235719,Community Resourcing Group Ltd,51377300,R4441,Professional Fees,"1,280.00",20/04/2018,Resources
235719,Community Resourcing Group Ltd,51381585,R4441,Professional Fees,"1,280.00",27/04/2018,Resources
218918,Compass Children’s Homes Ltd (****8183),51373135,R5806,Residential Care,"-10,400.00",13/04/2018,People Group
218918,Compass Children’s Homes Ltd (****8183),51373151,R5806,Residential Care,"22,400.00",13/04/2018,People Group
205413,Compass Minerals UK Ltd,51368405,R4030,Materials,"4,579.87",04/04/2018,Communities
205413,Compass Minerals UK Ltd,51368406,R4030,Materials,"6,972.24",04/04/2018,Communities
205413,Compass Minerals UK Ltd,51368407,R4030,Materials,"4,448.59",04/04/2018,Communities
205413,Compass Minerals UK Ltd,51368417,R4030,Materials,"3,346.47",04/04/2018,Communities
205413,Compass Minerals UK Ltd,51368418,R4030,Materials,"1,173.19",04/04/2018,Communities
205413,Compass Minerals UK Ltd,51368532,R4030,Materials,"2,359.75",04/04/2018,Communities
205413,Compass Minerals UK Ltd,51368538,R4030,Materials,"3,501.17",04/04/2018,Communities
205413,Compass Minerals UK Ltd,51368537,R4030,Materials,"2,290.35",04/04/2018,Communities
205413,Compass Minerals UK Ltd,51369260,R4030,Materials,"3,621.59",05/04/2018,Communities
205413,Compass Minerals UK Ltd,51369259,R4030,Materials,"2,167.43",05/04/2018,Communities
205413,Compass Minerals UK Ltd,51369439,R4030,Materials,"1,193.40",05/04/2018,Communities
205413,Compass Minerals UK Ltd,51375161,R4030,Materials,"1,099.60",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375162,R4030,Materials,"1,199.95",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375171,R4030,Materials,"4,706.97",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375172,R4030,Materials,"1,089.57",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375228,R4030,Materials,"3,578.93",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375229,R4030,Materials,"1,217.51",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375230,R4030,Materials,"-1,098.77",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51373276,R4030,Materials,"3,359.86",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51373278,R4030,Materials,"2,396.55",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51373280,R4030,Materials,"1,186.57",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51374198,R4030,Materials,"3,584.79",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51374202,R4030,Materials,"1,216.67",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51374207,R4030,Materials,"5,571.61",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51374209,R4030,Materials,"1,184.06",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51374311,R4030,Materials,"7,209.71",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375094,R4030,Materials,"2,296.21",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375098,R4030,Materials,"1,202.46",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375139,R4030,Materials,"3,591.48",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375141,R4030,Materials,"2,401.57",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375145,R4030,Materials,"1,214.16",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375155,R4030,Materials,"1,107.13",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375156,R4030,Materials,"1,184.90",13/04/2018,Communities
205413,Compass Minerals UK Ltd,51375857,R4030,Materials,"3,195.95",18/04/2018,Communities
205413,Compass Minerals UK Ltd,51376557,R4030,Materials,"1,187.40",19/04/2018,Communities
205413,Compass Minerals UK Ltd,51376560,R4030,Materials,"3,492.81",19/04/2018,Communities
205413,Compass Minerals UK Ltd,51377209,R4030,Materials,"3,541.31",20/04/2018,Communities
205413,Compass Minerals UK Ltd,51377210,R4030,Materials,"1,078.70",20/04/2018,Communities
205413,Compass Minerals UK Ltd,51377208,R4030,Materials,"4,635.06",20/04/2018,Communities
205413,Compass Minerals UK Ltd,51377202,R4030,Materials,"1,192.41",20/04/2018,Communities
205413,Compass Minerals UK Ltd,51377200,R4030,Materials,"3,614.05",20/04/2018,Communities
205413,Compass Minerals UK Ltd,51377927,R4030,Materials,"4,795.61",20/04/2018,Communities
205413,Compass Minerals UK Ltd,51378237,R4030,Materials,"1,085.39",20/04/2018,Communities
205413,Compass Minerals UK Ltd,51378217,R4030,Materials,"5,626.79",20/04/2018,Communities
205413,Compass Minerals UK Ltd,51377937,R4030,Materials,985.04,20/04/2018,Communities
205413,Compass Minerals UK Ltd,51377928,R4030,Materials,"5,715.43",20/04/2018,Communities
205413,Compass Minerals UK Ltd,51379487,R4030,Materials,"2,391.53",25/04/2018,Communities
205413,Compass Minerals UK Ltd,51379473,R4030,Materials,"3,206.83",25/04/2018,Communities
205413,Compass Minerals UK Ltd,51380251,R4030,Materials,"2,317.11",26/04/2018,Communities
205413,Compass Minerals UK Ltd,51381087,R4030,Materials,"1,102.95",27/04/2018,Communities
205413,Compass Minerals UK Ltd,51381542,R4030,Materials,"8,021.66",27/04/2018,Communities
228549,Concept Elevators (Midlands) Ltd,51372729,C1030,"New Construction, Conversion & Renovation","5,300.00",06/04/2018,Capital
228549,Concept Elevators (Midlands) Ltd,51378248,R2023,Property Services Mechanical (LM),"1,811.25",20/04/2018,Resources
201419,Connevans Ltd,51369811,R4008,Equipment,"1,373.51",06/04/2018,Communities
226891,Continuity Healthcare Services Ltd,51377327,R5807,Social Care Block Contracts,"3,200.00",20/04/2018,People Group
226891,Continuity Healthcare Services Ltd,51388876,R5805,Homecare - External Domiciliary,776.00,25/04/2018,People Group
226891,Continuity Healthcare Services Ltd,51388896,R5805,Homecare - External Domiciliary,"1,070.88",25/04/2018,People Group
226891,Continuity Healthcare Services Ltd,51388898,R5805,Homecare - External Domiciliary,"1,070.88",25/04/2018,People Group
226891,Continuity Healthcare Services Ltd,51388872,R5805,Homecare - External Domiciliary,776.00,25/04/2018,People Group
226891,Continuity Healthcare Services Ltd,51388899,R5805,Homecare - External Domiciliary,"1,070.88",25/04/2018,People Group
226891,Continuity Healthcare Services Ltd,51388888,R5805,Homecare - External Domiciliary,"1,070.88",25/04/2018,People Group
226891,Continuity Healthcare Services Ltd,51388889,R5805,Homecare - External Domiciliary,822.56,25/04/2018,People Group
226891,Continuity Healthcare Services Ltd,51388893,R5805,Homecare - External Domiciliary,"1,070.88",25/04/2018,People Group
234118,Contrect,51381589,R4409,Consultancy,"15,925.00",27/04/2018,Resources
207697,Conwy County Borough Council,51390141,R2301,Rates,"10,279.93",26/04/2018,People Group
201122,Core Assets Expert Services Ltd t/a Carter Brown The Expert Services,51369638,R4441,Professional Fees,"1,050.00",05/04/2018,Resources
201122,Core Assets Expert Services Ltd t/a Carter Brown The Expert Services,51369648,R4441,Professional Fees,858.70,05/04/2018,Resources
201122,Core Assets Expert Services Ltd t/a Carter Brown The Expert Services,51373762,R4441,Professional Fees,"1,050.00",13/04/2018,Resources
201122,Core Assets Expert Services Ltd t/a Carter Brown The Expert Services,51375275,R4441,Professional Fees,"2,200.00",13/04/2018,Resources
215982,Corley (Coventry) School,51369408,R6107,SEN Statements Funding,"3,978.20",05/04/2018,Communities
215982,Corley (Coventry) School,51369412,R6107,SEN Statements Funding,"2,448.12",05/04/2018,Communities
215982,Corley (Coventry) School,51369420,R6107,SEN Statements Funding,"5,246.05",05/04/2018,Communities
215982,Corley (Coventry) School,51369418,R6107,SEN Statements Funding,"3,978.20",05/04/2018,Communities
215982,Corley (Coventry) School,51369419,R6107,SEN Statements Funding,"2,448.12",05/04/2018,Communities
230900,Cornerstone Archaeology Ltd,51371306,R4409,Consultancy,"6,960.00",11/04/2018,Communities
230900,Cornerstone Archaeology Ltd,51379156,R4409,Consultancy,"6,240.00",24/04/2018,Communities
201451,Coten End Playgroups,51389579,R6106,Early Years Funding (PVIs and LA),"22,270.25",27/04/2018,Communities
201451,Coten End Playgroups,51390684,R6106,Early Years Funding (PVIs and LA),"1,444.17",30/04/2018,Communities
236035,Coughton C of E Primary School - Arden Forest MAT,51385270,R6108,Funding payments to WCC Schools,"3,960.00",20/04/2018,Schools
236035,Coughton C of E Primary School - Arden Forest MAT,51385275,R6108,Funding payments to WCC Schools,950.00,20/04/2018,Schools
201470,County Councils Network,51373388,R4601,"Conferences, Staff Accommodation & Subsistence",510.00,13/04/2018,Other Services
201485,Coventry & Warwickshire YMCA,51369703,R5459,Leaving Care Accommodation,575.02,06/04/2018,People Group
201485,Coventry & Warwickshire YMCA,51369700,R5459,Leaving Care Accommodation,770.96,06/04/2018,People Group
201485,Coventry & Warwickshire YMCA,51384270,R5459,Leaving Care Accommodation,853.56,30/04/2018,People Group
230827,Coventry & Warwickshire Youth Orchestra,51378746,R4413,External Audit Fees,"5,000.00",25/04/2018,People Group
201484,Coventry and Warwickshire Association for the Deaf,51344185,R4441,Professional Fees,720.00,03/04/2018,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51369750,R1101,Agency Staff Pay,"7,285.88",04/04/2018,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51381239,R4441,Professional Fees,"-95,655.40",19/04/2018,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51381240,R5702,Payments to External Contractors,"-40,774.60",19/04/2018,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51386269,R4441,Professional Fees,"-50,000.00",19/04/2018,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51386243,R4441,Professional Fees,"443,800.00",19/04/2018,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51381233,R4441,Professional Fees,"19,131.08",19/04/2018,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51381242,R4441,Professional Fees,"19,131.08",19/04/2018,People Group
201487,Coventry and Warwickshire Partnership NHS Trust,51381237,R4441,Professional Fees,"19,131.08",19/04/2018,People Group
201494,Coventry City Council,51381286,R5807,Social Care Block Contracts,"11,175.00",27/04/2018,People Group
201502,Coventry Mind,51373141,R4409,Consultancy,"20,375.00",13/04/2018,People Group
201502,Coventry Mind,51380756,R5702,Payments to External Contractors,"100,500.00",25/04/2018,Communities
219458,Coventry Rape & Sexual Abuse Centre (CRASAC),51384541,R5702,Payments to External Contractors,"17,586.00",13/04/2018,Communities
201510,Coventry University,51369730,R5702,Payments to External Contractors,"2,000.00",06/04/2018,Communities
201510,Coventry University,51372719,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372715,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372712,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372708,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372723,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372649,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372665,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372667,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372673,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372675,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372683,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372689,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372693,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372700,R1601,Training,690.22,12/04/2018,People Group
201510,Coventry University,51372701,R1601,Training,690.22,12/04/2018,People Group
,Cpc,13635,,,"1,503.84",04/04/2018,Resources
235778,Cranfield Management Development Ltd,51368708,R1601,Training,"3,550.00",04/04/2018,People Group
232742,Creative Flair Childcare Ltd,51389832,R6106,Early Years Funding (PVIs and LA),"4,000.00",27/04/2018,Communities
221449,Creative Play (UK) Ltd,51388879,R2002,Building Maintenance,"5,000.00",27/04/2018,Schools
223291,Creative Support Ltd,51383618,R5851,Supported Living,"1,162.56",11/04/2018,People Group
223291,Creative Support Ltd,51383610,R5851,Supported Living,"1,162.56",11/04/2018,People Group
223291,Creative Support Ltd,51383612,R5843,Extra Care,"1,533.60",11/04/2018,People Group
223291,Creative Support Ltd,51383616,R5843,Extra Care,"4,339.52",11/04/2018,People Group
223291,Creative Support Ltd,51383616,R5851,Supported Living,"1,162.56",11/04/2018,People Group
223291,Creative Support Ltd,51383620,R5851,Supported Living,"1,162.56",11/04/2018,People Group
223291,Creative Support Ltd,51383620,R5843,Extra Care,"5,964.00",11/04/2018,People Group
223291,Creative Support Ltd,51383610,R5843,Extra Care,"5,964.00",11/04/2018,People Group
223291,Creative Support Ltd,51383619,R5843,Extra Care,"1,533.60",11/04/2018,People Group
223291,Creative Support Ltd,51383618,R5843,Extra Care,"4,339.52",11/04/2018,People Group
223291,Creative Support Ltd,51383617,R5851,Supported Living,"1,016.25",11/04/2018,People Group
223291,Creative Support Ltd,51383617,R5843,Extra Care,"3,254.64",11/04/2018,People Group
223291,Creative Support Ltd,51384045,R5843,Extra Care,"1,760.80",12/04/2018,People Group
223291,Creative Support Ltd,51384039,R5843,Extra Care,"4,089.60",12/04/2018,People Group
223291,Creative Support Ltd,51384039,R5851,Supported Living,"1,162.56",12/04/2018,People Group
223291,Creative Support Ltd,51384041,R5843,Extra Care,"4,089.60",12/04/2018,People Group
223291,Creative Support Ltd,51384041,R5851,Supported Living,"1,162.56",12/04/2018,People Group
223291,Creative Support Ltd,51384043,R5851,Supported Living,"1,162.56",26/04/2018,People Group
223291,Creative Support Ltd,51384043,R5843,Extra Care,"5,964.00",26/04/2018,People Group
223291,Creative Support Ltd,51384037,R5851,Supported Living,"-1,355.01",26/04/2018,People Group
223291,Creative Support Ltd,51384037,R5843,Extra Care,"-5,964.00",26/04/2018,People Group
220812,Credence Care Holly House,51368765,R5851,Supported Living,"5,800.00",04/04/2018,People Group
220812,Credence Care Holly House,51371713,R5851,Supported Living,936.00,11/04/2018,People Group
201541,Croft School Ltd,51389792,R6106,Early Years Funding (PVIs and LA),"28,806.46",27/04/2018,Communities
100125,Crosscrown Ltd T/A The Chimneys,51375505,R5805,Homecare - External Domiciliary,"-1,774.29",05/04/2018,People Group
201548,Crucible Education Ltd Tia Norton College,51377718,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377720,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377721,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377722,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377723,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377724,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377725,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377727,R5702,Payments to External Contractors,"5,400.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377703,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377702,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377701,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377700,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377699,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51377698,R6107,SEN Statements Funding,"10,800.00",20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51375739,R5203,Payments / Contributions to Public Sector Organisations,864.00,20/04/2018,Communities
201548,Crucible Education Ltd Tia Norton College,51370353,R5203,Payments / Contributions to Public Sector Organisations,912.00,20/04/2018,Communities
