Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
221329,Dodd Group (Midlands) Ltd,51483183,R2023,Property Services Mechanical (LM),"1,304.45",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51483201,R2023,Property Services Mechanical (LM),"1,802.66",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51483369,R2023,Property Services Mechanical (LM),948.47,15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51483836,R2023,Property Services Mechanical (LM),"1,223.02",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51485859,R2023,Property Services Mechanical (LM),"1,022.86",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51482697,R2024,Property Services Electrical (LE),"2,137.32",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51479893,R2024,Property Services Electrical (LE),577.91,15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51479899,R2024,Property Services Electrical (LE),849.34,15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51479908,R2024,Property Services Electrical (LE),647.87,15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51479863,R2023,Property Services Mechanical (LM),"-1,025.92",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51481181,R2023,Property Services Mechanical (LM),"6,314.59",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51481182,R2023,Property Services Mechanical (LM),"4,530.43",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51481183,R2023,Property Services Mechanical (LM),"2,208.37",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51481192,R2023,Property Services Mechanical (LM),"2,136.14",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51484049,R2023,Property Services Mechanical (LM),"6,075.77",15/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51492769,R2023,Property Services Mechanical (LM),987.92,20/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51492790,R2023,Property Services Mechanical (LM),752.99,20/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51492791,R2023,Property Services Mechanical (LM),593.70,20/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51492757,R2024,Property Services Electrical (LE),747.22,20/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51492743,R2023,Property Services Mechanical (LM),627.84,20/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51484476,C1030,"New Construction, Conversion & Renovation","7,156.92",22/02/2019,Capital
221329,Dodd Group (Midlands) Ltd,51492354,C1030,"New Construction, Conversion & Renovation","42,137.82",22/02/2019,Capital
221329,Dodd Group (Midlands) Ltd,51493955,R2023,Property Services Mechanical (LM),528.39,22/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51484479,C1030,"New Construction, Conversion & Renovation",692.94,22/02/2019,Capital
221329,Dodd Group (Midlands) Ltd,51484480,C1030,"New Construction, Conversion & Renovation","13,331.09",22/02/2019,Capital
221329,Dodd Group (Midlands) Ltd,51484482,C1030,"New Construction, Conversion & Renovation","2,657.82",22/02/2019,Capital
221329,Dodd Group (Midlands) Ltd,51484483,C1030,"New Construction, Conversion & Renovation","6,678.89",22/02/2019,Capital
221329,Dodd Group (Midlands) Ltd,51492169,C1030,"New Construction, Conversion & Renovation","8,309.32",22/02/2019,Capital
221329,Dodd Group (Midlands) Ltd,51484477,C1030,"New Construction, Conversion & Renovation","7,627.18",22/02/2019,Capital
221329,Dodd Group (Midlands) Ltd,51486043,R2024,Property Services Electrical (LE),"2,864.48",28/02/2019,Resources
221329,Dodd Group (Midlands) Ltd,51486045,R2024,Property Services Electrical (LE),"2,520.54",28/02/2019,Resources
218071,Dordon Primary School (Academy),51492549,R6107,SEN Statements Funding,667.00,22/02/2019,Communities
201841,Drive Motor Retail Ltd t/a Drive Vauxhall,51481303,R4030,Materials,649.65,06/02/2019,Communities
201849,Ducklings Day Nursery,51495085,R6106,Early Years Funding (PVIs and LA),"23,791.68",28/02/2019,Communities
201851,Dudley Lodge,51480337,R5801,Carer Allowance Payments,"9,497.14",15/02/2019,People Group
201851,Dudley Lodge,51494329,R5801,Carer Allowance Payments,"2,680.00",26/02/2019,People Group
201860,Dunchurch Nursery,51495074,R6106,Early Years Funding (PVIs and LA),"14,345.69",28/02/2019,Communities
220106,Dunchurch Surgery,51494554,R5702,Payments to External Contractors,840.00,28/02/2019,Communities
236415,Duradiamond Healthcare Ltd,51474732,R4441,Professional Fees,"3,445.50",01/02/2019,Communities
236415,Duradiamond Healthcare Ltd,51474731,R4409,Consultancy,"5,034.94",01/02/2019,Resources
201910,E.On ****6103,51479528,R2102,Energy Costs,"9,458.34",01/02/2019,Communities
201910,E.On ****6103,51479541,R2102,Energy Costs,"1,517.70",01/02/2019,Communities
201910,E.On ****6103,51485109,R2102,Energy Costs,"1,530.21",14/02/2019,Communities
201910,E.On ****6103,51485110,R2102,Energy Costs,"-1,517.70",14/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51484974,R2102,Energy Costs,564.00,05/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51484753,R2102,Energy Costs,545.00,05/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51484759,R2102,Energy Costs,"1,136.00",05/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51486974,R2102,Energy Costs,534.00,06/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51486973,R2102,Energy Costs,885.00,06/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51484774,R2102,Energy Costs,"1,277.00",07/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51484977,R2102,Energy Costs,"1,023.00",07/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51484755,R2102,Energy Costs,"1,393.00",07/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51484969,R2102,Energy Costs,564.00,15/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51484973,R2102,Energy Costs,564.00,15/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51488897,R2102,Energy Costs,663.75,27/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51492333,R2102,Energy Costs,"1,391.00",27/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51492334,R2102,Energy Costs,545.00,27/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51492345,R2102,Energy Costs,818.00,27/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51492347,R2102,Energy Costs,896.00,27/02/2019,Communities
201916,E.On Energy Solutions Ltd (Street Lighting),51493658,R2102,Energy Costs,"1,227.00",27/02/2019,Communities
201930,Eastern Shires Purchasing Organisation,51481291,R4313,Stationery & Paper,638.73,01/02/2019,Resources
201930,Eastern Shires Purchasing Organisation,51489732,R4008,Equipment - Access To Work,"1,000.00",25/02/2019,Resources
237721,Eatron Technology ltd,51487351,C1060,Grants & Contributions To Outside Organisations,"8,252.54",08/02/2019,Capital
224507,ECM Education Consultants Ltd,51482243,R4441,Professional Fees,"1,800.00",20/02/2019,Schools
201946,Econ Engineering Ltd,51486397,R4030,Materials,574.87,22/02/2019,Communities
201952,Edge Services,51477719,R1601,Training,"4,100.00",06/02/2019,Communities
201958,Edmundson Electrical Ltd,51493650,R2024,Property Services Electrical (LE),545.09,28/02/2019,Resources
234615,Educaterers Ltd,51468770,R4102,Catering Services & Supplies,981.20,01/02/2019,Schools
234615,Educaterers Ltd,51477084,R4102,Catering Services & Supplies,"1,302.40",08/02/2019,Schools
234615,Educaterers Ltd,51477510,R4102,Catering Services & Supplies,"3,328.45",08/02/2019,Schools
234615,Educaterers Ltd,51478092,R4102,Catering Services & Supplies,"6,217.58",08/02/2019,Schools
234615,Educaterers Ltd,51478607,R4102,Catering Services & Supplies,"3,210.10",08/02/2019,Schools
234615,Educaterers Ltd,51478633,R4102,Catering Services & Supplies,"2,257.46",08/02/2019,Schools
234615,Educaterers Ltd,51478633,R4102,Catering Services & Supplies,"1,522.40",08/02/2019,Schools
234615,Educaterers Ltd,51478633,R4102,Catering Services & Supplies,"2,514.60",08/02/2019,Schools
234615,Educaterers Ltd,51478674,R4102,Catering Services & Supplies,"1,381.60",08/02/2019,Schools
234615,Educaterers Ltd,51478674,R4102,Catering Services & Supplies,"1,859.00",08/02/2019,Schools
234615,Educaterers Ltd,51479371,R4102,Catering Services & Supplies,"6,084.52",08/02/2019,Schools
234615,Educaterers Ltd,51479606,R4102,Catering Services & Supplies,"5,207.24",08/02/2019,Schools
234615,Educaterers Ltd,51480514,R4102,Catering Services & Supplies,"2,033.36",08/02/2019,Schools
234615,Educaterers Ltd,51480514,R4102,Catering Services & Supplies,"2,382.60",08/02/2019,Schools
234615,Educaterers Ltd,51480594,R4102,Catering Services & Supplies,"5,130.32",08/02/2019,Schools
234615,Educaterers Ltd,51480885,R4102,Catering Services & Supplies,"2,389.58",08/02/2019,Schools
234615,Educaterers Ltd,51480885,R4102,Catering Services & Supplies,"3,656.40",08/02/2019,Schools
234615,Educaterers Ltd,51480971,R4102,Catering Services & Supplies,"3,058.71",08/02/2019,Schools
234615,Educaterers Ltd,51480971,R4102,Catering Services & Supplies,645.90,08/02/2019,Schools
234615,Educaterers Ltd,51480971,R4102,Catering Services & Supplies,"1,117.60",08/02/2019,Schools
234615,Educaterers Ltd,51480971,R4102,Catering Services & Supplies,"3,161.40",08/02/2019,Schools
234615,Educaterers Ltd,51481189,R4102,Catering Services & Supplies,"2,620.50",08/02/2019,Schools
234615,Educaterers Ltd,51481189,R4102,Catering Services & Supplies,521.40,08/02/2019,Schools
234615,Educaterers Ltd,51481189,R4102,Catering Services & Supplies,"3,330.80",08/02/2019,Schools
234615,Educaterers Ltd,51482021,R4102,Catering Services & Supplies,"1,678.93",08/02/2019,Schools
234615,Educaterers Ltd,51482021,R4102,Catering Services & Supplies,"1,698.40",08/02/2019,Schools
234615,Educaterers Ltd,51482034,R4102,Catering Services & Supplies,"5,450.46",08/02/2019,Schools
234615,Educaterers Ltd,51482070,R4102,Catering Services & Supplies,733.46,08/02/2019,Schools
234615,Educaterers Ltd,51482070,R4102,Catering Services & Supplies,811.80,08/02/2019,Schools
234615,Educaterers Ltd,51482070,R4102,Catering Services & Supplies,"1,489.40",08/02/2019,Schools
234615,Educaterers Ltd,51482109,R4102,Catering Services & Supplies,"2,709.30",08/02/2019,Schools
234615,Educaterers Ltd,51482109,R4102,Catering Services & Supplies,"3,084.40",08/02/2019,Schools
234615,Educaterers Ltd,51483935,R4102,Catering Services & Supplies,"1,560.79",08/02/2019,Schools
234615,Educaterers Ltd,51483935,R4102,Catering Services & Supplies,"1,806.20",08/02/2019,Schools
234615,Educaterers Ltd,51484183,R4102,Catering Services & Supplies,689.46,08/02/2019,Schools
234615,Educaterers Ltd,51484183,R4102,Catering Services & Supplies,"1,177.00",08/02/2019,Schools
234615,Educaterers Ltd,51484185,R4102,Catering Services & Supplies,"3,708.00",08/02/2019,Schools
234615,Educaterers Ltd,51488551,R4102,Catering Services & Supplies,"1,361.80",15/02/2019,Schools
234615,Educaterers Ltd,51488551,R4102,Catering Services & Supplies,702.56,15/02/2019,Schools
234615,Educaterers Ltd,51485682,R4102,Catering Services & Supplies,"3,014.00",27/02/2019,Schools
234615,Educaterers Ltd,51485682,R4102,Catering Services & Supplies,"2,941.46",27/02/2019,Schools
222150,Edward Brain & Sons Ltd,51490398,R4008,Equipment - Access To Work,"1,588.00",21/02/2019,Communities
,Edward Knight Lettings,5459,,,"1,400.00",11/02/2019,People Group
210433,Edwards 1966 (UK) Ltd t/a Edwards Taxis,51491404,R3204,Home To School / College Transport,574.00,18/02/2019,Communities
210433,Edwards 1966 (UK) Ltd t/a Edwards Taxis,51491423,R3204,Home To School / College Transport,630.00,18/02/2019,Communities
204614,EE Ltd (Orange Airtime ****1263),51483772,R4513,Telephones & Broadband,697.09,13/02/2019,Fire and Rescue
204614,EE Ltd (Orange Airtime ****1263),51483783,R4513,Telephones & Broadband,963.82,13/02/2019,Fire and Rescue
215275,EEF Ltd (Woodland Grange) t/a MakeUK,51475649,R1601,Training,"1,190.00",06/02/2019,Fire and Rescue
233845,Elysian Field Ltd,51488568,R5459,Leaving Care Accommodation,"2,077.11",11/02/2019,People Group
202032,Emscote House School and Nursery,51495092,R6106,Early Years Funding (PVIs and LA),"13,811.69",28/02/2019,Communities
202034,Emscote Preschool,51495075,R6106,Early Years Funding (PVIs and LA),"12,465.48",28/02/2019,Communities
235618,Energ!se Ltd,51484797,R4441,Professional Fees,"2,340.00",19/02/2019,Schools
235618,Energ!se Ltd,51484780,R4441,Professional Fees,"1,010.00",20/02/2019,Schools
224736,Entrust Care Partnership C.I.C (****6347),51474515,R5702,Payments to External Contractors,575.68,01/02/2019,Communities
202050,Envirocare Midlands Ltd,51477192,C1030,"New Construction, Conversion & Renovation","1,385.00",07/02/2019,Capital
202050,Envirocare Midlands Ltd,51487183,C1030,"New Construction, Conversion & Renovation",595.00,28/02/2019,Capital
235211,Equality and Inclusion Partnership (EQuIP),51475005,R5702,Payments to External Contractors,"11,875.00",06/02/2019,Communities
202062,Equine Learning CIC,51490122,R5702,Payments to External Contractors,675.00,22/02/2019,Communities
202062,Equine Learning CIC,51490029,R5702,Payments to External Contractors,600.00,22/02/2019,Communities
202062,Equine Learning CIC,51490023,R5702,Payments to External Contractors,810.00,22/02/2019,Communities
202062,Equine Learning CIC,51490021,R5702,Payments to External Contractors,"1,350.00",25/02/2019,Communities
999982,Escape Community Art in Action (Escape in Arts),51487144,R5501,Grants / Donations to External Organisations,"1,050.00",07/02/2019,Communities
202076,ESP Systex Ltd,51474927,R4505,ICT Supplies / Consumables,938.78,01/02/2019,Communities
215263,ESPO Energy,51481060,R2102,Energy Costs,940.29,01/02/2019,Schools
215263,ESPO Energy,51482724,R2102,Energy Costs,593.71,05/02/2019,Schools
215263,ESPO Energy,51482737,R2102,Energy Costs,666.54,06/02/2019,Schools
215263,ESPO Energy,51486366,R2102,Energy Costs,578.44,18/02/2019,Schools
215263,ESPO Energy,51494205,R2102,Energy Costs,502.44,28/02/2019,Resources
215263,ESPO Energy,51494207,R2102,Energy Costs,582.97,28/02/2019,Resources
215263,ESPO Energy,51494209,R2102,Energy Costs,"2,170.02",28/02/2019,Resources
215263,ESPO Energy,51490895,R2102,Energy Costs,"1,135.56",28/02/2019,Schools
215263,ESPO Energy,51491147,R2102,Energy Costs,583.11,28/02/2019,Schools
215263,ESPO Energy,51491322,R2102,Energy Costs,517.27,28/02/2019,Schools
215263,ESPO Energy,51492137,R2102,Energy Costs,584.87,28/02/2019,Resources
215263,ESPO Energy,51492143,R2102,Energy Costs,740.66,28/02/2019,Resources
215263,ESPO Energy,51493778,R2102,Energy Costs,"6,118.71",28/02/2019,Resources
215263,ESPO Energy,51493782,R2102,Energy Costs,"4,326.01",28/02/2019,Resources
215263,ESPO Energy,51493789,R2102,Energy Costs,789.70,28/02/2019,Resources
215263,ESPO Energy,51493855,R2102,Energy Costs,648.69,28/02/2019,Resources
215263,ESPO Energy,51493862,R2102,Energy Costs,815.71,28/02/2019,Resources
215263,ESPO Energy,51493867,R2102,Energy Costs,"2,952.66",28/02/2019,Resources
215263,ESPO Energy,51493868,R2102,Energy Costs,554.32,28/02/2019,Resources
215263,ESPO Energy,51493891,R2102,Energy Costs,644.63,28/02/2019,Resources
215263,ESPO Energy,51494023,R2102,Energy Costs,673.77,28/02/2019,Resources
215263,ESPO Energy,51494024,R2102,Energy Costs,587.30,28/02/2019,Resources
215263,ESPO Energy,51494026,R2102,Energy Costs,"1,436.69",28/02/2019,Resources
215263,ESPO Energy,51494035,R2102,Energy Costs,523.44,28/02/2019,Resources
215263,ESPO Energy,51494036,R2102,Energy Costs,581.07,28/02/2019,Resources
215263,ESPO Energy,51494039,R2102,Energy Costs,768.88,28/02/2019,Resources
215263,ESPO Energy,51494046,R2102,Energy Costs,588.38,28/02/2019,Resources
215263,ESPO Energy,51494204,R2102,Energy Costs,791.88,28/02/2019,Resources
215263,ESPO Energy,51494199,R2102,Energy Costs,697.13,28/02/2019,Resources
215263,ESPO Energy,51494196,R2102,Energy Costs,"1,598.92",28/02/2019,Resources
215263,ESPO Energy,51494047,R2102,Energy Costs,624.96,28/02/2019,Resources
215263,ESPO Energy,51494048,R2102,Energy Costs,675.28,28/02/2019,Resources
215263,ESPO Energy,51494049,R2102,Energy Costs,668.63,28/02/2019,Resources
202088,Ettington Preschool,51495076,R6106,Early Years Funding (PVIs and LA),"3,760.16",28/02/2019,Communities
230958,Eudaimonia,51485927,R5501,Grants / Donations to External Organisations,750.00,13/02/2019,Resources
230958,Eudaimonia,51485926,R5501,Grants / Donations to External Organisations,"1,500.00",13/02/2019,Resources
,Eventist Group,2948,,,"1,942.00",20/02/2019,Resources
202107,Eversheds LLP,51485588,R4441,Professional Fees,"2,000.00",08/02/2019,Resources
,Facebk *9u9rmkjep2,38173,,,700.00,22/02/2019,Resources
,Facebk *lymkdkwdp2,11768,,,600.00,09/02/2019,Resources
,Facebk *ykwphkaep2,49773,,,700.00,11/02/2019,Resources
226240,Facilitate Care Services Ltd,51489084,R5805,Homecare - External Domiciliary,"3,621.45",14/02/2019,People Group
,Faversham House,2893,,,"1,077.30",14/02/2019,Communities
206633,FCC Recycling (UK) Ltd,51475254,R5702,Payments to External Contractors,"61,604.17",06/02/2019,Communities
206633,FCC Recycling (UK) Ltd,51475782,R5841,Landfill Tax Payments,"170,865.98",07/02/2019,Communities
206633,FCC Recycling (UK) Ltd,51475782,R5702,Payments to External Contractors,"39,763.04",07/02/2019,Communities
206633,FCC Recycling (UK) Ltd,51480364,R5702,Payments to External Contractors,"22,037.40",15/02/2019,Communities
206633,FCC Recycling (UK) Ltd,51483625,R5841,Landfill Tax Payments,"159,957.19",22/02/2019,Communities
206633,FCC Recycling (UK) Ltd,51483625,R5702,Payments to External Contractors,"37,224.37",22/02/2019,Communities
202163,FG Library Products Ltd,51487063,R4008,Equipment - Access To Work,"1,099.00",07/02/2019,Resources
202171,Fillongley Pre-School,51495096,R6106,Early Years Funding (PVIs and LA),"1,818.04",28/02/2019,Communities
224811,Finorla Ltd t/a Complete Weed Control,51488131,R5702,Payments to External Contractors,"1,702.00",08/02/2019,Communities
236588,FireServiceRota B.V.,51477882,R4512,Software,"39,438.00",13/02/2019,Fire and Rescue
202203,Fitzgerald Contractors Ltd,51489042,C1030,"New Construction, Conversion & Renovation","24,260.62",22/02/2019,Capital
202203,Fitzgerald Contractors Ltd,51494377,C1030,"New Construction, Conversion & Renovation","153,706.99",26/02/2019,Capital
202203,Fitzgerald Contractors Ltd,51493141,C1030,"New Construction, Conversion & Renovation","156,300.86",28/02/2019,Capital
202207,Fledglings Day Nursery,51495066,R6106,Early Years Funding (PVIs and LA),"9,169.38",28/02/2019,Communities
203984,Flogas Britain Ltd,51475817,R4015,Equipment Repair & Maintenance,708.50,07/02/2019,Fire and Rescue
226551,Food and Farming Compliance Ltd,51475219,R5702,Payments to External Contractors,"2,222.83",06/02/2019,Communities
202223,Footsteps Day Nursery,51495087,R6106,Early Years Funding (PVIs and LA),"6,545.65",28/02/2019,Communities
236802,Fortem Solutions Ltd,51475971,C1030,"New Construction, Conversion & Renovation","1,337.66",06/02/2019,Capital
236802,Fortem Solutions Ltd,51481231,C1030,"New Construction, Conversion & Renovation","180,234.61",06/02/2019,Capital
236802,Fortem Solutions Ltd,51473231,C1030,"New Construction, Conversion & Renovation","-4,690.94",06/02/2019,Capital
236802,Fortem Solutions Ltd,51494139,C1030,"New Construction, Conversion & Renovation","3,622.20",25/02/2019,Capital
236802,Fortem Solutions Ltd,51494136,C1030,"New Construction, Conversion & Renovation","90,703.62",25/02/2019,Capital
236802,Fortem Solutions Ltd,51494117,C1030,"New Construction, Conversion & Renovation","163,128.57",25/02/2019,Capital
232749,Four Straight Lines Ltd,51478768,R5702,Payments to External Contractors,"1,200.00",14/02/2019,Communities
232749,Four Straight Lines Ltd,51481951,R5702,Payments to External Contractors,600.00,20/02/2019,Communities
233348,Fozia's Childcare Services,51487926,R6106,Early Years Funding (PVIs and LA),686.07,12/02/2019,Communities
202268,Freshfields Nursery School Ltd,51495104,R6106,Early Years Funding (PVIs and LA),"20,358.03",28/02/2019,Communities
230177,Freshstart in Education,51475852,R5702,Payments to External Contractors,"2,940.00",07/02/2019,Communities
230177,Freshstart in Education,51477419,R6107,SEN Statements Funding,"2,940.00",08/02/2019,Communities
100066,Friendship Care And Housing (****0454),51488044,R5851,Supported Living,"5,440.96",08/02/2019,People Group
205061,G P Homecare Ltd T/A Radis Community Care,51484645,R5805,Homecare - External Domiciliary,"4,266.09",14/02/2019,People Group
205061,G P Homecare Ltd T/A Radis Community Care,51491985,R5805,Homecare - External Domiciliary,505.40,19/02/2019,People Group
205061,G P Homecare Ltd T/A Radis Community Care,51491986,R5805,Homecare - External Domiciliary,779.76,19/02/2019,People Group
205061,G P Homecare Ltd T/A Radis Community Care,51491989,R5805,Homecare - External Domiciliary,606.48,19/02/2019,People Group
205061,G P Homecare Ltd T/A Radis Community Care,51491990,R5805,Homecare - External Domiciliary,540.54,19/02/2019,People Group
205061,G P Homecare Ltd T/A Radis Community Care,51491994,R5805,Homecare - External Domiciliary,866.40,19/02/2019,People Group
205061,G P Homecare Ltd T/A Radis Community Care,51492000,R5805,Homecare - External Domiciliary,623.28,19/02/2019,People Group
202326,Galley Common Nursery,51495064,R6106,Early Years Funding (PVIs and LA),"17,876.49",28/02/2019,Communities
231445,Galliford Try Infrastructure Ltd - Highways Capital Projects,51492015,C1030,"New Construction, Conversion & Renovation","95,894.15",22/02/2019,Capital
206449,Gamma Business Communications Ltd,51484936,R4513,Telephones & Broadband,"18,924.47",13/02/2019,Resources
238000,GC Landscape Management Ltd,51477053,R2751,Grounds Maintenance,"1,700.00",08/02/2019,Communities
224148,Generations Care Ltd,51484273,R5805,Homecare - External Domiciliary,"3,033.52",14/02/2019,People Group
202363,George Eliot Hospital NHS Foundation Trust,51488704,R5702,Payments to External Contractors,"625,000.00",12/02/2019,Communities
202363,George Eliot Hospital NHS Foundation Trust,51484391,R4615,Coroner/Mortuary/Pathology Fees,"2,711.15",27/02/2019,Other Services
100069,Gildawood Court,51485788,R5807,Social Care Block Contracts,546.00,06/02/2019,People Group
202385,Gingham Pre School,51495103,R6106,Early Years Funding (PVIs and LA),"17,740.14",28/02/2019,Communities
202385,Gingham Pre School,51495018,R6106,Early Years Funding (PVIs and LA),"3,586.44",28/02/2019,Communities
202385,Gingham Pre School,51495141,R6106,Early Years Funding (PVIs and LA),"11,871.27",28/02/2019,Communities
202385,Gingham Pre School,51495144,R6106,Early Years Funding (PVIs and LA),"5,720.73",28/02/2019,Communities
231174,Glendale Countryside Ltd  (PSS),51488959,R2751,Grounds Maintenance,700.00,12/02/2019,Resources
231174,Glendale Countryside Ltd  (PSS),51491310,R2751,Grounds Maintenance,700.00,18/02/2019,Resources
231174,Glendale Countryside Ltd  (PSS),51491294,R2751,Grounds Maintenance,700.00,18/02/2019,Resources
231174,Glendale Countryside Ltd  (PSS),51494105,R2751,Grounds Maintenance,700.00,25/02/2019,Resources
231174,Glendale Countryside Ltd  (PSS),51494104,R2751,Grounds Maintenance,700.00,25/02/2019,Resources
202398,Gloucestershire County Council,51486944,R5803,Daycare External,"2,564.00",06/02/2019,People Group
202398,Gloucestershire County Council,51477004,R3204,Home To School / College Transport,675.00,08/02/2019,Communities
202398,Gloucestershire County Council,51488162,R6107,SEN Statements Funding,"2,377.71",12/02/2019,Communities
202412,Goldcrest Cleaning Ltd,51475842,R2704,"Cleaning, Domestic & Caretaking Services / Supplies","2,136.16",07/02/2019,Schools
202414,Goldhill Contracting Ltd,51484769,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",585.20,28/02/2019,Schools
210453,Gowling WLG,51475346,R4409,Consultancy,"23,399.20",06/02/2019,Resources
210453,Gowling WLG,51484825,R4409,Consultancy,"1,505.90",28/02/2019,Resources
205850,Grandstand-Stoneleigh Events Ltd,51485944,R4601,"Conferences, Staff Accommodation & Subsistence","2,578.00",07/02/2019,Communities
202434,Grapevine Coventry & Warwickshire  Ltd,51480970,R5807,Social Care Block Contracts,"24,385.95",15/02/2019,People Group
235712,Greenbergs,51484181,R4205,"Clothing, Uniforms & Laundry",623.10,13/02/2019,People Group
202443,Greenfields Nursery School,51495106,R6106,Early Years Funding (PVIs and LA),"11,208.32",28/02/2019,Communities
999982,Griff Presentation Trust,51487146,R5501,Grants / Donations to External Organisations,"4,400.00",07/02/2019,Communities
202457,Groupcall Ltd,51478595,R4409,Consultancy,"3,600.00",13/02/2019,Resources
202464,Guest Motors Ltd,51484243,R3004,Repair & Maintenance Of Vehicles,"6,104.50",22/02/2019,Fire and Rescue
236469,Guma Ltd,51475976,C1030,"New Construction, Conversion & Renovation",556.00,07/02/2019,Capital
231261,H & K Childminding,51487976,R6106,Early Years Funding (PVIs and LA),916.49,12/02/2019,Communities
202510,Hampton Magna Pre-School,51495095,R6106,Early Years Funding (PVIs and LA),"5,290.25",28/02/2019,Communities
236074,Hampton's Resourcing Ltd,51476199,R4409,Consultancy,"2,168.70",06/02/2019,Other Services
236074,Hampton's Resourcing Ltd,51480876,R4409,Consultancy,"2,530.15",15/02/2019,Other Services
202511,Handle With Care Coventry & Warwickshire,51486080,R5805,Homecare - External Domiciliary,"1,072.12",14/02/2019,People Group
233613,Hannah-Grace Care and Support Ltd,51494894,R5459,Leaving Care Accommodation,"2,800.00",28/02/2019,People Group
202518,Happy Faces Pre-School,51495078,R6106,Early Years Funding (PVIs and LA),"8,649.30",28/02/2019,Communities
202519,Happy Futures Day Nursery t/a Monkey Puzzle Day Nursery,51495062,R6106,Early Years Funding (PVIs and LA),"9,897.16",28/02/2019,Communities
202520,Happy Tykes Pre-School,51495088,R6106,Early Years Funding (PVIs and LA),"10,742.37",28/02/2019,Communities
202525,Harbury Pre-School,51495067,R6106,Early Years Funding (PVIs and LA),"4,935.35",28/02/2019,Communities
,Harlech Foodservice Ltd,5355,,,674.13,11/02/2019,Communities
223683,Harris Church of England Academy,51492538,R6107,SEN Statements Funding,"3,901.00",22/02/2019,Communities
999982,Harry Sunley Memorial Project,51487152,R5501,Grants / Donations to External Organisations,"1,000.00",07/02/2019,Communities
999982,Hartshill Parish Council,51487150,R5501,Grants / Donations to External Organisations,656.00,07/02/2019,Communities
217973,Hartshill School (Academy),51492562,R6107,SEN Statements Funding,"18,043.00",22/02/2019,Communities
211171,Hastings House Medical Centre,51494599,R5702,Payments to External Contractors,786.87,28/02/2019,Communities
211171,Hastings House Medical Centre,51494517,R5702,Payments to External Contractors,750.15,28/02/2019,Communities
207695,Hays Specialist Recruitment Ltd,51481061,R1101,Agency Staff Pay,"1,091.35",05/02/2019,Schools
207695,Hays Specialist Recruitment Ltd,51475868,R1101,Agency Staff Pay,585.81,05/02/2019,Schools
207695,Hays Specialist Recruitment Ltd,51475867,R1101,Agency Staff Pay,551.85,07/02/2019,Schools
207695,Hays Specialist Recruitment Ltd,51481981,R1101,Agency Staff Pay,748.92,20/02/2019,Schools
207695,Hays Specialist Recruitment Ltd,51484631,R1101,Agency Staff Pay,"1,018.72",22/02/2019,Schools
207695,Hays Specialist Recruitment Ltd,51485889,R1101,Agency Staff Pay,551.85,28/02/2019,Schools
207695,Hays Specialist Recruitment Ltd,51485881,R1101,Agency Staff Pay,551.85,28/02/2019,Schools
202570,Headstart Day Nursery,51495070,R6106,Early Years Funding (PVIs and LA),"2,113.98",28/02/2019,Communities
100035,Heart Of England Mencap - STRATFORD (****8427),51474915,R5807,Social Care Block Contracts,"49,437.31",01/02/2019,People Group
