Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
100066,Friendship Care And Housing (****0454),50959209,R5851,Supported Living,7055.2,26/01/2016,People Group
227025,Fuchs Lubricants (UK) PLC,50952494,R4030,Materials,834.4,21/01/2016,Communities
228230,Fusion Fostering Ltd,50945637,R5822,Foster Care Payments - External,5280.86,05/01/2016,People Group
205061,G P Homecare Ltd T/A Radis Community Care,50953715,R5805,Homecare - External Domiciliary (Adults),928.8,29/01/2016,People Group
202303,G. Mcveigh & Co. Ltd,50947633,C1030,"New Construction, Conversion & Renovation",4948.19,07/01/2016,Capital
202303,G. Mcveigh & Co. Ltd,50949107,C1030,"New Construction, Conversion & Renovation",75509.9,29/01/2016,Capital
100290,Ga Hc Reit Ii Ch U.K. Senior Housing Portfolio Ltd T/As Gretton Homes,50956407,R5806,Residential Care (Adults),6707.8,25/01/2016,People Group
100290,Ga Hc Reit Ii Ch U.K. Senior Housing Portfolio Ltd T/As Gretton Homes,50956407,R5806,Residential Care (Adults),7373.04,25/01/2016,People Group
100284,Galanos House,50956401,R5806,Residential Care (Adults),2348.2,25/01/2016,People Group
100284,Galanos House,50956401,R5806,Residential Care (Adults),8237.84,25/01/2016,People Group
100284,Galanos House,50956401,R5806,Residential Care (Adults),3699.44,25/01/2016,People Group
100284,Galanos House,50956401,R5806,Residential Care (Adults),13095.55,25/01/2016,People Group
100284,Galanos House,50956401,R5806,Residential Care (Adults),2048.2,25/01/2016,People Group
100284,Galanos House,50956401,R5806,Residential Care (Adults),6258.8,25/01/2016,People Group
100284,Galanos House,50956401,R5806,Residential Care (Adults),1054.49,25/01/2016,People Group
100284,Galanos House,50956401,R5806,Residential Care (Adults),1074.72,25/01/2016,People Group
202326,Galley Common Nursery,50938253,R6106,Private Providers - Early Years Funding,17541.81,04/01/2016,People Group
999982,Galley Common Village Residents Association,50954797,R5501,Grants to Organisations & Voluntary Bodies,1525,20/01/2016,Communities
206449,Gamma Business Communications,50954838,R4514,Telephone Rental,15700.27,22/01/2016,Resources
206449,Gamma Business Communications,50954839,R4514,Telephone Rental,1454.65,22/01/2016,Resources
220839,Garry Small t/a Clarendon Care Home,50956361,R5806,Residential Care (Adults),1835.12,25/01/2016,People Group
211927,Gartan Technologies,50949936,R4019,Fire Equipment Purchase,33437.44,28/01/2016,Fire and Rescue
214734,Gateway 2 Learning Ltd,50960028,R4409,Consultancy,800,27/01/2016,People Group
224917,Gateway Psychology Ltd,50960058,R4405,Child Protection - Psychological Assessment,569.5,27/01/2016,People Group
214625,GB Care Ltd t/as Acornhill Nursing Home,50956299,R5806,Residential Care (Adults),1915.84,25/01/2016,People Group
224148,Generations Care Ltd,50953795,R5805,Homecare - External Domiciliary (Adults),2079.28,15/01/2016,People Group
224148,Generations Care Ltd,50945194,R5805,Homecare - External Domiciliary (Adults),1765.12,19/01/2016,People Group
224148,Generations Care Ltd,50945210,R5805,Homecare - External Domiciliary (Adults),1985.48,19/01/2016,People Group
224148,Generations Care Ltd,50945186,R5805,Homecare - External Domiciliary (Adults),1985.2,19/01/2016,People Group
224148,Generations Care Ltd,50945191,R5805,Homecare - External Domiciliary (Adults),598.72,19/01/2016,People Group
224148,Generations Care Ltd,50950701,R5805,Homecare - External Domiciliary (Adults),1848,22/01/2016,People Group
224148,Generations Care Ltd,50950676,R5805,Homecare - External Domiciliary (Adults),577.92,22/01/2016,People Group
224148,Generations Care Ltd,50950697,R5805,Homecare - External Domiciliary (Adults),1963.5,22/01/2016,People Group
224148,Generations Care Ltd,50950688,R5805,Homecare - External Domiciliary (Adults),2310,22/01/2016,People Group
224148,Generations Care Ltd,50950656,R5805,Homecare - External Domiciliary (Adults),924,22/01/2016,People Group
224148,Generations Care Ltd,50953796,R5805,Homecare - External Domiciliary (Adults),1617.28,22/01/2016,People Group
224148,Generations Care Ltd,50953799,R5805,Homecare - External Domiciliary (Adults),2079.28,22/01/2016,People Group
224148,Generations Care Ltd,50950705,R5805,Homecare - External Domiciliary (Adults),2310,22/01/2016,People Group
224148,Generations Care Ltd,50950778,R5805,Homecare - External Domiciliary (Adults),2310,22/01/2016,People Group
224148,Generations Care Ltd,50950647,R5805,Homecare - External Domiciliary (Adults),2772.56,22/01/2016,People Group
100116,Genesis Homes (Essex) Ltd,50956596,R5806,Residential Care (Adults),2192.57,25/01/2016,People Group
100120,Genesis Homes -Essex- Limited,50956484,R5806,Residential Care (Adults),3737.56,25/01/2016,People Group
100120,Genesis Homes -Essex- Limited,50956484,R5806,Residential Care (Adults),5518.8,25/01/2016,People Group
100120,Genesis Homes -Essex- Limited,50956484,R5806,Residential Care (Adults),1839.6,25/01/2016,People Group
100120,Genesis Homes -Essex- Limited,50956484,R5806,Residential Care (Adults),2748.6,25/01/2016,People Group
100120,Genesis Homes -Essex- Limited,50956484,R5806,Residential Care (Adults),5321.7,25/01/2016,People Group
100120,Genesis Homes -Essex- Limited,50956484,R5806,Residential Care (Adults),1839.6,25/01/2016,People Group
228205,Geoffrey Osborne Ltd,50952821,C1050,External Fees,252219.33,25/01/2016,Capital
202363,George Eliot Hospital NHS Foundation Trust,50946241,R4615,Mortuary/Pathology Expenses,3500,07/01/2016,Other Services
202363,George Eliot Hospital NHS Foundation Trust,50946229,R4615,Mortuary/Pathology Expenses,4702,07/01/2016,Other Services
202363,George Eliot Hospital NHS Foundation Trust,50952882,R4615,Mortuary/Pathology Expenses,4325.84,14/01/2016,Other Services
202374,Getta Life Ltd,50949804,R5851,Supported Living,7470,12/01/2016,People Group
202374,Getta Life Ltd,50949805,R5851,Supported Living,6594.56,12/01/2016,People Group
202374,Getta Life Ltd,50949808,R5851,Supported Living,7200,12/01/2016,People Group
202374,Getta Life Ltd,50949810,R5851,Supported Living,6594.56,12/01/2016,People Group
202374,Getta Life Ltd,50949812,R5851,Supported Living,715.68,12/01/2016,People Group
202374,Getta Life Ltd,50949816,R5851,Supported Living,6594.56,12/01/2016,People Group
202374,Getta Life Ltd,50949817,R5851,Supported Living,715.68,12/01/2016,People Group
202374,Getta Life Ltd,50949819,R5851,Supported Living,7200,12/01/2016,People Group
202374,Getta Life Ltd,50950151,R5851,Supported Living,715.68,12/01/2016,People Group
202374,Getta Life Ltd,50959207,R5851,Supported Living,7210.68,26/01/2016,People Group
202374,Getta Life Ltd,50959200,R5851,Supported Living,6594.56,26/01/2016,People Group
202374,Getta Life Ltd,50959203,R5851,Supported Living,715.68,26/01/2016,People Group
202374,Getta Life Ltd,50959191,R5851,Supported Living,6594.56,26/01/2016,People Group
202374,Getta Life Ltd,50959181,R5851,Supported Living,715.68,26/01/2016,People Group
229011,GHX UK Ltd,50944132,R4409,Consultancy,695,13/01/2016,People Group
100069,Gildawood Court,50946438,R5810,Adult Day Care,2665,07/01/2016,People Group
100069,Gildawood Court,50956402,R5806,Residential Care (Adults),1872.4,25/01/2016,People Group
100069,Gildawood Court,50956402,R5806,Residential Care (Adults),2851.6,25/01/2016,People Group
100069,Gildawood Court,50956402,R5806,Residential Care (Adults),1872.4,25/01/2016,People Group
100069,Gildawood Court,50956402,R5806,Residential Care (Adults),3744.8,25/01/2016,People Group
100069,Gildawood Court,50956402,R5806,Residential Care (Adults),7086,25/01/2016,People Group
100069,Gildawood Court,50956402,R5806,Residential Care (Adults),77803.58,25/01/2016,People Group
202385,Gingham Pre School,50938749,R6106,Private Providers - Early Years Funding,4478.76,04/01/2016,People Group
202385,Gingham Pre School,50938216,R6106,Private Providers - Early Years Funding,7688.54,04/01/2016,People Group
202385,Gingham Pre School,50938247,R6106,Private Providers - Early Years Funding,27021.85,04/01/2016,People Group
202385,Gingham Pre School,50951081,R6106,Private Providers - Early Years Funding,2450.25,25/01/2016,People Group
202385,Gingham Pre School,50951061,R6106,Private Providers - Early Years Funding,3415.5,25/01/2016,People Group
202385,Gingham Pre School,50950390,R6106,Private Providers - Early Years Funding,786.81,25/01/2016,People Group
221300,GJF Fabrications Ltd,50957650,C1010,Acquisition Of New Assets,3200,22/01/2016,Capital
221300,GJF Fabrications Ltd,50958638,C1010,Acquisition Of New Assets,3200,28/01/2016,Capital
221300,GJF Fabrications Ltd,50957592,C1010,Acquisition Of New Assets,3200,28/01/2016,Capital
221300,GJF Fabrications Ltd,50961138,C1010,Acquisition Of New Assets,3200,29/01/2016,Capital
207772,GL Education Group Ltd T/A GL Assessment (Granada Learning),50949774,R4056,Learning Resources Curriculum,943.54,18/01/2016,People Group
100128,Glasallt Fawr - Camphill Centre,50956403,R5806,Residential Care (Adults),7405.08,25/01/2016,People Group
227161,Glee Care Ltd,50958082,R5805,Homecare - External Domiciliary (Adults),800.4,27/01/2016,People Group
227161,Glee Care Ltd,50958085,R5805,Homecare - External Domiciliary (Adults),1738.8,27/01/2016,People Group
227161,Glee Care Ltd,50958103,R5805,Homecare - External Domiciliary (Adults),1159.2,27/01/2016,People Group
227161,Glee Care Ltd,50958090,R5805,Homecare - External Domiciliary (Adults),1014.3,27/01/2016,People Group
211767,Globe Cleaning & Maintenance Co. Ltd,50945946,R2702,Contract Cleaning / Caretaking,961.09,29/01/2016,Communities
228995,GMH Planning Ltd,50950558,R1601,Training - External,1275,13/01/2016,Communities
202412,Goldcrest Cleaning Ltd,50953022,R2702,Contract Cleaning / Caretaking,2074.09,22/01/2016,Schools
225996,Golden Care (UK) Ltd (Rathgar Care Home),50956517,R5806,Residential Care (Adults),1815.04,28/01/2016,People Group
228002,GOTR SRE Consultancy Ltd,50950557,R5702,Payments to External Contractors,11589.51,21/01/2016,Communities
205850,Grandstand-Stoneleigh Events Ltd,50939672,R2204,Room Hire - External,1000,08/01/2016,People Group
100286,Grangemoor Care Homes,50956567,R5806,Residential Care (Adults),2555.4,25/01/2016,People Group
100286,Grangemoor Care Homes,50956462,R5806,Residential Care (Adults),3931.28,25/01/2016,People Group
100286,Grangemoor Care Homes,50956404,R5806,Residential Care (Adults),2674.4,25/01/2016,People Group
214288,Grant Thornton UK LLP,50943116,R4413,External Audit Fees,23635,15/01/2016,Other Services
224479,Green Park Interims & Executive Ltd,50946119,R3403,Casual User Mileage,22743.4,29/01/2016,Other Services
202443,Greenfields Nursery School,50938260,R6106,Private Providers - Early Years Funding,23140.26,04/01/2016,People Group
202443,Greenfields Nursery School,50950366,R6106,Private Providers - Early Years Funding,626.18,25/01/2016,People Group
100005,Greensleeves Homes Trust T/AArden House,50956313,R5806,Residential Care (Adults),7852.8,25/01/2016,People Group
100005,Greensleeves Homes Trust T/AArden House,50956313,R5806,Residential Care (Adults),1931.84,25/01/2016,People Group
100005,Greensleeves Homes Trust T/AArden House,50956313,R5806,Residential Care (Adults),1631.84,25/01/2016,People Group
100005,Greensleeves Homes Trust T/AArden House,50956313,R5806,Residential Care (Adults),3263.68,25/01/2016,People Group
100064,Greentree Enterprises Ltd T/A Clarendon Manor,50956362,R5806,Residential Care (Adults),2200,25/01/2016,People Group
100064,Greentree Enterprises Ltd T/A Clarendon Manor,50956362,R5806,Residential Care (Adults),2733.94,25/01/2016,People Group
100070,Greenways,50956406,R5806,Residential Care (Adults),3411.44,25/01/2016,People Group
100070,Greenways,50956406,R5806,Residential Care (Adults),12150.86,25/01/2016,People Group
100070,Greenways,50956406,R5806,Residential Care (Adults),1735.72,25/01/2016,People Group
100070,Greenways,50956406,R5806,Residential Care (Adults),1835.72,25/01/2016,People Group
100070,Greenways,50956406,R5806,Residential Care (Adults),3659.44,25/01/2016,People Group
208976,Gryphon House Ltd (The Gryphon School),50957768,R6107,SEN Statements Funding - Non-Maintained Schools,20416.66,29/01/2016,People Group
999982,Gun Hill Allotment Association,50950840,R5501,Grants to Organisations & Voluntary Bodies,1018,15/01/2016,Communities
202474,Guy Salmon Ltd (Land Rover),50943644,R4030,Materials,2355.24,05/01/2016,Communities
202474,Guy Salmon Ltd (Land Rover),50954304,R4030,Materials,2288.67,18/01/2016,Communities
218745,Gwyddfor Residential Ltd - Care Home,50956409,R5806,Residential Care (Adults),2006.76,25/01/2016,People Group
100423,H F Trust Ltd,50945497,R5810,Adult Day Care,1045.44,08/01/2016,People Group
100423,H F Trust Ltd,50949913,R5810,Adult Day Care,2182.4,14/01/2016,People Group
100423,H F Trust Ltd,50949931,R5810,Adult Day Care,789.28,14/01/2016,People Group
100423,H F Trust Ltd,50949911,R5810,Adult Day Care,2492.8,14/01/2016,People Group
100423,H F Trust Ltd,50954147,R5810,Adult Day Care,1047.78,18/01/2016,People Group
100423,H F Trust Ltd,50957652,R5810,Adult Day Care,2073.28,22/01/2016,People Group
100423,H F Trust Ltd,50956426,R5806,Residential Care (Adults),37821,25/01/2016,People Group
100423,H F Trust Ltd,50956426,R5806,Residential Care (Adults),7904.72,25/01/2016,People Group
202498,H.C.Slingsby Plc,50953154,R4007,Equipment,565.52,22/01/2016,Resources
212292,HALFORD LODGE,50956410,R5806,Residential Care (Adults),1217.6,25/01/2016,People Group
100331,Hallaton Manor Ltd (St Bernards),50956544,R5806,Residential Care (Adults),8051.88,25/01/2016,People Group
202510,Hampton Magna Pre-School,50938245,R6106,Private Providers - Early Years Funding,5063.49,04/01/2016,People Group
202518,Happy Faces Pre-School,50938214,R6106,Private Providers - Early Years Funding,5374.51,04/01/2016,People Group
202518,Happy Faces Pre-School,50959453,R4606,Pre-School Teachers Flexible Payments,700,27/01/2016,People Group
202519,Happy Futures Day Nursery T/A Monkey Puzzle D,50938765,R6106,Private Providers - Early Years Funding,5971.68,04/01/2016,People Group
202519,Happy Futures Day Nursery T/A Monkey Puzzle D,50950408,R6106,Private Providers - Early Years Funding,1255.08,25/01/2016,People Group
202520,Happy Tykes Pre-School,50938254,R6106,Private Providers - Early Years Funding,19171.58,04/01/2016,People Group
202520,Happy Tykes Pre-School,50950409,R6106,Private Providers - Early Years Funding,5308.88,25/01/2016,People Group
227915,Harbour Care (UK) Ltd Part of the Priory Group,50956327,R5806,Residential Care (Adults),5557.96,25/01/2016,People Group
202523,Harbour Heights Ltd,50957583,R2707,Window Cleaning,520,22/01/2016,Resources
202523,Harbour Heights Ltd,50957017,R2707,Window Cleaning,980,22/01/2016,Resources
202523,Harbour Heights Ltd,50957012,R2707,Window Cleaning,540,22/01/2016,Resources
202525,Harbury Pre-School,50938221,R6106,Private Providers - Early Years Funding,5449.16,04/01/2016,People Group
202527,Harca Under Fives,50938195,R6106,Private Providers - Early Years Funding,1282.67,04/01/2016,People Group
217481,Hardy Media Ltd,50950927,R4305,Marketing,1300,21/01/2016,Resources
,HARLECH FOODSERVICE LT,P-Card,,,1500,12/01/2016,
,HARLECH FOODSERVICE LT,P-Card,,,635.24,13/01/2016,
,HARLECH FOODSERVICE LT,P-Card,,,585.32,05/02/2016,
100293,Harmony House,50956412,R5806,Residential Care (Adults),1054.71,25/01/2016,People Group
100293,Harmony House,50956412,R5806,Residential Care (Adults),1893.68,25/01/2016,People Group
100293,Harmony House,50956412,R5806,Residential Care (Adults),1813.68,25/01/2016,People Group
100293,Harmony House,50956412,R5806,Residential Care (Adults),7144.16,25/01/2016,People Group
100293,Harmony House,50956412,R5806,Residential Care (Adults),1813.68,25/01/2016,People Group
100293,Harmony House,50956412,R5806,Residential Care (Adults),5641.04,25/01/2016,People Group
100293,Harmony House,50956412,R5806,Residential Care (Adults),12911.45,25/01/2016,People Group
223683,Harris Church of England Academy,50936349,R5604,Commissioned Works,3395,06/01/2016,People Group
223683,Harris Church of England Academy,50936366,R5604,Commissioned Works,1632,06/01/2016,People Group
223683,Harris Church of England Academy,50936343,R5604,Commissioned Works,1253.46,06/01/2016,People Group
223683,Harris Church of England Academy,50955295,R6107,SEN Statements Funding - Non-Maintained Schools,4208,20/01/2016,People Group
217973,Hartshill School (Academy),50955278,R6107,SEN Statements Funding - Non-Maintained Schools,3496,22/01/2016,People Group
211171,Hastings House Medical Centre,50959268,R5702,Payments to External Contractors,1083.55,29/01/2016,Communities
209119,Hatton Country World,50946046,R4915,Educational Visits Expenditure,733.96,29/01/2016,Schools
100294,Haven House Residential Ltd,50956415,R5806,Residential Care (Adults),1920,25/01/2016,People Group
100294,Haven House Residential Ltd,50956415,R5806,Residential Care (Adults),1859.04,25/01/2016,People Group
100294,Haven House Residential Ltd,50956415,R5806,Residential Care (Adults),-644.13,25/01/2016,People Group
100294,Haven House Residential Ltd,50956415,R5806,Residential Care (Adults),1171.14,25/01/2016,People Group
100294,Haven House Residential Ltd,50956415,R5806,Residential Care (Adults),1639.6,25/01/2016,People Group
207695,Hays Specialist Recruitment Ltd,50939687,R1101,Agency Staff Pay,678.6,06/01/2016,Schools
207695,Hays Specialist Recruitment Ltd,50945546,R1101,Agency Staff Pay,515,08/01/2016,Schools
207695,Hays Specialist Recruitment Ltd,50945390,R1101,Agency Staff Pay,537.5,22/01/2016,Schools
208287,Hazelwood Group Practice,50959358,R5702,Payments to External Contractors,3759.49,29/01/2016,Communities
208287,Hazelwood Group Practice,50959261,R5702,Payments to External Contractors,500.1,29/01/2016,Communities
222207,HC One Ltd (Hodge Hill Grange Care Home),50956423,R5806,Residential Care (Adults),2063.32,25/01/2016,People Group
222207,HC One Ltd (Hodge Hill Grange Care Home),50956423,R5806,Residential Care (Adults),1844,25/01/2016,People Group
100074,HC-One Ltd,50956422,R5806,Residential Care (Adults),1676,25/01/2016,People Group
100044,HC-One Ltd,50956505,R5806,Residential Care (Adults),-856.8,25/01/2016,People Group
100043,HC-One Ltd,50956586,R5806,Residential Care (Adults),1785.16,25/01/2016,People Group
100044,HC-One Ltd,50956505,R5806,Residential Care (Adults),15574.64,25/01/2016,People Group
100026,HC-One Ltd,50956587,R5806,Residential Care (Adults),1954.56,25/01/2016,People Group
100044,HC-One Ltd,50956505,R5806,Residential Care (Adults),1830.96,25/01/2016,People Group
100043,HC-One Ltd,50956586,R5806,Residential Care (Adults),1785.16,25/01/2016,People Group
220838,HC-One Ltd (Victoria Gardens),50956490,R5806,Residential Care (Adults),1939,25/01/2016,People Group
228199,HC-one Ltd c/oThe Orchards Care Home,50956572,R5806,Residential Care (Adults),1964,25/01/2016,People Group
202570,Headstar Day Nursery,50938179,R6106,Private Providers - Early Years Funding,4105.53,04/01/2016,People Group
216777,Healthcare Management Solutions Ltd T/A Akari Care Ltd (Seale Pastures House),50956528,R5806,Residential Care (Adults),1547.56,25/01/2016,People Group
220392,Healthwatch Warwickshire Ltd,50950280,R5702,Payments to External Contractors,18600,13/01/2016,Communities
100035,Heart Of England Mencap - Stratford (****8427),50944917,R5807,SLA Social Care Provision,48000,05/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50947172,R5807,SLA Social Care Provision,3629.17,15/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50946444,R5810,Adult Day Care,520,15/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50949932,R5805,Homecare - External Domiciliary (Adults),4065.35,15/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50949927,R5805,Homecare - External Domiciliary (Adults),1224,15/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50947485,R5810,Adult Day Care,640,15/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50965384,R5851,Supported Living,1701,18/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50965386,R5851,Supported Living,826.17,18/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50965380,R5851,Supported Living,1352.67,18/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50965313,R5851,Supported Living,1325.72,18/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50965305,R5851,Supported Living,2432.42,18/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50965303,R5851,Supported Living,2757.13,18/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50949884,R5810,Adult Day Care,3252.21,18/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50965310,R5851,Supported Living,1777.25,18/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50953004,R5702,Payments to External Contractors,7670.3,22/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50952838,R5807,SLA Social Care Provision,53787.69,22/01/2016,People Group
100035,Heart Of England Mencap - Stratford (****8427),50955336,R5702,Payments to External Contractors,4687.5,22/01/2016,Communities
100035,Heart Of England Mencap - Stratford (****8427),50955347,R5702,Payments to External Contractors,4687.5,22/01/2016,Communities
100035,Heart Of England Mencap - Stratford (****8427),50956550,R5806,Residential Care (Adults),15473.84,25/01/2016,People Group
222605,Heartwood Church of England Academy Trust - Austrey CofE Primary School - Academy,50955256,R6107,SEN Statements Funding - Non-Maintained Schools,626,20/01/2016,People Group
222606,Heartwood Church Of England Academy Trust - Newton Regis CofE Primary School - Academy,50955262,R6107,SEN Statements Funding - Non-Maintained Schools,770,20/01/2016,People Group
222606,Heartwood Church Of England Academy Trust - Newton Regis CofE Primary School - Academy,50953305,R4905,Contingency,2452,21/01/2016,Schools
222606,Heartwood Church Of England Academy Trust - Newton Regis CofE Primary School - Academy,50959456,R4606,Pre-School Teachers Flexible Payments,1000,27/01/2016,People Group
202586,Hedgerow Nursery Ltd,50938242,R6106,Private Providers - Early Years Funding,6942.08,04/01/2016,People Group
100073,Helen Ley Care Centre,50956417,R5806,Residential Care (Adults),4352,25/01/2016,People Group
100073,Helen Ley Care Centre,50956417,R5806,Residential Care (Adults),4514.16,25/01/2016,People Group
100073,Helen Ley Care Centre,50956417,R5806,Residential Care (Adults),4132.4,25/01/2016,People Group
100073,Helen Ley Care Centre,50945542,R5806,Residential Care (Adults),4352,29/01/2016,People Group
202601,Helping Hands Home Care,50961189,R5805,Homecare - External Domiciliary (Adults),3561.6,29/01/2016,People Group
202601,Helping Hands Home Care,50961180,R5805,Homecare - External Domiciliary (Adults),2798.4,29/01/2016,People Group
202601,Helping Hands Home Care,50961188,R5805,Homecare - External Domiciliary (Adults),3561.6,29/01/2016,People Group
202601,Helping Hands Home Care,50961191,R5805,Homecare - External Domiciliary (Adults),3561.6,29/01/2016,People Group
202601,Helping Hands Home Care,50945538,R5805,Homecare - External Domiciliary (Adults),1485.12,29/01/2016,People Group
202601,Helping Hands Home Care,50945586,R5805,Homecare - External Domiciliary (Adults),5342.4,29/01/2016,People Group
202601,Helping Hands Home Care,50945551,R5805,Homecare - External Domiciliary (Adults),3304,29/01/2016,People Group
212438,Henley In Arden School - Academy,50945750,R2003,Devolved Maintenance (Via Local),626.68,06/01/2016,Resources
212438,Henley In Arden School - Academy,50955281,R6107,SEN Statements Funding - Non-Maintained Schools,4952,20/01/2016,People Group
222602,Henley Primary School - Academy,50945388,R4108,Universal Infant Free School Meals Charges,1417.5,22/01/2016,Schools
222602,Henley Primary School - Academy,50945381,R4102,Catering Charges,898.8,22/01/2016,Schools
222602,Henley Primary School - Academy,50945376,R4102,Catering Charges,745.5,22/01/2016,Schools
214170,Henley-in-Arden Medical Centre,50959258,R5702,Payments to External Contractors,666.8,29/01/2016,Communities
214170,Henley-in-Arden Medical Centre,50959379,R5702,Payments to External Contractors,612.01,29/01/2016,Communities
202616,Henry Doubleday Research Association T/A Garden Organic,50955326,R5702,Payments to External Contractors,833.33,20/01/2016,Communities
216118,Henry Hinde Infant School (Academy),50955282,R6107,SEN Statements Funding - Non-Maintained Schools,770,20/01/2016,People Group
223680,Henry Hinde Junior School - Academy,50955272,R6107,SEN Statements Funding - Non-Maintained Schools,1019,20/01/2016,People Group
100212,Henshaws Society For Blind People Ltd,50956418,R5806,Residential Care (Adults),5013.04,25/01/2016,People Group
228815,Herald Lodge,50956419,R5806,Residential Care (Adults),1605.16,28/01/2016,People Group
202626,Hereford & Worcester Fire and Rescue Authority,50915450,R1408,Other Indirect Misc Employee Expenses,36054.61,13/01/2016,Fire and Rescue
202626,Hereford & Worcester Fire and Rescue Authority,50928977,R1408,Other Indirect Misc Employee Expenses,38747.14,13/01/2016,Fire and Rescue
202626,Hereford & Worcester Fire and Rescue Authority,50944378,R1408,Other Indirect Misc Employee Expenses,17148.03,15/01/2016,Fire and Rescue
202626,Hereford & Worcester Fire and Rescue Authority,50944382,R1408,Other Indirect Misc Employee Expenses,8993.78,20/01/2016,Fire and Rescue
100124,Hereward College,50947713,R5805,Homecare - External Domiciliary (Adults),887.44,07/01/2016,People Group
100124,Hereward College,50947712,R5805,Homecare - External Domiciliary (Adults),732.28,07/01/2016,People Group
100124,Hereward College,50947709,R5805,Homecare - External Domiciliary (Adults),11888.72,07/01/2016,People Group
100124,Hereward College,50947708,R5805,Homecare - External Domiciliary (Adults),1594.95,07/01/2016,People Group
100124,Hereward College,50947710,R5805,Homecare - External Domiciliary (Adults),6252.33,07/01/2016,People Group
100124,Hereward College,50945976,R5702,Payments to External Contractors,1567.65,14/01/2016,People Group
100124,Hereward College,50952645,R5702,Payments to External Contractors,297200.37,15/01/2016,People Group
100124,Hereward College,50950804,R5805,Homecare - External Domiciliary (Adults),4572.19,18/01/2016,People Group
100124,Hereward College,50956919,R5805,Homecare - External Domiciliary (Adults),3324.77,21/01/2016,People Group
100124,Hereward College,50956898,R5805,Homecare - External Domiciliary (Adults),3790.08,21/01/2016,People Group
100124,Hereward College,50954861,R5805,Homecare - External Domiciliary (Adults),1754.95,22/01/2016,People Group
100124,Hereward College,50956420,R5806,Residential Care (Adults),4133.96,25/01/2016,People Group
100124,Hereward College,50957786,R5702,Payments to External Contractors,-5172.08,29/01/2016,People Group
100124,Hereward College,50956833,R5805,Homecare - External Domiciliary (Adults),3592.44,29/01/2016,People Group
100124,Hereward College,50956828,R5805,Homecare - External Domiciliary (Adults),2393.11,29/01/2016,People Group
100124,Hereward College,50956827,R5805,Homecare - External Domiciliary (Adults),2977.92,29/01/2016,People Group
100124,Hereward College,50961398,R5805,Homecare - External Domiciliary (Adults),1098,29/01/2016,People Group
211011,Heywood,50942486,R4512,Software,4750,15/01/2016,Resources
213430,Higham Lane School Academy,50955276,R6107,SEN Statements Funding - Non-Maintained Schools,5106,20/01/2016,People Group
230203,Highlander Computing Soultions Ltd,50942117,R4503,Hardware,5335,15/01/2016,Resources
,Hill International (UK) Ltd,CHAPS,C1050,External Fees,"4,015.00",08/01/2016,Law & Governance
999982,Hill Street Youth & Community Centre,50947698,R5501,Grants to Organisations & Voluntary Bodies,737,08/01/2016,Communities
202658,Hillmorton Childrens Centre,50938235,R6106,Private Providers - Early Years Funding,13585.57,04/01/2016,People Group
209283,Hilti (Great Britain) Ltd,50955367,R4019,Fire Equipment Purchase,635,29/01/2016,Fire and Rescue
208500,Hobart UK Warewash (Equipment)  (****1025),50950579,C1030,"New Construction, Conversion & Renovation",4300,21/01/2016,Capital
227164,Holistic Social & Care Solutions Ltd,50945304,R5805,Homecare - External Domiciliary (Adults),995,04/01/2016,People Group
227164,Holistic Social & Care Solutions Ltd,50924244,R5805,Homecare - External Domiciliary (Adults),2030,11/01/2016,People Group
227164,Holistic Social & Care Solutions Ltd,50945598,R5805,Homecare - External Domiciliary (Adults),2560,14/01/2016,People Group
227164,Holistic Social & Care Solutions Ltd,50948658,R5805,Homecare - External Domiciliary (Adults),565.5,15/01/2016,People Group
227164,Holistic Social & Care Solutions Ltd,50956260,R5805,Homecare - External Domiciliary (Adults),507.5,22/01/2016,People Group
227164,Holistic Social & Care Solutions Ltd,50956271,R5805,Homecare - External Domiciliary (Adults),1624,22/01/2016,People Group
227164,Holistic Social & Care Solutions Ltd,50956275,R5805,Homecare - External Domiciliary (Adults),1624,22/01/2016,People Group
227164,Holistic Social & Care Solutions Ltd,50956290,R5805,Homecare - External Domiciliary (Adults),1276,22/01/2016,People Group
227164,Holistic Social & Care Solutions Ltd,50956251,R5805,Homecare - External Domiciliary (Adults),609,22/01/2016,People Group
227164,Holistic Social & Care Solutions Ltd,50956276,R5805,Homecare - External Domiciliary (Adults),1421,22/01/2016,People Group
