Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
234615,Educaterers Ltd,51446695,R4102,Catering Services & Supplies,"2,013.20",08/11/2018,Schools
234615,Educaterers Ltd,51451772,R4102,Catering Services & Supplies,"3,275.56",09/11/2018,Schools
234615,Educaterers Ltd,51448275,R4102,Catering Services & Supplies,902.00,09/11/2018,Schools
234615,Educaterers Ltd,51447145,R4102,Catering Services & Supplies,690.45,09/11/2018,Schools
234615,Educaterers Ltd,51448275,R4102,Catering Services & Supplies,"2,425.16",09/11/2018,Schools
234615,Educaterers Ltd,51448162,R4102,Catering Services & Supplies,"2,105.40",09/11/2018,Schools
234615,Educaterers Ltd,51448162,R4102,Catering Services & Supplies,"1,844.31",09/11/2018,Schools
234615,Educaterers Ltd,51447278,R4102,Catering Services & Supplies,926.20,09/11/2018,Schools
234615,Educaterers Ltd,51448275,R4102,Catering Services & Supplies,"2,734.60",09/11/2018,Schools
234615,Educaterers Ltd,51448275,R4102,Catering Services & Supplies,645.90,09/11/2018,Schools
234615,Educaterers Ltd,51457945,R4102,Catering Services & Supplies,"2,989.80",13/11/2018,Schools
234615,Educaterers Ltd,51457945,R4102,Catering Services & Supplies,"2,099.43",13/11/2018,Schools
234615,Educaterers Ltd,51454138,R4102,Catering Services & Supplies,"4,288.00",13/11/2018,Schools
234615,Educaterers Ltd,51453565,R4102,Catering Services & Supplies,"-4,302.30",13/11/2018,Schools
234615,Educaterers Ltd,51453562,R4102,Catering Services & Supplies,"4,581.70",13/11/2018,Schools
234615,Educaterers Ltd,51449082,R4102,Catering Services & Supplies,"1,557.60",13/11/2018,Schools
234615,Educaterers Ltd,51449082,R4102,Catering Services & Supplies,"1,258.83",13/11/2018,Schools
234615,Educaterers Ltd,51448604,R4102,Catering Services & Supplies,"3,385.25",13/11/2018,Schools
234615,Educaterers Ltd,51448588,R4102,Catering Services & Supplies,"5,781.52",13/11/2018,Schools
234615,Educaterers Ltd,51449590,R4102,Catering Services & Supplies,-690.45,14/11/2018,Schools
234615,Educaterers Ltd,51453255,R4102,Catering Services & Supplies,"3,404.05",16/11/2018,Schools
234615,Educaterers Ltd,51458016,R4102,Catering Services & Supplies,"2,170.51",21/11/2018,Schools
234615,Educaterers Ltd,51462357,R4102,Catering Services & Supplies,"1,876.95",27/11/2018,Schools
234615,Educaterers Ltd,51462357,R4102,Catering Services & Supplies,"1,087.90",27/11/2018,Schools
234615,Educaterers Ltd,51458107,R4102,Catering Services & Supplies,"2,195.13",30/11/2018,Schools
234615,Educaterers Ltd,51458000,R4102,Catering Services & Supplies,"2,270.40",30/11/2018,Schools
234615,Educaterers Ltd,51458000,R4102,Catering Services & Supplies,"1,966.22",30/11/2018,Schools
234615,Educaterers Ltd,51457999,R4102,Catering Services & Supplies,"6,786.34",30/11/2018,Schools
234615,Educaterers Ltd,51458107,R4102,Catering Services & Supplies,"2,926.00",30/11/2018,Schools
234615,Educaterers Ltd,51458485,R4102,Catering Services & Supplies,"1,073.60",30/11/2018,Schools
234615,Educaterers Ltd,51459118,R4102,Catering Services & Supplies,"1,062.76",30/11/2018,Schools
234615,Educaterers Ltd,51459118,R4102,Catering Services & Supplies,613.80,30/11/2018,Schools
234615,Educaterers Ltd,51461134,R4102,Catering Services & Supplies,"1,625.80",30/11/2018,Schools
234615,Educaterers Ltd,51461745,R4102,Catering Services & Supplies,"2,968.05",30/11/2018,Schools
234615,Educaterers Ltd,51459118,R4102,Catering Services & Supplies,"1,566.40",30/11/2018,Schools
234615,Educaterers Ltd,51459345,R4102,Catering Services & Supplies,"2,194.03",30/11/2018,Schools
234615,Educaterers Ltd,51456865,R4102,Catering Services & Supplies,"3,430.30",30/11/2018,Schools
234615,Educaterers Ltd,51457318,R4102,Catering Services & Supplies,"3,721.20",30/11/2018,Schools
234615,Educaterers Ltd,51457414,R4102,Catering Services & Supplies,"1,517.00",30/11/2018,Schools
234615,Educaterers Ltd,51457414,R4102,Catering Services & Supplies,"1,795.20",30/11/2018,Schools
234615,Educaterers Ltd,51457739,R4102,Catering Services & Supplies,"3,152.60",30/11/2018,Schools
234615,Educaterers Ltd,51453264,R4102,Catering Services & Supplies,"-3,385.25",30/11/2018,Schools
234615,Educaterers Ltd,51457739,R4102,Catering Services & Supplies,"2,857.12",30/11/2018,Schools
234615,Educaterers Ltd,51457739,R4102,Catering Services & Supplies,645.90,30/11/2018,Schools
234615,Educaterers Ltd,51457739,R4102,Catering Services & Supplies,"1,045.00",30/11/2018,Schools
234615,Educaterers Ltd,51456184,R4102,Catering Services & Supplies,"2,055.00",30/11/2018,Schools
234615,Educaterers Ltd,51456455,R4102,Catering Services & Supplies,"3,386.00",30/11/2018,Schools
234615,Educaterers Ltd,51456714,R4102,Catering Services & Supplies,"1,748.17",30/11/2018,Schools
234615,Educaterers Ltd,51456714,R4102,Catering Services & Supplies,"1,254.00",30/11/2018,Schools
234615,Educaterers Ltd,51456714,R4102,Catering Services & Supplies,"2,428.80",30/11/2018,Schools
234615,Educaterers Ltd,51456846,R4102,Catering Services & Supplies,"5,326.43",30/11/2018,Schools
234615,Educaterers Ltd,51461134,R4102,Catering Services & Supplies,"1,277.14",30/11/2018,Schools
234615,Educaterers Ltd,51461129,R4102,Catering Services & Supplies,"1,775.40",30/11/2018,Schools
234615,Educaterers Ltd,51461129,R4102,Catering Services & Supplies,"1,169.39",30/11/2018,Schools
234615,Educaterers Ltd,51460168,R4102,Catering Services & Supplies,"3,509.90",30/11/2018,Schools
234615,Educaterers Ltd,51459345,R4102,Catering Services & Supplies,"3,614.60",30/11/2018,Schools
232767,Educational Facilities Management Partnership Ltd,51450406,C1050,External Fees,840.00,15/11/2018,Capital
222150,Edward Brain & Sons Ltd,51456122,R4008,Equipment,660.00,12/11/2018,Communities
210433,Edwards 1966 (UK) Ltd t/a Edwards Taxis,51457485,R3204,Home To School / College Transport,656.00,13/11/2018,Communities
204614,EE Ltd (Orange Airtime ****1263),51452364,R4513,Telephones & Broadband,813.98,22/11/2018,Fire and Rescue
204614,EE Ltd (Orange Airtime ****1263),51452357,R4513,Telephones & Broadband,968.76,22/11/2018,Fire and Rescue
231538,Electron Technical Services Ltd,51447346,R4506,IT Support & Maintenance,842.00,09/11/2018,Communities
236869,Elucidate Consulting Ltd,51447294,R1101,Agency Staff Pay,"5,200.00",09/11/2018,Resources
233845,Elysian Field Ltd,51451221,R5459,Leaving Care Accommodation,"2,340.00",02/11/2018,People Group
207715,Emap Publishing Ltd,51446308,R4702,Subscriptions To Organisations,"7,176.00",07/11/2018,Other Services
202032,Emscote House School and Nursery,51459891,R6106,Early Years Funding (PVIs and LA),"19,893.08",16/11/2018,Communities
202032,Emscote House School and Nursery,51460449,R6106,Early Years Funding (PVIs and LA),"3,021.91",20/11/2018,Communities
202034,Emscote Preschool,51459804,R6106,Early Years Funding (PVIs and LA),"15,668.86",16/11/2018,Communities
235618,Energ!se Ltd,51450447,R4441,Professional Fees,"2,525.00",13/11/2018,Schools
202050,Envirocare Midlands Ltd,51444371,R2022,Property Services Building (LB),730.00,01/11/2018,Resources
202050,Envirocare Midlands Ltd,51448159,C1030,"New Construction, Conversion & Renovation","1,200.00",09/11/2018,Capital
202050,Envirocare Midlands Ltd,51453046,C1030,"New Construction, Conversion & Renovation",950.00,23/11/2018,Capital
237366,Envoprint,51448440,R4310,"Printing, Photocopying and Reprographics","4,740.00",14/11/2018,Resources
235211,Equality and Inclusion Partnership (EQuIP),51444415,R5702,Payments to External Contractors,"11,875.00",01/11/2018,Communities
235211,Equality and Inclusion Partnership (EQuIP),51443958,R4409,Consultancy,"3,424.00",01/11/2018,Communities
202062,Equine Learning CIC,51459454,R5702,Payments to External Contractors,"1,950.00",29/11/2018,Communities
202062,Equine Learning CIC,51459457,R5702,Payments to External Contractors,975.00,29/11/2018,Communities
202062,Equine Learning CIC,51459452,R5702,Payments to External Contractors,"1,350.00",29/11/2018,Communities
,Equine Learning CIC,,DP dealt with coding,,"4,275.00",29/11/2018,Communities
208677,Esh Works Ltd,51451723,R5702,Payments to External Contractors,"1,650.00",23/11/2018,Communities
208677,Esh Works Ltd,51451728,R5702,Payments to External Contractors,"2,200.00",23/11/2018,Communities
202076,ESP Systex Ltd,51444517,R4505,ICT Supplies / Consumables,"1,166.88",02/11/2018,Communities
215263,ESPO Energy,51456185,R2102,Energy Costs,539.07,20/11/2018,People Group
215263,ESPO Energy,51462282,R2102,Energy Costs,717.99,29/11/2018,Resources
215263,ESPO Energy,51461586,R2102,Energy Costs,751.23,29/11/2018,Resources
215263,ESPO Energy,51461570,R2102,Energy Costs,"1,032.40",29/11/2018,Resources
215263,ESPO Energy,51461530,R2102,Energy Costs,"1,487.94",29/11/2018,Resources
209269,Essex County Council,51445664,R4441,Professional Fees,500.00,02/11/2018,Schools
209269,Essex County Council,51445909,R4915,Schools Specific - Other Expenditure,500.00,07/11/2018,Schools
209269,Essex County Council,51445290,R4607,Client Expenses,"42,000.00",21/11/2018,People Group
202088,Ettington Preschool,51453764,R6106,Early Years Funding (PVIs and LA),700.00,15/11/2018,Communities
202088,Ettington Preschool,51459760,R6106,Early Years Funding (PVIs and LA),"1,458.07",16/11/2018,Communities
202088,Ettington Preschool,51460392,R6106,Early Years Funding (PVIs and LA),"1,555.26",20/11/2018,Communities
,Eversheds Sutherland (International) LLP Client Account,,R4441,Professional Fees,"3,003.00",06/11/2018,Resources
219393,E-voice Speech Recognition Ltd,51451180,R4503,Hardware,560.00,22/11/2018,Resources
217716,Ex Cathedra Ltd,51453306,R5203,Payments / Contributions to Public Sector Organisations,"7,050.00",23/11/2018,People Group
202131,F M Deery Sports Grounds Maintenance,51457735,R2751,Grounds Maintenance,727.50,13/11/2018,Schools
,Facebk *jm3rbjwdp2,46582,,,600.00,19/11/2018,Resources
999982,Fareham Youth Trust,51464044,R5501,Grants / Donations to External Organisations,750.00,29/11/2018,Communities
208136,Fawns Recreational Services Ltd,51451242,R2751,Grounds Maintenance,"32,113.76",22/11/2018,Schools
208136,Fawns Recreational Services Ltd,51452462,R4024,Furniture,"1,521.20",23/11/2018,Schools
206633,FCC Recycling (UK) Ltd,51444761,R5702,Payments to External Contractors,"36,499.39",02/11/2018,Communities
206633,FCC Recycling (UK) Ltd,51444761,R5841,Landfill Tax Payments,"163,146.92",02/11/2018,Communities
206633,FCC Recycling (UK) Ltd,51455924,R5702,Payments to External Contractors,"61,604.17",08/11/2018,Communities
206633,FCC Recycling (UK) Ltd,51455923,R5702,Payments to External Contractors,"61,604.17",08/11/2018,Communities
206633,FCC Recycling (UK) Ltd,51450651,R5702,Payments to External Contractors,"65,918.56",16/11/2018,Communities
206633,FCC Recycling (UK) Ltd,51451750,R5702,Payments to External Contractors,"69,167.34",22/11/2018,Communities
202171,Fillongley Pre-School,51453796,R6106,Early Years Funding (PVIs and LA),700.00,15/11/2018,Communities
202171,Fillongley Pre-School,51459717,R6106,Early Years Funding (PVIs and LA),"3,375.49",16/11/2018,Communities
202171,Fillongley Pre-School,51460321,R6106,Early Years Funding (PVIs and LA),"1,910.75",20/11/2018,Communities
202187,Fire Service College Ltd,51451581,R1601,Training,"2,370.59",22/11/2018,Fire and Rescue
205714,FireAngel Safety Technology Ltd,51454343,R4008,Equipment,"10,500.00",28/11/2018,Fire and Rescue
202195,First Steps Kindergarten,51459773,R6106,Early Years Funding (PVIs and LA),"4,723.49",16/11/2018,Communities
217498,Firstcar Ltd,51449462,R4301,"Advertising, Publicity & Promotion",950.00,16/11/2018,Communities
202203,Fitzgerald Contractors Ltd,51460181,C1030,"New Construction, Conversion & Renovation","185,616.75",22/11/2018,Capital
202203,Fitzgerald Contractors Ltd,51458078,C1030,"New Construction, Conversion & Renovation","65,661.45",22/11/2018,Capital
202203,Fitzgerald Contractors Ltd,51456409,C1030,"New Construction, Conversion & Renovation","9,668.05",23/11/2018,Capital
202203,Fitzgerald Contractors Ltd,51458075,C1030,"New Construction, Conversion & Renovation","7,383.65",29/11/2018,Capital
202207,Fledglings Day Nursery,51460418,R6106,Early Years Funding (PVIs and LA),"2,518.04",20/11/2018,Communities
203984,Flogas Britain Ltd,51447260,R4015,Equipment Repair & Maintenance,708.50,09/11/2018,Fire and Rescue
203984,Flogas Britain Ltd,51436692,R4015,Equipment Repair & Maintenance,708.50,29/11/2018,Fire and Rescue
237184,Floorball Fun,51446709,R4441,Professional Fees,600.00,07/11/2018,Schools
999982,FMG-Fleet Incident Management,51461595,R4928,Other Insurance Claims,"3,657.75",22/11/2018,Other Services
202223,Footsteps Day Nursery,51453795,R6106,Early Years Funding (PVIs and LA),500.00,15/11/2018,Communities
202223,Footsteps Day Nursery,51459868,R6106,Early Years Funding (PVIs and LA),"5,957.41",16/11/2018,Communities
202223,Footsteps Day Nursery,51460336,R6106,Early Years Funding (PVIs and LA),"3,631.63",20/11/2018,Communities
208722,Forensics Ltd T/A Alere Forensics,51443754,R4615,Coroner/Mortuary/Pathology Fees,"1,625.00",01/11/2018,Other Services
208722,Forensics Ltd T/A Alere Forensics,51454719,R4615,Coroner/Mortuary/Pathology Fees,"1,335.00",30/11/2018,Other Services
236802,Fortem Solutions Ltd,51449970,C1030,"New Construction, Conversion & Renovation","5,286.03",09/11/2018,Capital
236802,Fortem Solutions Ltd,51449971,C1030,"New Construction, Conversion & Renovation","1,746.35",09/11/2018,Capital
202241,Fostering People Ltd (****4314),51463818,R5822,Foster Care Payments - External Provision,"2,997.00",30/11/2018,People Group
202241,Fostering People Ltd (****4314),51463815,R5822,Foster Care Payments - External Provision,"2,997.00",30/11/2018,People Group
232749,Four Straight Lines Ltd,51451585,R5702,Payments to External Contractors,"1,200.00",23/11/2018,Communities
237312,Foxyards Primary School,51442867,R6109,Funding payment to Academies and Non WCC Schools,"1,200.00",12/11/2018,Communities
202268,Freshfields Nursery School Ltd,51459893,R6106,Early Years Funding (PVIs and LA),"15,856.23",16/11/2018,Communities
202268,Freshfields Nursery School Ltd,51460393,R6106,Early Years Funding (PVIs and LA),"2,295.86",20/11/2018,Communities
230177,Freshstart in Education,51460244,R5702,Payments to External Contractors,"2,730.00",28/11/2018,Communities
230177,Freshstart in Education,51460242,R5702,Payments to External Contractors,"3,850.00",28/11/2018,Communities
999982,Friends of Bluebell Walk Rugby,51464045,R5501,Grants / Donations to External Organisations,"1,000.00",29/11/2018,Communities
227025,Fuchs Lubricants (UK) PLC,51450923,R4030,Materials,517.88,21/11/2018,Communities
233337,Future Options Ltd,51449839,R5459,Leaving Care Accommodation,"7,500.00",02/11/2018,People Group
228869,G & G Plant Hire,51451571,R4008,Equipment,"2,170.00",22/11/2018,Communities
228869,G & G Plant Hire,51451573,R4008,Equipment,"1,986.25",22/11/2018,Communities
228869,G & G Plant Hire,51454183,R4008,Equipment,"1,938.75",30/11/2018,Communities
202303,G. Mcveigh & Co. Ltd,51454004,C1030,"New Construction, Conversion & Renovation","12,972.88",01/11/2018,Capital
202303,G. Mcveigh & Co. Ltd,51456277,C1030,"New Construction, Conversion & Renovation","3,920.19",07/11/2018,Capital
202303,G. Mcveigh & Co. Ltd,51462069,C1030,"New Construction, Conversion & Renovation","2,434.85",22/11/2018,Capital
221659,Gage-Tupper & Associates Ltd,51443877,R4441,Professional Fees,"2,603.00",01/11/2018,Resources
221659,Gage-Tupper & Associates Ltd,51454071,R4441,Professional Fees,"2,961.13",29/11/2018,Resources
202326,Galley Common Nursery,51459877,R6106,Early Years Funding (PVIs and LA),"16,092.92",16/11/2018,Communities
202326,Galley Common Nursery,51460419,R6106,Early Years Funding (PVIs and LA),"1,110.90",20/11/2018,Communities
231445,Galliford Try Infrastructure Ltd - Highways Capital Projects,51453780,C1030,"New Construction, Conversion & Renovation","198,321.79",06/11/2018,Capital
231445,Galliford Try Infrastructure Ltd - Highways Capital Projects,51460013,C1030,"New Construction, Conversion & Renovation","459,756.38",20/11/2018,Capital
231445,Galliford Try Infrastructure Ltd - Highways Capital Projects,51462070,C1030,"New Construction, Conversion & Renovation","143,144.71",22/11/2018,Capital
231445,Galliford Try Infrastructure Ltd - Highways Capital Projects,51457488,C1030,"New Construction, Conversion & Renovation","366,743.43",30/11/2018,Capital
231445,Galliford Try Infrastructure Ltd - Highways Capital Projects,51463246,C1030,"New Construction, Conversion & Renovation","326,604.44",30/11/2018,Capital
206449,Gamma Business Communications Ltd,51455545,R4513,Telephones & Broadband,"19,824.21",16/11/2018,Resources
212445,Gemco Service Ltd,51445830,R4030,Materials,"1,610.00",07/11/2018,Communities
215956,GEMS (SW) Ltd,51445736,R4043,Trading Standards Sampling,"1,895.00",05/11/2018,Communities
231446,George Law Ltd,51447630,C1030,"New Construction, Conversion & Renovation","36,957.00",01/11/2018,Capital
231446,George Law Ltd,51456691,C1030,"New Construction, Conversion & Renovation","159,372.94",29/11/2018,Capital
231504,Ghost Design Consultants,51451652,R4310,"Printing, Photocopying and Reprographics",950.00,23/11/2018,Resources
202385,Gingham Pre School,51459820,R6106,Early Years Funding (PVIs and LA),"5,069.15",16/11/2018,Communities
202385,Gingham Pre School,51459864,R6106,Early Years Funding (PVIs and LA),"11,928.93",16/11/2018,Communities
202385,Gingham Pre School,51459761,R6106,Early Years Funding (PVIs and LA),"16,449.82",16/11/2018,Communities
202385,Gingham Pre School,51459739,R6106,Early Years Funding (PVIs and LA),"23,009.16",16/11/2018,Communities
202385,Gingham Pre School,51460320,R6106,Early Years Funding (PVIs and LA),"1,777.44",20/11/2018,Communities
236881,Giram UK Ltd t/a Q'Straint,51427277,R4008,Equipment,615.50,15/11/2018,Communities
207772,GL Education Group Ltd T/A GL Assessment (Granada Learning),51458430,R4030,Materials,"1,481.80",16/11/2018,Communities
202410,Godiva Ltd,51445169,R4008,Equipment,681.59,02/11/2018,Fire and Rescue
202414,Goldhill Contracting Ltd,51446693,R2704,"Cleaning, Domestic & Caretaking Services / Supplies",794.20,08/11/2018,Schools
234450,Go-Pro Elite Coaching,51456847,R4441,Professional Fees,"2,160.00",28/11/2018,Schools
210453,Gowling WLG,51454713,R4409,Consultancy,"14,807.40",29/11/2018,Resources
205850,Grandstand-Stoneleigh Events Ltd,51450746,R2201,Rents & Lettings,"2,578.00",12/11/2018,Communities
202434,Grapevine Coventry & Warwickshire  Ltd,51450756,R5702,Payments to External Contractors,"1,500.00",20/11/2018,Communities
235712,Greenbergs,51445303,R4205,"Clothing, Uniforms & Laundry","1,100.75",02/11/2018,People Group
202443,Greenfields Nursery School,51459756,R6106,Early Years Funding (PVIs and LA),"5,563.43",16/11/2018,Communities
202443,Greenfields Nursery School,51460384,R6106,Early Years Funding (PVIs and LA),"3,977.02",20/11/2018,Communities
211472,Greenwing Industries LLP formerly Meon Marketing LLP,51448291,R4015,Equipment Repair & Maintenance,559.20,09/11/2018,Communities
233291,Ground Engineering Ltd,51454697,C1030,"New Construction, Conversion & Renovation","4,300.00",28/11/2018,Capital
208976,Gryphon House Ltd (The Gryphon School),51444798,R6107,SEN Statements Funding,"15,559.79",02/11/2018,Communities
208976,Gryphon House Ltd (The Gryphon School),51444801,R6107,SEN Statements Funding,"23,774.00",02/11/2018,Communities
208976,Gryphon House Ltd (The Gryphon School),51444802,R6107,SEN Statements Funding,"27,689.00",02/11/2018,Communities
208976,Gryphon House Ltd (The Gryphon School),51444804,R6107,SEN Statements Funding,"21,562.66",02/11/2018,Communities
208976,Gryphon House Ltd (The Gryphon School),51445506,R6107,SEN Statements Funding,"21,250.00",02/11/2018,Communities
208976,Gryphon House Ltd (The Gryphon School),51444923,R6107,SEN Statements Funding,"29,066.33",02/11/2018,Communities
202475,GVA Grimley Ltd t/a Bilfinger GVA,51448076,R4441,Professional Fees,"9,500.00",07/11/2018,Communities
231261,H & K Childminding,51457288,R6106,Early Years Funding (PVIs and LA),777.63,12/11/2018,Communities
202510,Hampton Magna Pre-School,51453794,R6106,Early Years Funding (PVIs and LA),"1,050.00",15/11/2018,Communities
202510,Hampton Magna Pre-School,51453792,R6106,Early Years Funding (PVIs and LA),700.00,15/11/2018,Communities
202510,Hampton Magna Pre-School,51459901,R6106,Early Years Funding (PVIs and LA),"1,600.61",16/11/2018,Communities
202510,Hampton Magna Pre-School,51460326,R6106,Early Years Funding (PVIs and LA),"4,665.78",20/11/2018,Communities
202511,Handle With Care Coventry & Warwickshire,51452424,R5805,Homecare - External Domiciliary,678.68,23/11/2018,People Group
202511,Handle With Care Coventry & Warwickshire,51458004,R5805,Homecare - External Domiciliary,850.50,30/11/2018,People Group
202511,Handle With Care Coventry & Warwickshire,51458101,R5805,Homecare - External Domiciliary,682.64,30/11/2018,People Group
202518,Happy Faces Pre-School,51459897,R6106,Early Years Funding (PVIs and LA),"4,617.26",16/11/2018,Communities
202518,Happy Faces Pre-School,51460459,R6106,Early Years Funding (PVIs and LA),"1,799.66",20/11/2018,Communities
202519,Happy Futures Day Nursery t/a Monkey Puzzle Day Nursery,51459769,R6106,Early Years Funding (PVIs and LA),"9,702.31",16/11/2018,Communities
202519,Happy Futures Day Nursery t/a Monkey Puzzle Day Nursery,51460340,R6106,Early Years Funding (PVIs and LA),"5,219.30",20/11/2018,Communities
202520,Happy Tykes Pre-School,51453793,R6106,Early Years Funding (PVIs and LA),700.00,15/11/2018,Communities
202520,Happy Tykes Pre-School,51453797,R6106,Early Years Funding (PVIs and LA),840.00,15/11/2018,Communities
202520,Happy Tykes Pre-School,51453800,R6106,Early Years Funding (PVIs and LA),840.00,15/11/2018,Communities
202520,Happy Tykes Pre-School,51459812,R6106,Early Years Funding (PVIs and LA),"12,177.79",16/11/2018,Communities
202520,Happy Tykes Pre-School,51460328,R6106,Early Years Funding (PVIs and LA),"7,857.77",20/11/2018,Communities
202525,Harbury Pre-School,51459795,R6106,Early Years Funding (PVIs and LA),"4,174.63",16/11/2018,Communities
,Harlech Foodservice Lt,7196,,,525.87,09/11/2018,Communities
,Harlech Foodservice Lt,5971,,,673.10,16/11/2018,Communities
223683,Harris Church of England Academy,51453969,R5501,Grants / Donations to External Organisations,"3,000.00",01/11/2018,Communities
223683,Harris Church of England Academy,51460885,R6107,SEN Statements Funding,"4,180.00",21/11/2018,Communities
202539,Harrow Green Ltd,51453267,R4008,Equipment,690.00,23/11/2018,Resources
217973,Hartshill School (Academy),51460877,R6107,SEN Statements Funding,"2,177.00",21/11/2018,Communities
211171,Hastings House Medical Centre,51463495,R5702,Payments to External Contractors,666.80,30/11/2018,Communities
211171,Hastings House Medical Centre,51463688,R5702,Payments to External Contractors,699.44,30/11/2018,Communities
233478,Haven Care  Group Ltd,51462777,R5806,Residential Care,"-8,990.00",23/11/2018,People Group
236471,Hayden's Arboricultural Consultants,51446042,C1050,External Fees,"1,939.50",07/11/2018,Capital
236471,Hayden's Arboricultural Consultants,51455546,C1030,"New Construction, Conversion & Renovation","1,120.00",30/11/2018,Capital
236471,Hayden's Arboricultural Consultants,51454696,C1030,"New Construction, Conversion & Renovation","1,531.50",30/11/2018,Capital
236471,Hayden's Arboricultural Consultants,51455549,C1030,"New Construction, Conversion & Renovation",726.50,30/11/2018,Capital
207695,Hays Specialist Recruitment Ltd,51447225,R1101,Agency Staff Pay,742.80,02/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51448180,R1101,Agency Staff Pay,595.95,05/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51449575,R1101,Agency Staff Pay,938.15,08/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51448107,R1101,Agency Staff Pay,742.80,09/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51452054,R1101,Agency Staff Pay,500.00,09/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51450377,R1101,Agency Staff Pay,783.40,09/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51449523,R1101,Agency Staff Pay,551.85,16/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51450744,R1101,Agency Staff Pay,742.80,19/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51452020,R1101,Agency Staff Pay,993.75,23/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51458876,R1101,Agency Staff Pay,551.85,23/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51452987,R1101,Agency Staff Pay,"8,479.30",23/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51452978,R1101,Agency Staff Pay,517.35,23/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51453210,R1101,Agency Staff Pay,548.97,23/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51462613,R1101,Agency Staff Pay,795.00,26/11/2018,Schools
207695,Hays Specialist Recruitment Ltd,51453293,R1101,Agency Staff Pay,742.80,29/11/2018,Schools
235415,Hazeldown Primary School,51456268,R6109,Funding payment to Academies and Non WCC Schools,"1,694.80",07/11/2018,Communities
217202,HB Editorial Services Ltd T/A Local Government Law.tv,51449455,R1408,Other Staffing Costs,"3,995.00",16/11/2018,Resources
202570,Headstart Day Nursery,51459816,R6106,Early Years Funding (PVIs and LA),"6,755.11",16/11/2018,Communities
202570,Headstart Day Nursery,51460444,R6106,Early Years Funding (PVIs and LA),"1,110.90",20/11/2018,Communities
100035,Heart Of England Mencap - STRATFORD (****8427),51449708,R5807,Social Care Block Contracts,"49,437.31",16/11/2018,People Group
222605,Heartwood Church of England Academy Trust - Austrey CofE Primary School - Academy,51460860,R6107,SEN Statements Funding,"1,044.00",21/11/2018,Communities
222606,Heartwood Church Of England Academy Trust - Newton Regis CofE Primary School - Academy,51459865,R6106,Early Years Funding (PVIs and LA),"2,821.90",16/11/2018,Communities
222606,Heartwood Church Of England Academy Trust - Newton Regis CofE Primary School - Academy,51460434,R6106,Early Years Funding (PVIs and LA),666.54,20/11/2018,Communities
222607,Heartwood Church of England Academy Trust - Warton Nethersole CofE Primary School - Academy,51459871,R6106,Early Years Funding (PVIs and LA),"8,621.24",16/11/2018,Communities
222607,Heartwood Church of England Academy Trust - Warton Nethersole CofE Primary School - Academy,51460379,R6106,Early Years Funding (PVIs and LA),888.72,20/11/2018,Communities
202586,Hedgerow Nursery Ltd,51459894,R6106,Early Years Funding (PVIs and LA),"14,839.91",16/11/2018,Communities
202586,Hedgerow Nursery Ltd,51460433,R6106,Early Years Funding (PVIs and LA),"1,555.26",20/11/2018,Communities
202601,Helping Hands Home Care,51451976,R5805,Homecare - External Domiciliary,746.40,23/11/2018,People Group
212438,Henley In Arden School - Academy,51460890,R6107,SEN Statements Funding,"1,782.00",21/11/2018,Communities
222602,Henley Primary School - Academy,51459808,R6106,Early Years Funding (PVIs and LA),532.22,16/11/2018,Communities
222602,Henley Primary School - Academy,51460905,R6107,SEN Statements Funding,"1,619.00",21/11/2018,Communities
223680,Henry Hinde Junior School - Academy,51460886,R6107,SEN Statements Funding,"1,680.00",21/11/2018,Communities
236372,Henry's Day Nursery Ltd,51459853,R6106,Early Years Funding (PVIs and LA),"10,231.15",16/11/2018,Communities
236372,Henry's Day Nursery Ltd,51460362,R6106,Early Years Funding (PVIs and LA),"8,315.88",20/11/2018,Communities
232631,Henson Plant Hire Ltd,51444788,R4008,Equipment,"1,950.00",02/11/2018,Communities
202632,Hesley Lifecare Services Ltd,51447248,R5806,Residential Care,"22,032.14",08/11/2018,People Group
202632,Hesley Lifecare Services Ltd,51451990,R5806,Residential Care,"-5,488.31",08/11/2018,People Group
202632,Hesley Lifecare Services Ltd,51455547,R5806,Residential Care,"21,321.43",30/11/2018,People Group
236613,Hexagon Care Services Ltd,51452256,R5806,Residential Care,"13,130.71",23/11/2018,People Group
211011,Heywood,51449698,R4409,Consultancy,"2,009.79",16/11/2018,Resources
237697,High Speed Two (HS2) Ltd,51463778,R4030,Materials,"9,870.00",29/11/2018,Other Services
213430,Higham Lane School Academy,51460914,R6107,SEN Statements Funding,"7,361.00",21/11/2018,Communities
